,history,ys
1076_2016-04-30_23_1,64,91.99591356037129
1076_2016-04-30_23_2,39,55.536953924074226
1076_2016-04-30_23_3,46,29.5829368388208
1076_2016-04-30_23_4,25,14.233674863946646
1076_2016-04-30_23_5,20,4.627638879295773
1076_2016-04-30_23_6,12,1.4126907382763108
1076_2016-05-01_0_1,39,27.866877128533773
1076_2016-05-01_0_2,46,2.234904483310416
1076_2016-05-01_0_3,25,-12.796061238505487
1076_2016-05-01_0_4,20,-22.087505532949066
1076_2016-05-01_0_5,12,-24.99152343022051
1076_2016-05-01_0_6,16,-18.845362360627433
1076_2016-05-01_1_1,46,13.23845198903335
1076_2016-05-01_1_2,25,-1.920581006357878
1076_2016-05-01_1_3,20,-11.338602034480232
1076_2016-05-01_1_4,12,-14.367723473519206
1076_2016-05-01_1_5,16,-8.345209899859313
1076_2016-05-01_1_6,48,6.631671722512067
1076_2016-05-01_2_1,25,30.459664326568827
1076_2016-05-01_2_2,20,20.66477849776912
1076_2016-05-01_2_3,12,17.263178484177047
1076_2016-05-01_2_4,16,22.917548659324424
1076_2016-05-01_2_5,48,37.530571603298114
1076_2016-05-01_2_6,61,65.26178944608044
1076_2016-05-01_3_1,20,15.26865770791666
1076_2016-05-01_3_2,12,11.92986166523309
1076_2016-05-01_3_3,16,17.64630485308483
1076_2016-05-01_3_4,48,32.32067835898093
1076_2016-05-01_3_5,61,60.112532721310345
1076_2016-05-01_3_6,83,100.00131416899164
1076_2016-05-01_4_1,12,16.606137161141476
1076_2016-05-01_4_2,16,22.268154460166286
1076_2016-05-01_4_3,48,36.88873552523853
1076_2016-05-01_4_4,61,64.62742352221944
1076_2016-05-01_4_5,83,104.46365739330673
1076_2016-05-01_4_6,156,155.57224198647464
1076_2016-05-01_5_1,16,17.71562686699683
1076_2016-05-01_5_2,48,32.38919355297273
1076_2016-05-01_5_3,61,60.18025048573787
1076_2016-05-01_5_4,83,100.06824378491903
1076_2016-05-01_5_5,156,151.22798539238337
1076_2016-05-01_5_6,169,198.678377203229
1076_2016-05-01_6_1,48,30.693534396863214
1076_2016-05-01_6_2,61,58.50432664180137
1076_2016-05-01_6_3,83,98.4118255592662
1076_2016-05-01_6_4,156,149.5908457644691
1076_2016-05-01_6_5,169,197.06029179473805
1076_2016-05-01_6_6,197,218.6265539382781
1076_2016-05-01_7_1,61,75.60936703512594
1076_2016-05-01_7_2,83,115.31778507558909
1076_2016-05-01_7_3,156,166.3000414515538
1076_2016-05-01_7_4,169,213.57501373286416
1076_2016-05-01_7_5,197,234.94906555410859
1076_2016-05-01_7_6,178,235.47989368399553
1076_2016-05-01_8_1,83,100.87845245926097
1076_2016-05-01_8_2,156,152.02876427002602
1076_2016-05-01_8_3,169,199.4698360349916
1076_2016-05-01_8_4,197,221.0080541535254
1076_2016-05-01_8_5,178,221.70113789416212
1076_2016-05-01_8_6,196,214.11569660507575
1076_2016-05-01_9_1,156,134.358394218826
1076_2016-05-01_9_2,169,182.00512657773612
1076_2016-05-01_9_3,197,203.74661166292887
1076_2016-05-01_9_4,178,204.64059660171085
1076_2016-05-01_9_5,196,197.25371827678737
1076_2016-05-01_9_6,189,185.46950486734204
1076_2016-05-01_10_1,169,203.3948516407376
1076_2016-05-01_10_2,197,224.8873875784014
1076_2016-05-01_10_3,178,225.53532082055068
1076_2016-05-01_10_4,196,217.90525452725393
1076_2016-05-01_10_5,189,205.88068354754648
1076_2016-05-01_10_6,180,177.83477792070659
1076_2016-05-01_11_1,197,190.892848188996
1076_2016-05-01_11_2,178,191.93643455790155
1076_2016-05-01_11_3,196,184.69741649305905
1076_2016-05-01_11_4,189,173.05934243865306
1076_2016-05-01_11_5,180,145.3954354053318
1076_2016-05-01_11_6,191,157.93643351010735
1076_2016-05-01_12_1,178,197.97250690282073
1076_2016-05-01_12_2,196,190.66323664631776
1076_2016-05-01_12_3,189,178.95572804625536
1076_2016-05-01_12_4,180,151.223194596924
1076_2016-05-01_12_5,191,163.69636500973633
1076_2016-05-01_12_6,162,141.7540217124
1076_2016-05-01_13_1,196,170.92318427728975
1076_2016-05-01_13_2,189,159.44542473641218
1076_2016-05-01_13_3,180,131.93996635993526
1076_2016-05-01_13_4,191,144.63756898106564
1076_2016-05-01_13_5,162,122.91704578708695
1076_2016-05-01_13_6,138,89.13251127219164
1076_2016-05-01_14_1,189,184.23037827396004
1076_2016-05-01_14_2,180,156.4364546163005
1076_2016-05-01_14_3,191,168.84894932459355
1076_2016-05-01_14_4,162,146.84663651063295
1076_2016-05-01_14_5,138,112.78359204790996
1076_2016-05-01_14_6,102,73.34694898847704
1076_2016-05-01_15_1,180,161.1505640223253
1076_2016-05-01_15_2,191,173.50819250328112
1076_2016-05-01_15_3,162,151.45165203496552
1076_2016-05-01_15_4,138,117.33501105869392
1076_2016-05-01_15_5,102,77.84539528084389
1076_2016-05-01_15_6,44,46.58351013546025
1076_2016-05-01_16_1,191,192.13824506185045
1076_2016-05-01_16_2,162,169.86487451791606
1076_2016-05-01_16_3,138,135.53392709184718
1076_2016-05-01_16_4,102,95.83249911823208
1076_2016-05-01_16_5,44,64.36126700117657
1076_2016-05-01_16_6,59,48.95949722397083
1076_2016-05-01_17_1,162,168.73987717837116
1076_2016-05-01_17_2,138,134.42202328799883
1076_2016-05-01_17_3,102,94.733536458007
1076_2016-05-01_17_4,44,63.275094866151015
1076_2016-05-01_17_5,59,47.885966748727625
1076_2016-05-01_17_6,38,26.21570467001206
1076_2016-05-01_18_1,138,127.76058969284641
1076_2016-05-01_18_2,102,88.14963346270798
1076_2016-05-01_18_3,44,56.767820113303266
1076_2016-05-01_18_4,59,41.45442838321944
1076_2016-05-01_18_5,38,19.85902121678896
1076_2016-05-01_18_6,13,-2.1520674603797403
1076_2016-05-01_19_1,102,98.26987007970627
1076_2016-05-01_19_2,44,66.7702700700629
1076_2016-05-01_19_3,59,51.3404625663961
1076_2016-05-01_19_4,38,29.629994557664233
1076_2016-05-01_19_5,13,7.505184199801903
1076_2016-05-01_19_6,7,-6.092891621520764
1076_2016-05-01_20_1,44,70.45698603056547
1076_2016-05-01_20_2,59,54.98426985028664
1076_2016-05-01_20_3,38,33.23139256726945
1076_2016-05-01_20_4,13,11.064666525041702
1076_2016-05-01_20_5,7,-2.574837135484273
1076_2016-05-01_20_6,2,-12.044412407415706
1076_2016-05-01_21_1,59,28.83520942882066
1076_2016-05-01_21_2,38,7.3866738931346845
1076_2016-05-01_21_3,13,-14.479252551945294
1076_2016-05-01_21_4,7,-27.821457539391773
1076_2016-05-01_21_5,2,-36.997194316016305
1076_2016-05-01_21_6,0,-40.73172764663484
1076_2016-05-01_22_1,38,37.20038473439851
1076_2016-05-01_22_2,13,14.987464680155853
1076_2016-05-01_22_3,7,1.302304647059998
1076_2016-05-01_22_4,2,-8.21239561543446
1076_2016-05-01_22_5,0,-12.281947328813729
1076_2016-05-01_22_6,6,-9.749472730816805
1076_2016-05-01_23_1,13,15.777773442838935
1076_2016-05-01_23_2,7,2.083415222661415
1076_2016-05-01_23_3,2,-7.4403761717362755
1076_2016-05-01_23_4,0,-11.518913207826259
1076_2016-05-01_23_5,6,-8.995319354831707
1076_2016-05-01_23_6,27,4.640147653254957
1076_2016-05-02_0_1,7,-0.6620284764063058
1076_2016-05-02_0_2,2,-10.153866404059642
1076_2016-05-02_0_3,0,-14.200821871046912
1076_2016-05-02_0_4,6,-11.646014018176572
1076_2016-05-02_0_5,27,2.020303698596422
1076_2016-05-02_0_6,79,42.916773821999584
1076_2016-05-02_1_1,2,-2.581014177087397
1076_2016-05-02_1_2,0,-6.716107995582917
1076_2016-05-02_1_3,6,-4.248412676104522
1076_2016-05-02_1_4,27,9.33180638617695
1076_2016-05-02_1_5,79,50.14317993373035
1076_2016-05-02_1_6,128,112.61754196410102
1076_2016-05-02_2_1,0,-2.1884109869418182
1076_2016-05-02_2_2,6,0.22658770800069306
1076_2016-05-02_2_3,27,13.754723467316197
1076_2016-05-02_2_4,79,54.51461989519191
1076_2016-05-02_2_5,128,116.93810393397202
1076_2016-05-02_2_6,213,177.5749493889281
1076_2016-05-02_3_1,6,2.3895283792634956
1076_2016-05-02_3_2,27,15.892490264923282
1076_2016-05-02_3_3,79,56.62750581095912
1076_2016-05-02_3_4,128,119.02639854966375
1076_2016-05-02_3_5,213,179.63893891594597
1076_2016-05-02_3_6,186,163.53109366830208
1076_2016-05-02_4_1,27,19.460940596021317
1076_2016-05-02_4_2,79,60.15442392669161
1076_2016-05-02_4_3,128,122.51226783210221
1076_2016-05-02_4_4,213,183.0842371212105
1076_2016-05-02_4_5,186,166.9362929920402
1076_2016-05-02_4_6,152,137.04201269368815
1076_2016-05-02_5_1,79,67.60573828456694
1076_2016-05-02_5_2,128,129.87685838441672
1076_2016-05-02_5_3,213,190.36311322256785
1076_2016-05-02_5_4,186,174.13045224944258
1076_2016-05-02_5_5,152,144.15244110326324
1076_2016-05-02_5_6,170,170.04996429264028
1076_2016-05-02_6_1,128,141.13850541067427
1076_2016-05-02_6_2,213,201.4936890256703
1076_2016-05-02_6_3,186,185.13148233143232
1076_2016-05-02_6_4,152,155.02543321128252
1076_2016-05-02_6_5,170,180.7964086255756
1076_2016-05-02_6_6,180,196.4435016269755
1076_2016-05-02_7_1,213,188.50809907847946
1076_2016-05-02_7_2,186,172.29702810655638
1076_2016-05-02_7_3,152,142.3403556814726
1076_2016-05-02_7_4,170,168.25896923641895
1076_2016-05-02_7_5,180,184.05198205861754
1076_2016-05-02_7_6,193,183.9230883817021
1076_2016-05-02_8_1,186,196.5038745059726
1076_2016-05-02_8_2,152,166.26546523023973
1076_2016-05-02_8_3,170,191.90562099252347
1076_2016-05-02_8_4,180,207.42341691598878
1076_2016-05-02_8_5,193,207.02250951439314
1076_2016-05-02_8_6,197,215.06239793430234
1076_2016-05-02_9_1,152,155.88384244074837
1076_2016-05-02_9_2,170,181.64482706529182
1076_2016-05-02_9_3,180,197.28204555700574
1076_2016-05-02_9_4,193,196.9991707971181
1076_2016-05-02_9_5,197,205.1557181091688
1076_2016-05-02_9_6,201,183.52484058733594
1076_2016-05-02_10_1,170,177.8061876022308
1076_2016-05-02_10_2,180,193.48808296656395
1076_2016-05-02_10_3,193,193.2493650974201
1076_2016-05-02_10_4,197,201.44955537026573
1076_2016-05-02_10_5,201,179.8618128607688
1076_2016-05-02_10_6,177,151.17766967263395
1076_2016-05-02_11_1,180,185.77274944232164
1076_2016-05-02_11_2,193,185.62382822545385
1076_2016-05-02_11_3,197,193.91277003195103
1076_2016-05-02_11_4,201,172.41274610133044
1076_2016-05-02_11_5,177,143.81530055957424
1076_2016-05-02_11_6,197,171.78759997105783
1076_2016-05-02_12_1,193,179.91826623170067
1076_2016-05-02_12_2,197,188.27361351046716
1076_2016-05-02_12_3,201,166.83922217702445
1076_2016-05-02_12_4,177,138.30664535263614
1076_2016-05-02_12_5,197,166.34305849226536
1076_2016-05-02_12_6,235,180.16583786490844
1076_2016-05-02_13_1,197,201.2030925648687
1076_2016-05-02_13_2,201,179.61821856841343
1076_2016-05-02_13_3,177,150.93691050748316
1076_2016-05-02_13_4,197,178.8263234526684
1076_2016-05-02_13_5,235,192.50381352584094
