,history,ys
1437_2016-04-30_23_1,35,31.116014086496357
1437_2016-04-30_23_2,20,25.12293621638892
1437_2016-04-30_23_3,21,14.616747810021304
1437_2016-04-30_23_4,16,13.164934950175487
1437_2016-04-30_23_5,24,12.966471667625608
1437_2016-04-30_23_6,12,9.783264285130226
1437_2016-05-01_0_1,20,27.898452588717117
1437_2016-05-01_0_2,21,17.524845417994655
1437_2016-05-01_0_3,16,15.903871386953435
1437_2016-05-01_0_4,24,15.616089596651612
1437_2016-05-01_0_5,12,12.32878085944077
1437_2016-05-01_0_6,22,19.513149041368635
1437_2016-05-01_1_1,21,11.880570447834712
1437_2016-05-01_1_2,16,9.989979938459738
1437_2016-05-01_1_3,24,10.046203384091811
1437_2016-05-01_1_4,12,6.94053227752244
1437_2016-05-01_1_5,22,14.336600407120706
1437_2016-05-01_1_6,30,18.47366376014392
1437_2016-05-01_2_1,16,16.5067713460516
1437_2016-05-01_2_2,24,16.87428975137994
1437_2016-05-01_2_3,12,13.37143559161905
1437_2016-05-01_2_4,22,20.557787760014566
1437_2016-05-01_2_5,30,24.450425671814635
1437_2016-05-01_2_6,62,24.271464013705163
1437_2016-05-01_3_1,24,16.512148332920418
1437_2016-05-01_3_2,12,12.991995353661885
1437_2016-05-01_3_3,22,20.200419186665737
1437_2016-05-01_3_4,30,24.104711121268362
1437_2016-05-01_3_5,62,23.93933230944871
1437_2016-05-01_3_6,68,29.66465702846851
1437_2016-05-01_4_1,12,18.34285278681794
1437_2016-05-01_4_2,22,25.806877090178155
1437_2016-05-01_4_3,30,29.38504689510549
1437_2016-05-01_4_4,62,29.04747288174142
1437_2016-05-01_4_5,68,34.572102871220295
1437_2016-05-01_4_6,70,40.79150430404502
1437_2016-05-01_5_1,22,21.274241764217358
1437_2016-05-01_5_2,30,24.635896041354577
1437_2016-05-01_5_3,62,24.574575451672533
1437_2016-05-01_5_4,68,30.24506955045188
1437_2016-05-01_5_5,70,36.63447663792453
1437_2016-05-01_5_6,71,28.787654205471632
1437_2016-05-01_6_1,30,25.15452662102876
1437_2016-05-01_6_2,62,25.117980045934456
1437_2016-05-01_6_3,68,30.756864835127264
1437_2016-05-01_6_4,70,37.12958194378629
1437_2016-05-01_6_5,71,29.263307222570397
1437_2016-05-01_6_6,40,28.548781627875137
1437_2016-05-01_7_1,62,28.580580321660843
1437_2016-05-01_7_2,68,34.384867061884464
