,history,ys
1439_2016-04-30_23_1,7,7.790251467454971
1439_2016-04-30_23_2,18,6.937569605119946
1439_2016-04-30_23_3,5,5.453766175650348
1439_2016-04-30_23_4,7,4.214184681659116
1439_2016-04-30_23_5,9,4.142900735054449
1439_2016-04-30_23_6,5,2.492719391588846
1439_2016-05-01_0_1,18,6.494541530284237
1439_2016-05-01_0_2,5,4.935692926074669
1439_2016-05-01_0_3,7,3.7725434894701197
1439_2016-05-01_0_4,9,3.7184965067458267
1439_2016-05-01_0_5,5,2.1040639339317018
1439_2016-05-01_0_6,4,2.1453930233045613
1439_2016-05-01_1_1,5,11.385843701948833
1439_2016-05-01_1_2,7,11.315294756304448
1439_2016-05-01_1_3,9,10.148455329360472
1439_2016-05-01_1_4,5,8.28306571282414
1439_2016-05-01_1_5,4,7.803919974863113
1439_2016-05-01_1_6,13,8.323804769316276
1439_2016-05-01_2_1,7,7.735284901229637
1439_2016-05-01_2_2,9,5.962022359352063
1439_2016-05-01_2_3,5,4.714262943315867
1439_2016-05-01_2_4,4,4.374405219068622
1439_2016-05-01_2_5,13,5.183167758541808
1439_2016-05-01_2_6,19,5.717591063367951
1439_2016-05-01_3_1,9,5.549809452874807
1439_2016-05-01_3_2,5,4.232224688618572
1439_2016-05-01_3_3,4,3.963482729518005
1439_2016-05-01_3_4,13,4.7882833022075
1439_2016-05-01_3_5,19,5.355968843650813
1439_2016-05-01_3_6,22,7.325912770107108
1439_2016-05-01_4_1,5,6.166458712671596
1439_2016-05-01_4_2,4,6.2253594890272055
1439_2016-05-01_4_3,13,6.7164622797408775
1439_2016-05-01_4_4,19,7.208892269894002
1439_2016-05-01_4_5,22,9.022759206110345
1439_2016-05-01_4_6,29,11.356818118691837
1439_2016-05-01_5_1,4,5.571423395096849
1439_2016-05-01_5_2,13,5.951754992684721
1439_2016-05-01_5_3,19,6.557003298194142
1439_2016-05-01_5_4,22,8.396313030186645
1439_2016-05-01_5_5,29,10.783139279130083
1439_2016-05-01_5_6,28,8.927668544927343
1439_2016-05-01_6_1,13,5.070788983569123
1439_2016-05-01_6_2,19,5.526809165965644
1439_2016-05-01_6_3,22,7.518104851871813
1439_2016-05-01_6_4,29,9.939206985666551
1439_2016-05-01_6_5,28,8.15482305972828
1439_2016-05-01_6_6,14,5.499319061936868
1439_2016-05-01_7_1,19,9.972056326200281
1439_2016-05-01_7_2,22,12.716338941943517
1439_2016-05-01_7_3,29,14.37053846764725
1439_2016-05-01_7_4,28,12.413202602334223
1439_2016-05-01_7_5,14,9.399003230035692
1439_2016-05-01_7_6,15,9.378891510202882
1439_2016-05-01_8_1,22,17.77755384662398
1439_2016-05-01_8_2,29,20.289079980938556
1439_2016-05-01_8_3,28,17.458573565013527
1439_2016-05-01_8_4,14,14.247456698185694
1439_2016-05-01_8_5,15,13.818946005189925
1439_2016-05-01_8_6,7,11.591145676745919
1439_2016-05-01_9_1,29,22.656253301669167
1439_2016-05-01_9_2,28,20.226725843025577
1439_2016-05-01_9_3,14,16.60721967228873
1439_2016-05-01_9_4,15,16.0866089898213
1439_2016-05-01_9_5,7,13.667796983017004
1439_2016-05-01_9_6,4,10.886251812049098
1439_2016-05-01_10_1,28,23.78313541991388
1439_2016-05-01_10_2,14,20.766054678408487
1439_2016-05-01_10_3,15,19.631885360922098
1439_2016-05-01_10_4,7,17.074703560186858
1439_2016-05-01_10_5,4,14.006184995142181
1439_2016-05-01_10_6,8,12.96960510500912
1439_2016-05-01_11_1,14,23.130098876611633
1439_2016-05-01_11_2,15,22.396378469756833
1439_2016-05-01_11_3,7,19.43134720736225
1439_2016-05-01_11_4,4,16.27085039811455
1439_2016-05-01_11_5,8,15.04351132441764
1439_2016-05-01_11_6,7,15.957440220192453
1439_2016-05-01_12_1,15,17.27789366467116
1439_2016-05-01_12_2,7,13.445834761321812
1439_2016-05-01_12_3,4,11.168388816289088
1439_2016-05-01_12_4,8,10.14019544625943
1439_2016-05-01_12_5,7,11.467144531438581
1439_2016-05-01_12_6,9,9.484677818345432
1439_2016-05-01_13_1,7,12.168809805974638
1439_2016-05-01_13_2,4,9.675046732604459
1439_2016-05-01_13_3,8,8.867168169277551
1439_2016-05-01_13_4,7,10.243802667819768
1439_2016-05-01_13_5,9,8.364381506099068
1439_2016-05-01_13_6,6,6.914560541320622
1439_2016-05-01_14_1,4,6.777326257743892
1439_2016-05-01_14_2,8,5.4785985773172525
1439_2016-05-01_14_3,7,7.355153397403971
1439_2016-05-01_14_4,9,5.588474307794873
1439_2016-05-01_14_5,6,4.37247587154647
1439_2016-05-01_14_6,5,3.8914712134154463
1439_2016-05-01_15_1,8,3.921583429820483
1439_2016-05-01_15_2,7,5.534393172668005
1439_2016-05-01_15_3,9,4.03633333737939
1439_2016-05-01_15_4,6,2.8809139375014245
1439_2016-05-01_15_5,5,2.525547767245872
1439_2016-05-01_15_6,6,1.9458695363015575
1439_2016-05-01_16_1,7,7.8208211210825915
1439_2016-05-01_16_2,9,6.710062666147254
1439_2016-05-01_16_3,6,5.160184309625187
1439_2016-05-01_16_4,5,4.715859722961115
1439_2016-05-01_16_5,6,3.9516853099874463
1439_2016-05-01_16_6,5,5.037470976093512
1439_2016-05-01_17_1,9,6.249896736650351
1439_2016-05-01_17_2,6,4.62207019907614
1439_2016-05-01_17_3,5,4.257134325517319
1439_2016-05-01_17_4,6,3.5108636616653244
1439_2016-05-01_17_5,5,4.633780984227495
1439_2016-05-01_17_6,9,5.403925083251054
1439_2016-05-01_18_1,6,6.163823684564757
1439_2016-05-01_18_2,5,6.060047692955534
1439_2016-05-01_18_3,6,5.047790746128847
1439_2016-05-01_18_4,5,6.110722820235458
1439_2016-05-01_18_5,9,6.7564599236655924
1439_2016-05-01_18_6,5,4.629275386311738
1439_2016-05-01_19_1,5,5.968205419230997
1439_2016-05-01_19_2,6,4.940391175086911
1439_2016-05-01_19_3,5,6.019168055278194
1439_2016-05-01_19_4,9,6.668478480682264
1439_2016-05-01_19_5,5,4.5487048695562935
1439_2016-05-01_19_6,5,2.715032802011325
1439_2016-05-01_20_1,6,4.397599164451575
1439_2016-05-01_20_2,5,5.384431710639433
1439_2016-05-01_20_3,9,6.127385659924688
1439_2016-05-01_20_4,5,4.028730544021275
1439_2016-05-01_20_5,5,2.2388573872041495
1439_2016-05-01_20_6,4,0.4081155111316108
1439_2016-05-01_21_1,5,6.282764186470743
1439_2016-05-01_21_2,9,7.177887990111958
1439_2016-05-01_21_3,5,4.924250823984027
1439_2016-05-01_21_4,5,3.0994261024286773
1439_2016-05-01_21_5,4,1.1961960851493374
1439_2016-05-01_21_6,3,0.0784742179431559
1439_2016-05-01_22_1,9,6.4587491192528415
1439_2016-05-01_22_2,5,4.08329596607727
1439_2016-05-01_22_3,5,2.3825384686292894
1439_2016-05-01_22_4,4,0.5072881019546398
1439_2016-05-01_22_5,3,-0.5524050938847456
1439_2016-05-01_22_6,2,-0.006788041431199154
1439_2016-05-01_23_1,5,5.507963343156345
1439_2016-05-01_23_2,5,4.0485323401949325
1439_2016-05-01_23_3,4,1.9274956116464375
1439_2016-05-01_23_4,3,0.8123726552227692
1439_2016-05-01_23_5,2,1.24303061092668
1439_2016-05-01_23_6,6,1.4953459942994853
