,history,ys
2069_2016-04-30_23_1,7,10.254076811087808
2069_2016-04-30_23_2,7,4.9430769235288405
2069_2016-04-30_23_3,0,0.5268691655818163
2069_2016-04-30_23_4,0,0.7011103040276083
2069_2016-04-30_23_5,0,2.1626381006056494
2069_2016-04-30_23_6,0,0.8815193255204008
2069_2016-05-01_0_1,7,4.9430769235288405
2069_2016-05-01_0_2,0,0.5268691655818163
2069_2016-05-01_0_3,0,0.7011103040276083
2069_2016-05-01_0_4,0,2.1626381006056494
2069_2016-05-01_0_5,0,0.8815193255204008
2069_2016-05-01_0_6,14,10.689911165120249
2069_2016-05-01_1_1,0,0.5268691655818163
2069_2016-05-01_1_2,0,0.7011103040276083
2069_2016-05-01_1_3,0,2.1626381006056494
2069_2016-05-01_1_4,0,0.8815193255204008
2069_2016-05-01_1_5,14,10.689911165120249
2069_2016-05-01_1_6,15,7.055553292060825
2069_2016-05-01_2_1,0,0.7011103040276083
2069_2016-05-01_2_2,0,2.1626381006056494
2069_2016-05-01_2_3,0,0.8815193255204008
2069_2016-05-01_2_4,14,10.689911165120249
2069_2016-05-01_2_5,15,7.055553292060825
2069_2016-05-01_2_6,10,7.618533783140069
2069_2016-05-01_3_1,0,2.1626381006056494
2069_2016-05-01_3_2,0,0.8815193255204008
2069_2016-05-01_3_3,14,10.689911165120249
2069_2016-05-01_3_4,15,7.055553292060825
2069_2016-05-01_3_5,10,7.618533783140069
2069_2016-05-01_3_6,5,4.19442889029818
2069_2016-05-01_4_1,0,0.8815193255204008
2069_2016-05-01_4_2,14,10.689911165120249
2069_2016-05-01_4_3,15,7.055553292060825
2069_2016-05-01_4_4,10,7.618533783140069
2069_2016-05-01_4_5,5,4.19442889029818
2069_2016-05-01_4_6,12,4.800210587104095
2069_2016-05-01_5_1,14,10.689911165120249
2069_2016-05-01_5_2,15,7.055553292060825
2069_2016-05-01_5_3,10,7.618533783140069
2069_2016-05-01_5_4,5,4.19442889029818
2069_2016-05-01_5_5,12,4.800210587104095
2069_2016-05-01_5_6,7,7.073724974706907
2069_2016-05-01_6_1,15,7.055553292060825
2069_2016-05-01_6_2,10,7.618533783140069
2069_2016-05-01_6_3,5,4.19442889029818
2069_2016-05-01_6_4,12,4.800210587104095
2069_2016-05-01_6_5,7,7.073724974706907
2069_2016-05-01_6_6,22,15.745563298792554
2069_2016-05-01_7_1,10,7.618533783140069
2069_2016-05-01_7_2,5,4.19442889029818
2069_2016-05-01_7_3,12,4.800210587104095
2069_2016-05-01_7_4,7,7.073724974706907
2069_2016-05-01_7_5,22,15.745563298792554
2069_2016-05-01_7_6,4,9.063184577739287
2069_2016-05-01_8_1,5,4.19442889029818
2069_2016-05-01_8_2,12,4.800210587104095
2069_2016-05-01_8_3,7,7.073724974706907
2069_2016-05-01_8_4,22,15.745563298792554
2069_2016-05-01_8_5,4,9.063184577739287
2069_2016-05-01_8_6,34,16.486776660710817
2069_2016-05-01_9_1,12,4.800210587104095
2069_2016-05-01_9_2,7,7.073724974706907
2069_2016-05-01_9_3,22,15.745563298792554
2069_2016-05-01_9_4,4,9.063184577739287
2069_2016-05-01_9_5,34,16.486776660710817
2069_2016-05-01_9_6,26,20.09992215694481
2069_2016-05-01_10_1,7,7.073724974706907
2069_2016-05-01_10_2,22,15.745563298792554
2069_2016-05-01_10_3,4,9.063184577739287
2069_2016-05-01_10_4,34,16.486776660710817
2069_2016-05-01_10_5,26,20.09992215694481
2069_2016-05-01_10_6,9,21.51861017474959
2069_2016-05-01_11_1,22,15.745563298792554
2069_2016-05-01_11_2,4,9.063184577739287
2069_2016-05-01_11_3,34,16.486776660710817
2069_2016-05-01_11_4,26,20.09992215694481
2069_2016-05-01_11_5,9,21.51861017474959
2069_2016-05-01_11_6,28,22.13845422593795
2069_2016-05-01_12_1,4,9.063184577739287
2069_2016-05-01_12_2,34,16.486776660710817
2069_2016-05-01_12_3,26,20.09992215694481
2069_2016-05-01_12_4,9,21.51861017474959
2069_2016-05-01_12_5,28,22.13845422593795
2069_2016-05-01_12_6,18,17.697438894937175
2069_2016-05-01_13_1,34,16.486776660710817
2069_2016-05-01_13_2,26,20.09992215694481
2069_2016-05-01_13_3,9,21.51861017474959
2069_2016-05-01_13_4,28,22.13845422593795
2069_2016-05-01_13_5,18,17.697438894937175
2069_2016-05-01_13_6,12,14.688852541335898
2069_2016-05-01_14_1,26,20.09992215694481
2069_2016-05-01_14_2,9,21.51861017474959
2069_2016-05-01_14_3,28,22.13845422593795
2069_2016-05-01_14_4,18,17.697438894937175
2069_2016-05-01_14_5,12,14.688852541335898
2069_2016-05-01_14_6,43,22.674399963964085
2069_2016-05-01_15_1,9,21.51861017474959
2069_2016-05-01_15_2,28,22.13845422593795
2069_2016-05-01_15_3,18,17.697438894937175
2069_2016-05-01_15_4,12,14.688852541335898
2069_2016-05-01_15_5,43,22.674399963964085
2069_2016-05-01_15_6,7,20.246621886754312
2069_2016-05-01_16_1,28,22.13845422593795
2069_2016-05-01_16_2,18,17.697438894937175
2069_2016-05-01_16_3,12,14.688852541335898
2069_2016-05-01_16_4,43,22.674399963964085
2069_2016-05-01_16_5,7,20.246621886754312
2069_2016-05-01_16_6,13,20.60839694947213
2069_2016-05-01_17_1,18,17.697438894937175
2069_2016-05-01_17_2,12,14.688852541335898
2069_2016-05-01_17_3,43,22.674399963964085
2069_2016-05-01_17_4,7,20.246621886754312
2069_2016-05-01_17_5,13,20.60839694947213
2069_2016-05-01_17_6,33,19.190421293250658
2069_2016-05-01_18_1,12,14.688852541335898
2069_2016-05-01_18_2,43,22.674399963964085
2069_2016-05-01_18_3,7,20.246621886754312
2069_2016-05-01_18_4,13,20.60839694947213
2069_2016-05-01_18_5,33,19.190421293250658
2069_2016-05-01_18_6,15,18.33787474277063
2069_2016-05-01_19_1,43,22.674399963964085
2069_2016-05-01_19_2,7,20.246621886754312
2069_2016-05-01_19_3,13,20.60839694947213
2069_2016-05-01_19_4,33,19.190421293250658
2069_2016-05-01_19_5,15,18.33787474277063
2069_2016-05-01_19_6,13,10.748956470703883
2069_2016-05-01_20_1,7,20.246621886754312
2069_2016-05-01_20_2,13,20.60839694947213
2069_2016-05-01_20_3,33,19.190421293250658
2069_2016-05-01_20_4,15,18.33787474277063
2069_2016-05-01_20_5,13,10.748956470703883
2069_2016-05-01_20_6,0,1.9894787449541065
2069_2016-05-01_21_1,13,20.60839694947213
2069_2016-05-01_21_2,33,19.190421293250658
2069_2016-05-01_21_3,15,18.33787474277063
2069_2016-05-01_21_4,13,10.748956470703883
2069_2016-05-01_21_5,0,1.9894787449541065
2069_2016-05-01_21_6,0,0.8213338496327314
2069_2016-05-01_22_1,33,19.190421293250658
2069_2016-05-01_22_2,15,18.33787474277063
2069_2016-05-01_22_3,13,10.748956470703883
2069_2016-05-01_22_4,0,1.9894787449541065
2069_2016-05-01_22_5,0,0.8213338496327314
2069_2016-05-01_22_6,0,1.554483188381207
2069_2016-05-01_23_1,15,18.33787474277063
2069_2016-05-01_23_2,13,10.748956470703883
2069_2016-05-01_23_3,0,1.9894787449541065
2069_2016-05-01_23_4,0,0.8213338496327314
2069_2016-05-01_23_5,0,1.554483188381207
2069_2016-05-01_23_6,8,4.115162697412252
2069_2016-05-02_0_1,13,10.748956470703883
2069_2016-05-02_0_2,0,1.9894787449541065
2069_2016-05-02_0_3,0,0.8213338496327314
2069_2016-05-02_0_4,0,1.554483188381207
2069_2016-05-02_0_5,8,4.115162697412252
2069_2016-05-02_0_6,17,17.83142241697386
2069_2016-05-02_1_1,0,1.9894787449541065
2069_2016-05-02_1_2,0,0.8213338496327314
2069_2016-05-02_1_3,0,1.554483188381207
2069_2016-05-02_1_4,8,4.115162697412252
2069_2016-05-02_1_5,17,17.83142241697386
2069_2016-05-02_1_6,13,15.190493060196573
2069_2016-05-02_2_1,0,0.8213338496327314
2069_2016-05-02_2_2,0,1.554483188381207
2069_2016-05-02_2_3,8,4.115162697412252
2069_2016-05-02_2_4,17,17.83142241697386
2069_2016-05-02_2_5,13,15.190493060196573
2069_2016-05-02_2_6,8,11.306301416992763
2069_2016-05-02_3_1,0,1.554483188381207
2069_2016-05-02_3_2,8,4.115162697412252
2069_2016-05-02_3_3,17,17.83142241697386
2069_2016-05-02_3_4,13,15.190493060196573
2069_2016-05-02_3_5,8,11.306301416992763
2069_2016-05-02_3_6,11,9.023052306918013
2069_2016-05-02_4_1,8,4.115162697412252
2069_2016-05-02_4_2,17,17.83142241697386
2069_2016-05-02_4_3,13,15.190493060196573
2069_2016-05-02_4_4,8,11.306301416992763
2069_2016-05-02_4_5,11,9.023052306918013
2069_2016-05-02_4_6,15,9.41117819252084
2069_2016-05-02_5_1,17,17.83142241697386
2069_2016-05-02_5_2,13,15.190493060196573
2069_2016-05-02_5_3,8,11.306301416992763
2069_2016-05-02_5_4,11,9.023052306918013
2069_2016-05-02_5_5,15,9.41117819252084
2069_2016-05-02_5_6,4,10.242376852617728
2069_2016-05-02_6_1,13,15.190493060196573
2069_2016-05-02_6_2,8,11.306301416992763
2069_2016-05-02_6_3,11,9.023052306918013
2069_2016-05-02_6_4,15,9.41117819252084
2069_2016-05-02_6_5,4,10.242376852617728
2069_2016-05-02_6_6,17,17.853482281295143
2069_2016-05-02_7_1,8,11.306301416992763
2069_2016-05-02_7_2,11,9.023052306918013
2069_2016-05-02_7_3,15,9.41117819252084
2069_2016-05-02_7_4,4,10.242376852617728
2069_2016-05-02_7_5,17,17.853482281295143
2069_2016-05-02_7_6,8,8.994238536017278
2069_2016-05-02_8_1,11,9.023052306918013
2069_2016-05-02_8_2,15,9.41117819252084
2069_2016-05-02_8_3,4,10.242376852617728
2069_2016-05-02_8_4,17,17.853482281295143
2069_2016-05-02_8_5,8,8.994238536017278
2069_2016-05-02_8_6,24,25.16590892704946
2069_2016-05-02_9_1,15,9.41117819252084
2069_2016-05-02_9_2,4,10.242376852617728
2069_2016-05-02_9_3,17,17.853482281295143
2069_2016-05-02_9_4,8,8.994238536017278
2069_2016-05-02_9_5,24,25.16590892704946
2069_2016-05-02_9_6,14,23.286913858474335
2069_2016-05-02_10_1,4,10.242376852617728
2069_2016-05-02_10_2,17,17.853482281295143
2069_2016-05-02_10_3,8,8.994238536017278
2069_2016-05-02_10_4,24,25.16590892704946
2069_2016-05-02_10_5,14,23.286913858474335
2069_2016-05-02_10_6,11,13.1030619818846
2069_2016-05-02_11_1,17,17.853482281295143
2069_2016-05-02_11_2,8,8.994238536017278
2069_2016-05-02_11_3,24,25.16590892704946
2069_2016-05-02_11_4,14,23.286913858474335
2069_2016-05-02_11_5,11,13.1030619818846
2069_2016-05-02_11_6,39,21.254379328343216
2069_2016-05-02_12_1,8,8.994238536017278
2069_2016-05-02_12_2,24,25.16590892704946
2069_2016-05-02_12_3,14,23.286913858474335
2069_2016-05-02_12_4,11,13.1030619818846
2069_2016-05-02_12_5,39,21.254379328343216
2069_2016-05-02_12_6,18,14.581039996766568
2069_2016-05-02_13_1,24,25.16590892704946
2069_2016-05-02_13_2,14,23.286913858474335
2069_2016-05-02_13_3,11,13.1030619818846
2069_2016-05-02_13_4,39,21.254379328343216
2069_2016-05-02_13_5,18,14.581039996766568
2069_2016-05-02_13_6,13,11.201695801644934
2069_2016-05-02_14_1,14,23.286913858474335
2069_2016-05-02_14_2,11,13.1030619818846
2069_2016-05-02_14_3,39,21.254379328343216
2069_2016-05-02_14_4,18,14.581039996766568
2069_2016-05-02_14_5,13,11.201695801644934
2069_2016-05-02_14_6,49,25.749814950690705
2069_2016-05-02_15_1,11,13.1030619818846
2069_2016-05-02_15_2,39,21.254379328343216
2069_2016-05-02_15_3,18,14.581039996766568
2069_2016-05-02_15_4,13,11.201695801644934
2069_2016-05-02_15_5,49,25.749814950690705
2069_2016-05-02_15_6,17,11.181491709550782
2069_2016-05-02_16_1,39,21.254379328343216
2069_2016-05-02_16_2,18,14.581039996766568
2069_2016-05-02_16_3,13,11.201695801644934
2069_2016-05-02_16_4,49,25.749814950690705
2069_2016-05-02_16_5,17,11.181491709550782
2069_2016-05-02_16_6,30,16.357333279463607
2069_2016-05-02_17_1,18,14.581039996766568
2069_2016-05-02_17_2,13,11.201695801644934
2069_2016-05-02_17_3,49,25.749814950690705
2069_2016-05-02_17_4,17,11.181491709550782
2069_2016-05-02_17_5,30,16.357333279463607
2069_2016-05-02_17_6,19,18.66342810061696
2069_2016-05-02_18_1,13,11.201695801644934
2069_2016-05-02_18_2,49,25.749814950690705
2069_2016-05-02_18_3,17,11.181491709550782
2069_2016-05-02_18_4,30,16.357333279463607
2069_2016-05-02_18_5,19,18.66342810061696
2069_2016-05-02_18_6,5,14.58264042321939
2069_2016-05-02_19_1,49,25.749814950690705
2069_2016-05-02_19_2,17,11.181491709550782
2069_2016-05-02_19_3,30,16.357333279463607
2069_2016-05-02_19_4,19,18.66342810061696
2069_2016-05-02_19_5,5,14.58264042321939
2069_2016-05-02_19_6,7,9.480408302429181
2069_2016-05-02_20_1,17,11.181491709550782
2069_2016-05-02_20_2,30,16.357333279463607
2069_2016-05-02_20_3,19,18.66342810061696
2069_2016-05-02_20_4,5,14.58264042321939
2069_2016-05-02_20_5,7,9.480408302429181
2069_2016-05-02_20_6,6,0.2231155474369828
2069_2016-05-02_21_1,30,16.357333279463607
2069_2016-05-02_21_2,19,18.66342810061696
2069_2016-05-02_21_3,5,14.58264042321939
2069_2016-05-02_21_4,7,9.480408302429181
2069_2016-05-02_21_5,6,0.2231155474369828
2069_2016-05-02_21_6,5,-0.06183616678594106
2069_2016-05-02_22_1,19,18.66342810061696
2069_2016-05-02_22_2,5,14.58264042321939
2069_2016-05-02_22_3,7,9.480408302429181
2069_2016-05-02_22_4,6,0.2231155474369828
