,history,ys
1175_2016-04-30_23_1,15,15.95224501046029
1175_2016-04-30_23_2,6,10.94710956786872
1175_2016-04-30_23_3,2,6.808326758579131
1175_2016-04-30_23_4,0,4.877509732191824
1175_2016-04-30_23_5,4,3.3868276953252217
1175_2016-04-30_23_6,1,2.186502697361492
1175_2016-05-01_0_1,6,10.361271883857857
1175_2016-05-01_0_2,2,6.163505573201487
1175_2016-05-01_0_3,0,4.305834455068802
1175_2016-05-01_0_4,4,2.84253665822707
1175_2016-05-01_0_5,1,1.6809051511553186
1175_2016-05-01_0_6,0,1.799930067429873
1175_2016-05-01_1_1,2,3.4803752950538787
1175_2016-05-01_1_2,0,1.3525603764322005
1175_2016-05-01_1_3,4,0.2242700509721498
1175_2016-05-01_1_4,1,-0.8119419319547063
1175_2016-05-01_1_5,0,-0.5157012444639584
1175_2016-05-01_1_6,3,0.6005783368546016
1175_2016-05-01_2_1,0,0.441807760462015
1175_2016-05-01_2_2,4,-0.778179257844922
1175_2016-05-01_2_3,1,-1.7006774440861152
1175_2016-05-01_2_4,0,-1.3618647798862984
1175_2016-05-01_2_5,3,-0.18543167991796494
1175_2016-05-01_2_6,4,2.1509632819102458
1175_2016-05-01_3_1,4,-1.0499870723505431
1175_2016-05-01_3_2,1,-1.9998515018976146
1175_2016-05-01_3_3,0,-1.6271017421415674
1175_2016-05-01_3_4,3,-0.43796333038431356
1175_2016-05-01_3_5,4,1.9163840327352184
1175_2016-05-01_3_6,10,4.2517815863607415
1175_2016-05-01_4_1,1,1.1069883326535823
1175_2016-05-01_4_2,0,1.7925419570791075
1175_2016-05-01_4_3,3,2.593769813229855
1175_2016-05-01_4_4,4,4.802891886016921
1175_2016-05-01_4_5,10,6.933088439225389
1175_2016-05-01_4_6,15,10.080950033924713
1175_2016-05-01_5_1,0,1.7267208749737133
1175_2016-05-01_5_2,3,2.5213217114016153
1175_2016-05-01_5_3,4,4.738662003952113
1175_2016-05-01_5_4,10,6.871935280219312
1175_2016-05-01_5_5,15,10.024144235135392
1175_2016-05-01_5_6,9,11.354290362512383
1175_2016-05-01_6_1,3,1.459013012258266
1175_2016-05-01_6_2,4,3.569397592812092
1175_2016-05-01_6_3,10,5.835307496538348
1175_2016-05-01_6_4,15,9.037172725183158
1175_2016-05-01_6_5,9,10.43748236900272
1175_2016-05-01_6_6,11,12.406170022447558
1175_2016-05-01_7_1,4,4.5174395757814985
1175_2016-05-01_7_2,10,6.878800552602606
1175_2016-05-01_7_3,15,9.962296147814067
1175_2016-05-01_7_4,9,11.31829077072622
1175_2016-05-01_7_5,11,13.224362012092389
1175_2016-05-01_7_6,17,15.381659810389674
1175_2016-05-01_8_1,10,6.5604627305489425
1175_2016-05-01_8_2,15,9.611907333011613
1175_2016-05-01_8_3,9,11.007648646451585
1175_2016-05-01_8_4,11,12.928600185835505
1175_2016-05-01_8_5,17,15.106923605997665
1175_2016-05-01_8_6,17,14.006822149331501
1175_2016-05-01_9_1,15,11.72797045318513
1175_2016-05-01_9_2,9,13.336761925990796
1175_2016-05-01_9_3,11,14.993508271558046
1175_2016-05-01_9_4,17,17.072919003151114
1175_2016-05-01_9_5,17,15.833055507780445
1175_2016-05-01_9_6,10,13.208566554522173
1175_2016-05-01_10_1,9,15.349771383288532
1175_2016-05-01_10_2,11,17.209192205620337
1175_2016-05-01_10_3,17,19.037264709752343
1175_2016-05-01_10_4,17,17.703305638669356
1175_2016-05-01_10_5,10,14.945861149727293
1175_2016-05-01_10_6,10,12.921263895762799
