,history,ys
1388_2016-04-30_23_1,40,42.68658030981528
1388_2016-04-30_23_2,26,39.40260402562289
1388_2016-04-30_23_3,24,30.003627999612224
1388_2016-04-30_23_4,24,26.1246964638217
1388_2016-04-30_23_5,18,21.37302755593501
1388_2016-04-30_23_6,8,15.343004050522005
1388_2016-05-01_0_1,26,37.66812064448336
1388_2016-05-01_0_2,24,28.059295162758435
1388_2016-05-01_0_3,24,24.337088813146714
1388_2016-05-01_0_4,18,19.6221988025745
1388_2016-05-01_0_5,8,13.664020329921687
1388_2016-05-01_0_6,6,12.96437323426657
1388_2016-05-01_1_1,24,20.526238632474012
1388_2016-05-01_1_2,24,15.892632479362105
1388_2016-05-01_1_3,18,11.858417590870694
1388_2016-05-01_1_4,8,6.059974008505165
1388_2016-05-01_1_5,6,5.6723579758672775
1388_2016-05-01_1_6,23,8.62370810600719
1388_2016-05-01_2_1,24,18.13532790149622
1388_2016-05-01_2_2,18,14.372449376780459
1388_2016-05-01_2_3,8,8.371359368742404
1388_2016-05-01_2_4,6,7.936188043540045
1388_2016-05-01_2_5,23,10.7946421979523
1388_2016-05-01_2_6,35,12.919148982585856
1388_2016-05-01_3_1,18,18.15874091384117
1388_2016-05-01_3_2,8,12.615741901005205
1388_2016-05-01_3_3,6,11.838447236642796
1388_2016-05-01_3_4,23,14.616614875105434
1388_2016-05-01_3_5,35,16.58428750238831
1388_2016-05-01_3_6,48,22.250626366425585
1388_2016-05-01_4_1,8,12.513257163825191
1388_2016-05-01_4_2,6,11.72356320722966
1388_2016-05-01_4_3,23,14.510991205110944
1388_2016-05-01_4_4,35,16.480836972630293
1388_2016-05-01_4_5,48,22.151420915853784
1388_2016-05-01_4_6,46,24.593633079476323
1388_2016-05-01_5_1,6,8.809758800615068
1388_2016-05-01_5_2,23,11.244655159718612
1388_2016-05-01_5_3,35,13.477787703623944
1388_2016-05-01_5_4,48,19.210157487075506
1388_2016-05-01_5_5,46,21.773064017289492
1388_2016-05-01_5_6,62,20.034317969815046
1388_2016-05-01_6_1,23,9.430646500877337
1388_2016-05-01_6_2,35,11.444308086537628
1388_2016-05-01_6_3,48,17.3405888349937
