,history,ys
1184_2016-04-30_23_1,6,7.1774437966423115
1184_2016-04-30_23_2,2,3.8724116275505356
1184_2016-04-30_23_3,2,0.8329038048446797
1184_2016-04-30_23_4,1,-0.5780098920387147
1184_2016-04-30_23_5,2,-0.7554030417958515
1184_2016-04-30_23_6,1,-0.8681253120624994
1184_2016-05-01_0_1,2,3.181911583407677
1184_2016-05-01_0_2,2,-0.019229584913837527
1184_2016-05-01_0_3,1,-1.3399888654248109
1184_2016-05-01_0_4,2,-1.5259006843306153
1184_2016-05-01_0_5,1,-1.6093777310333763
1184_2016-05-01_0_6,5,1.1298056028807775
1184_2016-05-01_1_1,2,-0.7123497175632565
1184_2016-05-01_1_2,1,-2.1953556581635354
1184_2016-05-01_1_3,2,-2.2907709715802618
1184_2016-05-01_1_4,1,-2.3827990113501603
1184_2016-05-01_1_5,5,0.38574051653951535
1184_2016-05-01_1_6,10,5.670019758024349
1184_2016-05-01_2_1,1,-0.6047255108485352
1184_2016-05-01_2_2,2,-0.32780359629766664
1184_2016-05-01_2_3,1,-0.627510598309442
1184_2016-05-01_2_4,5,2.1606524648396626
1184_2016-05-01_2_5,10,7.377562653041629
1184_2016-05-01_2_6,25,16.981392103723312
1184_2016-05-01_3_1,2,0.6132715015014121
1184_2016-05-01_3_2,1,0.5338528511314813
1184_2016-05-01_3_3,5,3.19914542799407
1184_2016-05-01_3_4,10,8.42766561893275
1184_2016-05-01_3_5,25,17.991637068360138
1184_2016-05-01_3_6,23,33.55260057056648
1184_2016-05-01_4_1,1,1.3470857987745148
1184_2016-05-01_4_2,5,4.202741233985067
1184_2016-05-01_4_3,10,9.325082515318332
1184_2016-05-01_4_4,25,18.89908678441102
1184_2016-05-01_4_5,23,34.42560687192814
1184_2016-05-01_4_6,29,39.335847407128625
1184_2016-05-01_5_1,5,3.9991962664387604
1184_2016-05-01_5_2,10,9.07389141890236
1184_2016-05-01_5_3,25,18.67447132388434
1184_2016-05-01_5_4,23,34.198480285949536
1184_2016-05-01_5_5,29,39.11734170123785
1184_2016-05-01_5_6,45,38.883182465506835
1184_2016-05-01_6_1,10,9.660802678847872
1184_2016-05-01_6_2,25,19.39876770252634
1184_2016-05-01_6_3,23,34.846147209529775
1184_2016-05-01_6_4,29,39.7722493236211
1184_2016-05-01_6_5,45,39.51323223139194
1184_2016-05-01_6_6,44,32.140757973824485
1184_2016-05-01_7_1,25,19.597686551898676
1184_2016-05-01_7_2,23,35.091629298691586
1184_2016-05-01_7_3,29,39.99175978117657
1184_2016-05-01_7_4,45,39.735196742179724
1184_2016-05-01_7_5,44,32.3542975376911
1184_2016-05-01_7_6,29,29.505523436854354
1184_2016-05-01_8_1,23,38.25976155691496
1184_2016-05-01_8_2,29,43.90149346374916
1184_2016-05-01_8_3,45,43.231286548617135
1184_2016-05-01_8_4,44,35.88947245463062
1184_2016-05-01_8_5,29,32.90651626798863
1184_2016-05-01_8_6,31,29.099918722016618
1184_2016-05-01_9_1,29,34.95256013996168
1184_2016-05-01_9_2,45,32.187572717449996
1184_2016-05-01_9_3,44,26.01416674712009
1184_2016-05-01_9_4,29,22.92080795751595
1184_2016-05-01_9_5,31,19.493230743160794
1184_2016-05-01_9_6,28,15.025479880088254
1184_2016-05-01_10_1,45,28.69675383409639
1184_2016-05-01_10_2,44,21.70621144235586
1184_2016-05-01_10_3,29,19.068627770740644
1184_2016-05-01_10_4,31,15.597984474960208
1184_2016-05-01_10_5,28,11.278082666396333
1184_2016-05-01_10_6,42,9.233879052178821
1184_2016-05-01_11_1,44,31.267085795196074
1184_2016-05-01_11_2,29,30.86752675771226
1184_2016-05-01_11_3,31,26.14857789757763
1184_2016-05-01_11_4,28,21.94662818195669
1184_2016-05-01_11_5,42,19.497486276587974
1184_2016-05-01_11_6,34,19.777546174146014
1184_2016-05-01_12_1,29,38.33461592626236
1184_2016-05-01_12_2,31,35.36357514312347
1184_2016-05-01_12_3,28,30.18669273676374
1184_2016-05-01_12_4,42,27.82967198717199
1184_2016-05-01_12_5,34,27.793473118408297
1184_2016-05-01_12_6,25,30.84350807269026
1184_2016-05-01_13_1,31,29.889383740084625
1184_2016-05-01_13_2,28,23.431093926847737
1184_2016-05-01_13_3,42,21.78880525473835
1184_2016-05-01_13_4,34,21.685071523646204
1184_2016-05-01_13_5,25,24.96695867369755
1184_2016-05-01_13_6,16,16.839261904323084
1184_2016-05-01_14_1,28,24.082403635798805
1184_2016-05-01_14_2,42,22.592574573479016
1184_2016-05-01_14_3,34,22.40380327115679
1184_2016-05-01_14_4,25,25.693725600888328
1184_2016-05-01_14_5,16,17.5384434631867
1184_2016-05-01_14_6,16,12.02294422624734
1184_2016-05-01_15_1,42,24.890009466022413
1184_2016-05-01_15_2,34,25.239025367576335
1184_2016-05-01_15_3,25,28.22898551244228
1184_2016-05-01_15_4,16,20.102046729540113
1184_2016-05-01_15_5,16,14.489242651528208
1184_2016-05-01_15_6,11,11.307304343648982
1184_2016-05-01_16_1,34,35.273006821881296
1184_2016-05-01_16_2,25,40.61173726163989
1184_2016-05-01_16_3,16,31.17472218029596
1184_2016-05-01_16_4,16,25.685706897054096
1184_2016-05-01_16_5,11,22.078792467368388
1184_2016-05-01_16_6,7,17.556138296371397
1184_2016-05-01_17_1,25,39.86519524476414
1184_2016-05-01_17_2,16,30.25342842393252
1184_2016-05-01_17_3,16,24.86188461864323
1184_2016-05-01_17_4,11,21.245760132417637
1184_2016-05-01_17_5,7,16.754724769223145
1184_2016-05-01_17_6,3,13.443736250808238
1184_2016-05-01_18_1,16,21.535884536086144
1184_2016-05-01_18_2,16,14.103724229616084
1184_2016-05-01_18_3,11,11.625796747252155
1184_2016-05-01_18_4,7,7.027213422548478
1184_2016-05-01_18_5,3,4.085445039730422
1184_2016-05-01_18_6,0,0.4155286661488802
1184_2016-05-01_19_1,16,10.857260553440756
1184_2016-05-01_19_2,11,7.6193957041628035
1184_2016-05-01_19_3,7,3.4446835152867337
1184_2016-05-01_19_4,3,0.4628636506547448
1184_2016-05-01_19_5,0,-3.0695530126702373
1184_2016-05-01_19_6,0,-4.8154698096488175
1184_2016-05-01_20_1,11,10.635303406076767
1184_2016-05-01_20_2,7,7.16655967594788
1184_2016-05-01_20_3,3,3.7909709752303637
1184_2016-05-01_20_4,0,0.2957614346470159
1184_2016-05-01_20_5,0,-1.5778901767442193
1184_2016-05-01_20_6,0,-2.565120062409445
1184_2016-05-01_21_1,7,7.380432316765948
1184_2016-05-01_21_2,3,4.054907263059475
1184_2016-05-01_21_3,0,0.5317736647232927
1184_2016-05-01_21_4,0,-1.3392394091580115
1184_2016-05-01_21_5,0,-2.335527589964528
1184_2016-05-01_21_6,0,-2.7725849745680478
1184_2016-05-01_22_1,3,3.831806566219969
1184_2016-05-01_22_2,0,0.2564492028815444
1184_2016-05-01_22_3,0,-1.5854349617600612
1184_2016-05-01_22_4,0,-2.584475526204109
1184_2016-05-01_22_5,0,-3.0120837734590147
1184_2016-05-01_22_6,6,-1.8321830897556506
1184_2016-05-01_23_1,0,-0.23135537202139744
1184_2016-05-01_23_2,0,-2.187425605320044
1184_2016-05-01_23_3,0,-3.1227764754227074
1184_2016-05-01_23_4,0,-3.5564027465981827
1184_2016-05-01_23_5,6,-2.355841740032375
1184_2016-05-01_23_6,8,2.2646554232744105
1184_2016-05-02_0_1,0,-2.051749579806966
1184_2016-05-02_0_2,0,-2.9553411906459495
1184_2016-05-02_0_3,0,-3.4066818602485025
1184_2016-05-02_0_4,6,-2.2044470244301735
1184_2016-05-02_0_5,8,2.410303758797351
1184_2016-05-02_0_6,33,21.774824746745796
1184_2016-05-02_1_1,0,-1.752113334278743
1184_2016-05-02_1_2,0,-1.921800518682737
1184_2016-05-02_1_3,6,-0.8766638700028047
1184_2016-05-02_1_4,8,3.7529310831937153
1184_2016-05-02_1_5,33,23.066490933693665
1184_2016-05-02_1_6,49,31.47666974077452
1184_2016-05-02_2_1,0,-0.8942913177231588
1184_2016-05-02_2_2,6,0.39136631456965176
1184_2016-05-02_2_3,8,4.886805603164014
1184_2016-05-02_2_4,33,24.21304179018912
1184_2016-05-02_2_5,49,32.579701792961544
1184_2016-05-02_2_6,22,26.139884927459416
1184_2016-05-02_3_1,6,0.9158144420516976
1184_2016-05-02_3_2,8,5.534017380215438
1184_2016-05-02_3_3,33,24.791779545766083
1184_2016-05-02_3_4,49,33.16490964238073
1184_2016-05-02_3_5,22,26.702880464416094
1184_2016-05-02_3_6,33,28.439537958652906
1184_2016-05-02_4_1,8,8.51558674446446
1184_2016-05-02_4_2,33,28.47127939621364
1184_2016-05-02_4_3,49,36.45512400590057
1184_2016-05-02_4_4,22,30.029878320092514
1184_2016-05-02_4_5,33,31.640255355163042
1184_2016-05-02_4_6,27,28.897173384713213
1184_2016-05-02_5_1,33,28.168918747809514
1184_2016-05-02_5_2,49,36.0819862973085
1184_2016-05-02_5_3,22,29.696218013452963
1184_2016-05-02_5_4,33,31.30286483829515
1184_2016-05-02_5_5,27,28.57258895646835
1184_2016-05-02_5_6,31,26.80620457473608
1184_2016-05-02_6_1,49,38.915125193116566
1184_2016-05-02_6_2,22,33.19254255596401
1184_2016-05-02_6_3,33,34.42928356281217
1184_2016-05-02_6_4,27,31.733959992879242
1184_2016-05-02_6_5,31,29.84758172975873
1184_2016-05-02_6_6,27,26.42766407838861
1184_2016-05-02_7_1,22,39.10671571580921
1184_2016-05-02_7_2,33,41.72785575707416
1184_2016-05-02_7_3,27,38.26035435156537
1184_2016-05-02_7_4,31,36.44693898665756
1184_2016-05-02_7_5,27,32.77653428938157
1184_2016-05-02_7_6,19,29.206969354334056
1184_2016-05-02_8_1,33,31.695794786868973
1184_2016-05-02_8_2,27,25.87997263643191
1184_2016-05-02_8_3,31,25.376382823967162
1184_2016-05-02_8_4,27,21.58221302485033
1184_2016-05-02_8_5,19,18.43754287202457
1184_2016-05-02_8_6,27,19.233872454699434
1184_2016-05-02_9_1,27,26.64481063532952
1184_2016-05-02_9_2,31,26.32025531484554
1184_2016-05-02_9_3,27,22.426225242011185
1184_2016-05-02_9_4,19,19.29099086246336
1184_2016-05-02_9_5,27,20.05492673501807
1184_2016-05-02_9_6,23,20.655014402403356
1184_2016-05-02_10_1,31,26.52855253691545
1184_2016-05-02_10_2,27,22.68328100822775
1184_2016-05-02_10_3,19,19.520850519647063
1184_2016-05-02_10_4,27,20.287356146012
1184_2016-05-02_10_5,23,20.878621657803173
1184_2016-05-02_10_6,19,17.272088366455005
1184_2016-05-02_11_1,27,25.305516294062194
1184_2016-05-02_11_2,19,22.75690280062303
1184_2016-05-02_11_3,27,23.18103901833858
1184_2016-05-02_11_4,23,23.80465493331867
1184_2016-05-02_11_5,19,20.087060306316953
1184_2016-05-02_11_6,20,20.967190883972858
1184_2016-05-02_12_1,19,23.750615687035094
1184_2016-05-02_12_2,27,24.40736179344595
1184_2016-05-02_12_3,23,24.90123462430004
1184_2016-05-02_12_4,19,21.195899390154153
1184_2016-05-02_12_5,20,22.033942562069903
1184_2016-05-02_12_6,19,23.59062507722372
1184_2016-05-02_13_1,27,21.62141111710978
1184_2016-05-02_13_2,23,21.463144194525615
1184_2016-05-02_13_3,19,18.121553697831867
1184_2016-05-02_13_4,20,18.925226716874302
1184_2016-05-02_13_5,19,20.599904518282663
1184_2016-05-02_13_6,20,17.152931535289795
1184_2016-05-02_14_1,23,24.61736342066011
1184_2016-05-02_14_2,19,22.014117563695134
1184_2016-05-02_14_3,20,22.405963247091538
1184_2016-05-02_14_4,19,24.1195545145275
1184_2016-05-02_14_5,20,20.538988713952236
1184_2016-05-02_14_6,10,14.319478762324422
1184_2016-05-02_15_1,19,21.06563109109613
1184_2016-05-02_15_2,20,21.235453556481477
1184_2016-05-02_15_3,19,23.0728829686064
1184_2016-05-02_15_4,20,19.4806157314844
1184_2016-05-02_15_5,10,13.301277680168209
1184_2016-05-02_15_6,9,8.754888689015814
1184_2016-05-02_16_1,20,20.024085027765178
1184_2016-05-02_16_2,19,21.577955373195202
1184_2016-05-02_16_3,20,18.143849201586093
1184_2016-05-02_16_4,10,11.949566549178597
1184_2016-05-02_16_5,9,7.454483482973018
1184_2016-05-02_16_6,17,4.643417083297987
1184_2016-05-02_17_1,19,21.563830951475488
1184_2016-05-02_17_2,20,18.126418512825836
1184_2016-05-02_17_3,10,11.933980000773637
1184_2016-05-02_17_4,9,7.438722682188832
1184_2016-05-02_17_5,17,4.628254503867163
1184_2016-05-02_17_6,4,-0.17672932840570965
1184_2016-05-02_18_1,20,16.622885698591272
1184_2016-05-02_18_2,10,10.078497840454187
1184_2016-05-02_18_3,9,5.779547711874507
1184_2016-05-02_18_4,17,2.9505305143206506
1184_2016-05-02_18_5,4,-1.7907731579567034
1184_2016-05-02_18_6,1,-4.993058326924533
1184_2016-05-02_19_1,10,12.05897247614212
1184_2016-05-02_19_2,9,8.223614991746214
1184_2016-05-02_19_3,17,5.136019193893402
1184_2016-05-02_19_4,4,0.4191485514498101
1184_2016-05-02_19_5,1,-2.8670170227035072
1184_2016-05-02_19_6,0,-4.29511167511248
1184_2016-05-02_20_1,9,7.016151340640871
1184_2016-05-02_20_2,17,3.6459105360383166
1184_2016-05-02_20_3,4,-0.9133088771552593
1184_2016-05-02_20_4,1,-4.214370878093861
1184_2016-05-02_20_5,0,-5.59132499152477
1184_2016-05-02_20_6,2,-6.390795559575368
1184_2016-05-02_21_1,17,4.809318582151926
1184_2016-05-02_21_2,4,0.5224315698098962
