,history,ys
1339_2016-04-30_23_1,18,16.619565164825502
1339_2016-04-30_23_2,15,15.719921420097148
1339_2016-04-30_23_3,13,11.058932797609653
1339_2016-04-30_23_4,17,8.806169254081848
1339_2016-04-30_23_5,14,6.767605686278853
1339_2016-04-30_23_6,7,3.321750188848222
1339_2016-05-01_0_1,15,16.452751753344454
1339_2016-05-01_0_2,13,12.00998717684304
1339_2016-05-01_0_3,17,9.609412417309127
1339_2016-05-01_0_4,14,7.5812261250140205
1339_2016-05-01_0_5,7,4.080701127425863
1339_2016-05-01_0_6,2,5.600107253557548
1339_2016-05-01_1_1,13,11.238766019276081
1339_2016-05-01_1_2,17,8.608535098255832
1339_2016-05-01_1_3,14,6.735903416540883
1339_2016-05-01_1_4,7,3.2244575085229936
1339_2016-05-01_1_5,2,4.801397109024201
1339_2016-05-01_1_6,7,4.29930625422931
1339_2016-05-01_2_1,17,9.543519968336454
1339_2016-05-01_2_2,14,7.949310415220686
1339_2016-05-01_2_3,7,4.249278903790971
1339_2016-05-01_2_4,2,5.839458397828711
1339_2016-05-01_2_5,7,5.267617215866472
1339_2016-05-01_2_6,9,6.4956280878783135
1339_2016-05-01_3_1,14,11.907725986329602
1339_2016-05-01_3_2,7,9.386441344989079
1339_2016-05-01_3_3,2,10.178211995290162
1339_2016-05-01_3_4,7,9.662424127570656
1339_2016-05-01_3_5,9,10.595135268020677
1339_2016-05-01_3_6,14,14.068994506639463
1339_2016-05-01_4_1,7,10.497165171723678
1339_2016-05-01_4_2,2,11.619689935830483
1339_2016-05-01_4_3,7,10.879870075945615
1339_2016-05-01_4_4,9,11.828309668999566
1339_2016-05-01_4_5,14,15.219308368601688
1339_2016-05-01_4_6,14,14.706746241016054
1339_2016-05-01_5_1,2,9.763152667346391
1339_2016-05-01_5_2,7,8.470488505210437
1339_2016-05-01_5_3,9,9.79338998768878
1339_2016-05-01_5_4,14,13.15809911131176
1339_2016-05-01_5_5,14,12.7840355691246
1339_2016-05-01_5_6,10,12.12990776457181
1339_2016-05-01_6_1,7,4.349269878079766
1339_2016-05-01_6_2,9,4.444944590044312
1339_2016-05-01_6_3,14,8.640899786689275
1339_2016-05-01_6_4,14,8.208477550570228
1339_2016-05-01_6_5,10,7.861794664934409
1339_2016-05-01_6_6,20,7.908819944333928
1339_2016-05-01_7_1,9,5.852135562843787
1339_2016-05-01_7_2,14,10.467127600115482
1339_2016-05-01_7_3,14,9.750876216367365
1339_2016-05-01_7_4,10,9.424119919130593
1339_2016-05-01_7_5,20,9.366168065872083
1339_2016-05-01_7_6,11,9.355524827785297
1339_2016-05-01_8_1,14,12.138231867928994
1339_2016-05-01_8_2,14,11.919606084599083
1339_2016-05-01_8_3,10,11.255789566609744
1339_2016-05-01_8_4,20,11.221501457335012
1339_2016-05-01_8_5,11,11.086193026109118
1339_2016-05-01_8_6,15,11.695485339779141
1339_2016-05-01_9_1,14,12.907961438933755
1339_2016-05-01_9_2,10,12.538459845572584
1339_2016-05-01_9_3,20,12.30482135443933
1339_2016-05-01_9_4,11,12.18350857179171
1339_2016-05-01_9_5,15,12.719069094147828
1339_2016-05-01_9_6,13,12.419114034888146
1339_2016-05-01_10_1,10,13.118189480201753
1339_2016-05-01_10_2,20,13.057184326837442
1339_2016-05-01_10_3,11,12.818940600748105
1339_2016-05-01_10_4,15,13.362710409572998
1339_2016-05-01_10_5,13,13.01950723691817
1339_2016-05-01_10_6,18,13.374736965157334
1339_2016-05-01_11_1,20,11.401833579610283
1339_2016-05-01_11_2,11,10.670655375788183
1339_2016-05-01_11_3,15,11.548307934498782
1339_2016-05-01_11_4,13,11.181664096267179
1339_2016-05-01_11_5,18,11.660383797328953
1339_2016-05-01_11_6,11,13.267472350712561
1339_2016-05-01_12_1,11,15.235157083957208
1339_2016-05-01_12_2,15,17.472038355613105
1339_2016-05-01_12_3,13,16.18473864747942
