,history,ys
1378_2016-04-30_23_1,31,41.527611138762396
1378_2016-04-30_23_2,39,44.025381928344025
1378_2016-04-30_23_3,26,34.84795326578612
1378_2016-04-30_23_4,16,26.101193211736266
1378_2016-04-30_23_5,9,17.57740897618323
1378_2016-04-30_23_6,9,4.390073427174023
1378_2016-05-01_0_1,39,35.13703573905699
1378_2016-05-01_0_2,26,27.3436204271873
1378_2016-05-01_0_3,16,19.7653676089545
1378_2016-05-01_0_4,9,12.228141168872021
1378_2016-05-01_0_5,9,-0.12625449412682066
1378_2016-05-01_0_6,3,-2.074133414462544
1378_2016-05-01_1_1,26,30.605078626539182
1378_2016-05-01_1_2,16,22.518980862296615
1378_2016-05-01_1_3,9,14.55298652500387
1378_2016-05-01_1_4,9,1.8365868465617377
1378_2016-05-01_1_5,3,-0.4169280788240579
1378_2016-05-01_1_6,0,-1.69658595206197
1378_2016-05-01_2_1,16,18.630963673776247
1378_2016-05-01_2_2,9,11.270376414698248
1378_2016-05-01_2_3,9,-0.9348847323438685
1378_2016-05-01_2_4,3,-2.756851022632454
1378_2016-05-01_2_5,0,-3.672157134041401
1378_2016-05-01_2_6,5,-3.6854452371675412
1378_2016-05-01_3_1,9,9.0490827483831
1378_2016-05-01_3_2,9,-2.81029852128827
1378_2016-05-01_3_3,3,-4.340242238795852
1378_2016-05-01_3_4,0,-5.008996906790737
1378_2016-05-01_3_5,5,-4.8141243404499185
1378_2016-05-01_3_6,7,-4.0923912112427665
1378_2016-05-01_4_1,9,-2.8517385454115343
1378_2016-05-01_4_2,3,-4.375229594962892
1378_2016-05-01_4_3,0,-5.038536346437736
1378_2016-05-01_4_4,5,-4.83906416415345
1378_2016-05-01_4_5,7,-4.11344762984096
1378_2016-05-01_4_6,1,-3.637186155701276
1378_2016-05-01_5_1,3,5.631062786854571
1378_2016-05-01_5_2,0,3.409666155395425
1378_2016-05-01_5_3,5,2.293660204531908
1378_2016-05-01_5_4,7,1.9086330327140049
1378_2016-05-01_5_5,1,1.4471902524961107
1378_2016-05-01_5_6,10,1.2817736192195137
1378_2016-05-01_6_1,0,1.188288808999352
1378_2016-05-01_6_2,5,0.41817576541638957
1378_2016-05-01_6_3,7,0.32518216738889816
1378_2016-05-01_6_4,1,0.1103001186162027
1378_2016-05-01_6_5,10,0.1530519965890047
1378_2016-05-01_6_6,8,0.07895600357575905
1378_2016-05-01_7_1,5,-0.5850833945228575
1378_2016-05-01_7_2,7,-0.5218584967822921
1378_2016-05-01_7_3,1,-0.604846989338454
1378_2016-05-01_7_4,10,-0.4507388338268372
1378_2016-05-01_7_5,8,-0.43081794760040504
1378_2016-05-01_7_6,10,0.12450011702189578
1378_2016-05-01_8_1,7,4.193565928781489
1378_2016-05-01_8_2,1,3.376333942536083
1378_2016-05-01_8_3,10,2.9105283993822684
1378_2016-05-01_8_4,8,2.40706297426101
1378_2016-05-01_8_5,10,2.5204917380082468
1378_2016-05-01_8_6,7,0.995477745270104
1378_2016-05-01_9_1,1,5.74577533371315
1378_2016-05-01_9_2,10,4.911021681515736
1378_2016-05-01_9_3,8,4.096057429563016
1378_2016-05-01_9_4,10,3.946491163009363
1378_2016-05-01_9_5,7,2.1994333614180035
1378_2016-05-01_9_6,4,1.561806266945192
1378_2016-05-01_10_1,10,0.9042158120143187
1378_2016-05-01_10_2,8,0.7131553436124376
1378_2016-05-01_10_3,10,1.0903441731496328
1378_2016-05-01_10_4,7,-0.21198009969391007
1378_2016-05-01_10_5,4,-0.47412357177691034
1378_2016-05-01_10_6,2,-0.8424585668526408
1378_2016-05-01_11_1,8,8.39262580089264
1378_2016-05-01_11_2,10,7.574036539348967
1378_2016-05-01_11_3,7,5.262129988151914
1378_2016-05-01_11_4,4,4.147607312629788
1378_2016-05-01_11_5,2,3.0596179396657877
1378_2016-05-01_11_6,8,3.2846559946860223
1378_2016-05-01_12_1,10,7.242546897949644
1378_2016-05-01_12_2,7,4.982256933183988
1378_2016-05-01_12_3,4,3.9113135733550752
1378_2016-05-01_12_4,2,2.860117736879833
1378_2016-05-01_12_5,8,3.1162201697090195
1378_2016-05-01_12_6,6,3.878857003308399
1378_2016-05-01_13_1,7,7.3103442313085125
1378_2016-05-01_13_2,4,5.876892049978526
1378_2016-05-01_13_3,2,4.5196340062558775
1378_2016-05-01_13_4,8,4.517331486848951
1378_2016-05-01_13_5,6,5.061799863974477
1378_2016-05-01_13_6,5,4.571712104770427
1378_2016-05-01_14_1,4,5.614871831967082
1378_2016-05-01_14_2,2,4.298413220687237
1378_2016-05-01_14_3,8,4.330557212943613
1378_2016-05-01_14_4,6,4.904108400655617
1378_2016-05-01_14_5,5,4.438574938266189
1378_2016-05-01_14_6,9,4.707138496819664
1378_2016-05-01_15_1,2,2.9349947105750798
1378_2016-05-01_15_2,8,3.1794379743027905
1378_2016-05-01_15_3,6,3.9322310997819314
1378_2016-05-01_15_4,5,3.6180296322310066
1378_2016-05-01_15_5,9,4.014361128060148
1378_2016-05-01_15_6,9,4.149706895754004
1378_2016-05-01_16_1,8,2.3900322332278483
1378_2016-05-01_16_2,6,3.2657445229126405
1378_2016-05-01_16_3,5,3.0553223525220097
1378_2016-05-01_16_4,9,3.539273566469846
1378_2016-05-01_16_5,9,3.748595697593312
1378_2016-05-01_16_6,9,4.8497443805254745
1378_2016-05-01_17_1,6,8.002178550022247
1378_2016-05-01_17_2,5,7.054241459693573
1378_2016-05-01_17_3,9,6.91551694580822
1378_2016-05-01_17_4,9,6.599120814763972
1378_2016-05-01_17_5,9,7.256411356415439
1378_2016-05-01_17_6,11,10.162359072190965
1378_2016-05-01_18_1,5,5.363824151265657
1378_2016-05-01_18_2,9,5.488316221576643
1378_2016-05-01_18_3,9,5.39415095490052
1378_2016-05-01_18_4,9,6.239068568868092
1378_2016-05-01_18_5,11,9.303427756272495
1378_2016-05-01_18_6,3,5.7201511110836325
1378_2016-05-01_19_1,9,5.181143495889052
1378_2016-05-01_19_2,9,5.134808404170709
1378_2016-05-01_19_3,9,6.020108508307736
1378_2016-05-01_19_4,11,9.118562187604038
1378_2016-05-01_19_5,3,5.564071146583933
1378_2016-05-01_19_6,8,1.6074932565734343
1378_2016-05-01_20_1,9,8.359026909997743
1378_2016-05-01_20_2,9,8.742280698366935
1378_2016-05-01_20_3,11,11.416862200130925
1378_2016-05-01_20_4,3,7.504500545896187
1378_2016-05-01_20_5,8,3.245776436833942
1378_2016-05-01_20_6,3,0.9167976255076764
1378_2016-05-01_21_1,9,9.283447221984073
1378_2016-05-01_21_2,11,11.8737631384883
1378_2016-05-01_21_3,3,7.890256978272151
1378_2016-05-01_21_4,8,3.5714663460173592
1378_2016-05-01_21_5,3,1.1917740304131461
1378_2016-05-01_21_6,2,-0.44170529585034535
1378_2016-05-01_22_1,11,11.63445176934874
1378_2016-05-01_22_2,3,7.688209023811446
1378_2016-05-01_22_3,8,3.400879482348764
1378_2016-05-01_22_4,3,1.0477494193550452
1378_2016-05-01_22_5,2,-0.5633036894449166
1378_2016-05-01_22_6,3,-1.5252784340691292
1378_2016-05-01_23_1,3,7.152548379430899
1378_2016-05-01_23_2,8,2.9486270972183437
1378_2016-05-01_23_3,3,0.6659177092941342
1378_2016-05-01_23_4,2,-0.8856799987837722
1378_2016-05-01_23_5,3,-1.797457203104218
1378_2016-05-01_23_6,3,-3.375353873905793
1378_2016-05-02_0_1,8,-0.5573237854321
1378_2016-05-02_0_2,3,-2.2941180250136717
1378_2016-05-02_0_3,2,-3.3848055831545834
1378_2016-05-02_0_4,3,-3.907441421898545
1378_2016-05-02_0_5,3,-5.156790321679171
1378_2016-05-02_0_6,0,-4.6587364196238665
1378_2016-05-02_1_1,3,4.930736242132276
1378_2016-05-02_1_2,2,2.7150593384414914
1378_2016-05-02_1_3,3,1.2426073799047335
1378_2016-05-02_1_4,3,-0.8086608135891069
1378_2016-05-02_1_5,0,-0.9876585431378078
1378_2016-05-02_1_6,0,-1.0870239604686471
1378_2016-05-02_2_1,2,1.0849599840791115
1378_2016-05-02_2_2,3,-0.1336675597307555
1378_2016-05-02_2_3,3,-1.9706345941440757
1378_2016-05-02_2_4,0,-1.968700214255359
1378_2016-05-02_2_5,0,-1.9153066434130475
1378_2016-05-02_2_6,3,-2.000987881407377
1378_2016-05-02_3_1,3,0.6388906523226292
1378_2016-05-02_3_2,3,-1.318372200558521
1378_2016-05-02_3_3,0,-1.418002255903247
1378_2016-05-02_3_4,0,-1.4503584196375097
1378_2016-05-02_3_5,3,-1.6084372145428998
1378_2016-05-02_3_6,2,-2.821689630496744
1378_2016-05-02_4_1,3,0.6750864289730094
1378_2016-05-02_4_2,0,0.2650529196492277
1378_2016-05-02_4_3,0,-0.02937346314525513
1378_2016-05-02_4_4,3,-0.4087152589543206
1378_2016-05-02_4_5,2,-1.8087775907561388
1378_2016-05-02_4_6,0,-3.3271416237211975
1378_2016-05-02_5_1,0,2.2279518534227973
1378_2016-05-02_5_2,0,1.6278804977008816
1378_2016-05-02_5_3,3,0.9904860159988558
1378_2016-05-02_5_4,2,-0.6274473576812829
1378_2016-05-02_5_5,0,-2.329757512830222
1378_2016-05-02_5_6,1,-2.598347101483108
1378_2016-05-02_6_1,0,-0.25315472532061367
1378_2016-05-02_6_2,3,-0.5976513150712277
1378_2016-05-02_6_3,2,-1.968294222997843
1378_2016-05-02_6_4,0,-3.461819760254281
1378_2016-05-02_6_5,1,-3.5541347944649213
1378_2016-05-02_6_6,1,-3.6777698170563156
1378_2016-05-02_7_1,3,-0.3839155673840273
1378_2016-05-02_7_2,2,-1.7878394841753686
1378_2016-05-02_7_3,0,-3.309463810836103
1378_2016-05-02_7_4,1,-3.425502343610029
1378_2016-05-02_7_5,1,-3.569166854873848
1378_2016-05-02_7_6,4,-3.620167243385189
1378_2016-05-02_8_1,2,1.0691631769015224
1378_2016-05-02_8_2,0,-0.8973279159353567
1378_2016-05-02_8_3,1,-1.3889625619930621
1378_2016-05-02_8_4,1,-1.8497387368825344
1378_2016-05-02_8_5,4,-2.1684730120101405
1378_2016-05-02_8_6,2,-2.5608895042960196
1378_2016-05-02_9_1,0,-0.11143263348403032
1378_2016-05-02_9_2,1,-0.725439826694152
1378_2016-05-02_9_3,1,-1.2895337959834077
1378_2016-05-02_9_4,4,-1.6954981475295483
1378_2016-05-02_9_5,2,-2.1615620330470358
1378_2016-05-02_9_6,4,-2.4095838264492877
1378_2016-05-02_10_1,1,-0.6313584809705066
1378_2016-05-02_10_2,1,-1.2101019515009694
1378_2016-05-02_10_3,4,-1.6284347156732952
1378_2016-05-02_10_4,2,-2.104941115811094
1378_2016-05-02_10_5,4,-2.3617794093489066
1378_2016-05-02_10_6,4,-2.4503035824183304
1378_2016-05-02_11_1,1,0.16723605486843063
1378_2016-05-02_11_2,4,-0.46556339957785386
1378_2016-05-02_11_3,2,-1.12314166531741
1378_2016-05-02_11_4,4,-1.532856941619393
1378_2016-05-02_11_5,4,-1.7504534682618376
1378_2016-05-02_11_6,2,-2.064522924107483
1378_2016-05-02_12_1,4,0.2375300316595741
1378_2016-05-02_12_2,2,-0.5295276214587767
1378_2016-05-02_12_3,4,-1.0316751393004275
1378_2016-05-02_12_4,4,-1.3273111899172498
1378_2016-05-02_12_5,2,-1.7072685567418122
1378_2016-05-02_12_6,1,-0.7386292752493615
1378_2016-05-02_13_1,2,2.647084352958899
1378_2016-05-02_13_2,4,1.6503033803752274
1378_2016-05-02_13_3,4,0.9370537491843267
1378_2016-05-02_13_4,2,0.204509833658034
1378_2016-05-02_13_5,1,0.8754641735963733
1378_2016-05-02_13_6,4,2.4017379824627207
1378_2016-05-02_14_1,4,1.103977184720775
1378_2016-05-02_14_2,4,0.4757965565270581
1378_2016-05-02_14_3,2,-0.18492453626669292
1378_2016-05-02_14_4,1,0.5466690222297963
1378_2016-05-02_14_5,4,2.1241398557666464
1378_2016-05-02_14_6,4,2.3604015398981644
1378_2016-05-02_15_1,4,2.9208767380601923
1378_2016-05-02_15_2,2,1.879429743880677
1378_2016-05-02_15_3,1,2.2895806151292364
1378_2016-05-02_15_4,4,3.5956609264844133
1378_2016-05-02_15_5,4,3.602790580391108
1378_2016-05-02_15_6,7,4.578620642791279
1378_2016-05-02_16_1,2,2.7905216342068293
1378_2016-05-02_16_2,1,3.0588054682066623
1378_2016-05-02_16_3,4,4.2451090017824695
1378_2016-05-02_16_4,4,4.151112440795032
1378_2016-05-02_16_5,7,5.041562753226879
1378_2016-05-02_16_6,4,6.369528254136474
1378_2016-05-02_17_1,1,2.3913767550506364
1378_2016-05-02_17_2,4,3.6816062867782655
1378_2016-05-02_17_3,4,3.6753533019416844
1378_2016-05-02_17_4,7,4.639884549776181
1378_2016-05-02_17_5,4,6.030395768912444
1378_2016-05-02_17_6,6,8.301523740402107
1378_2016-05-02_18_1,4,2.5068822097194388
1378_2016-05-02_18_2,4,2.6835466958499428
1378_2016-05-02_18_3,7,3.8025131507408654
1378_2016-05-02_18_4,4,5.323412315066099
1378_2016-05-02_18_5,6,7.704625393278804
1378_2016-05-02_18_6,14,4.50266143836231
1378_2016-05-02_19_1,4,3.9441696089182394
1378_2016-05-02_19_2,7,4.8668431984420515
1378_2016-05-02_19_3,4,6.222014457464439
1378_2016-05-02_19_4,6,8.463305289676498
1378_2016-05-02_19_5,14,5.143206522821789
1378_2016-05-02_19_6,15,1.8442776134203096
1378_2016-05-02_20_1,7,4.913980183013112
1378_2016-05-02_20_2,4,6.261811694621502
1378_2016-05-02_20_3,6,8.496905658892901
1378_2016-05-02_20_4,14,5.171574944655269
1378_2016-05-02_20_5,15,1.8682287596752558
1378_2016-05-02_20_6,1,0.16147343689799865
1378_2016-05-02_21_1,4,8.023015261765446
1378_2016-05-02_21_2,6,9.983870442094693
1378_2016-05-02_21_3,14,6.4270029415834875
1378_2016-05-02_21_4,15,2.928172796868576
1378_2016-05-02_21_5,1,1.0563725189087627
1378_2016-05-02_21_6,2,-1.1768001090999367
1378_2016-05-02_22_1,6,6.587282944699713
1378_2016-05-02_22_2,14,3.5593015094996527
1378_2016-05-02_22_3,15,0.5070040473860826
1378_2016-05-02_22_4,1,-0.9877936023917095
1378_2016-05-02_22_5,2,-2.902667061730052
1378_2016-05-02_22_6,2,-3.5965317657160663
1378_2016-05-02_23_1,14,3.0634649845034785
1378_2016-05-02_23_2,15,0.08837472784064503
1378_2016-05-02_23_3,1,-1.3412377283250063
1378_2016-05-02_23_4,2,-3.2010760462999754
1378_2016-05-02_23_5,2,-3.8484751862975086
1378_2016-05-02_23_6,3,-4.9645476269393
1378_2016-05-03_0_1,15,9.32197084453956
1378_2016-05-03_0_2,1,6.454585823239466
1378_2016-05-03_0_3,2,3.3808519565088364
1378_2016-05-03_0_4,2,1.7085741680923747
1378_2016-05-03_0_5,3,-0.2727920328418314
1378_2016-05-03_0_6,1,-1.1016383281473274
1378_2016-05-03_1_1,1,11.248483331552107
1378_2016-05-03_1_2,2,7.428286848262674
1378_2016-05-03_1_3,2,5.125778890258504
1378_2016-05-03_1_4,3,2.6123162951477212
1378_2016-05-03_1_5,1,1.334226871921305
1378_2016-05-03_1_6,0,1.3743589199716348
