,history,ys
1734_2016-04-30_23_1,60,73.69024485092561
1734_2016-04-30_23_2,3,-6.199886133942158
1734_2016-04-30_23_3,1,-12.562502648792616
1734_2016-04-30_23_4,0,-19.319570587570666
1734_2016-04-30_23_5,6,-19.96150288392542
1734_2016-04-30_23_6,9,-22.0565135412065
1734_2016-05-01_0_1,3,-14.44831196303707
1734_2016-05-01_0_2,1,-22.597031853001
1734_2016-05-01_0_3,0,-28.416987592449544
1734_2016-05-01_0_4,6,-29.155090014205257
1734_2016-05-01_0_5,9,-30.961351054663567
1734_2016-05-01_0_6,5,-31.33845175730613
1734_2016-05-01_1_1,1,-12.084355955879289
1734_2016-05-01_1_2,0,-15.627910562509072
1734_2016-05-01_1_3,6,-17.56036897835523
1734_2016-05-01_1_4,9,-19.24406052734045
1734_2016-05-01_1_5,5,-19.98917461823075
1734_2016-05-01_1_6,18,-7.0245275744418905
1734_2016-05-01_2_1,0,-7.744535151860447
1734_2016-05-01_2_2,6,-7.969937734267518
1734_2016-05-01_2_3,9,-10.549267726548749
1734_2016-05-01_2_4,5,-11.202467891372038
1734_2016-05-01_2_5,18,1.4862087216632176
1734_2016-05-01_2_6,130,71.77349101263479
1734_2016-05-01_3_1,6,-3.3038251499758076
1734_2016-05-01_3_2,9,-4.872761206717769
1734_2016-05-01_3_3,5,-6.056083253799017
1734_2016-05-01_3_4,18,6.686996543754617
1734_2016-05-01_3_5,130,76.81093394338782
1734_2016-05-01_3_6,159,123.01982768112873
1734_2016-05-01_4_1,9,0.7328296729263286
1734_2016-05-01_4_2,5,0.7633349666113247
1734_2016-05-01_4_3,18,12.869557779983126
1734_2016-05-01_4_4,130,83.0588519384709
1734_2016-05-01_4_5,159,129.07151281286315
1734_2016-05-01_4_6,205,192.04697740054812
1734_2016-05-01_5_1,5,5.74433727898051
1734_2016-05-01_5_2,18,18.92913983907073
1734_2016-05-01_5_3,130,88.55253716723905
1734_2016-05-01_5_4,159,134.62327259148216
1734_2016-05-01_5_5,205,197.42436905864446
1734_2016-05-01_5_6,270,165.6310394639778
1734_2016-05-01_6_1,18,18.48067373022053
1734_2016-05-01_6_2,130,88.00696079186795
1734_2016-05-01_6_3,159,134.12864691510467
1734_2016-05-01_6_4,205,196.9245146219168
1734_2016-05-01_6_5,270,165.1468843157898
1734_2016-05-01_6_6,357,224.8331378000691
1734_2016-05-01_7_1,130,87.71735299778598
1734_2016-05-01_7_2,159,133.77632782686956
1734_2016-05-01_7_3,205,196.60509817504365
