,history,ys
1174_2016-04-30_23_1,28,43.55914491480576
1174_2016-04-30_23_2,30,29.4551597006356
1174_2016-04-30_23_3,17,17.475760808265004
1174_2016-04-30_23_4,10,11.174009280485148
1174_2016-04-30_23_5,9,6.304854795778702
1174_2016-04-30_23_6,11,3.6674099742829327
1174_2016-05-01_0_1,30,18.746926957170455
1174_2016-05-01_0_2,17,5.895848445323039
1174_2016-05-01_0_3,10,0.30681066471289675
1174_2016-05-01_0_4,9,-4.307705829565759
1174_2016-05-01_0_5,11,-6.577045700973283
1174_2016-05-01_0_6,3,-4.539827931108013
1174_2016-05-01_1_1,17,13.640523739603925
1174_2016-05-01_1_2,10,8.681923844984833
1174_2016-05-01_1_3,9,3.551940729664704
1174_2016-05-01_1_4,11,1.0984352166712767
1174_2016-05-01_1_5,3,2.8694229389695742
1174_2016-05-01_1_6,11,6.123977718366161
1174_2016-05-01_2_1,10,10.99400808158288
1174_2016-05-01_2_2,9,6.052234987079313
1174_2016-05-01_2_3,11,3.4448428095432746
1174_2016-05-01_2_4,3,5.160849985769076
1174_2016-05-01_2_5,11,8.335924829222717
1174_2016-05-01_2_6,15,13.644620170099092
1174_2016-05-01_3_1,9,5.368131204721319
1174_2016-05-01_3_2,11,2.7050510963217675
1174_2016-05-01_3_3,3,4.466590544945635
1174_2016-05-01_3_4,11,7.657933134586434
1174_2016-05-01_3_5,15,12.990145146672049
1174_2016-05-01_3_6,24,20.964314429927125
1174_2016-05-01_4_1,11,5.204603389620658
1174_2016-05-01_4_2,3,7.16961327487795
1174_2016-05-01_4_3,11,10.194591785227432
1174_2016-05-01_4_4,15,15.467365327102055
1174_2016-05-01_4_5,24,23.355610294533005
1174_2016-05-01_4_6,42,31.31414562875439
1174_2016-05-01_5_1,3,11.158165093402207
1174_2016-05-01_5_2,11,14.507822700174627
1174_2016-05-01_5_3,15,19.515128000887252
1174_2016-05-01_5_4,24,27.30852661559899
1174_2016-05-01_5_5,42,35.12995196134181
1174_2016-05-01_5_6,57,31.865761156031688
1174_2016-05-01_6_1,11,8.893148432526774
1174_2016-05-01_6_2,15,13.443403793594005
1174_2016-05-01_6_3,24,21.61050137734195
1174_2016-05-01_6_4,42,29.565441692984265
1174_2016-05-01_6_5,57,26.494260270320922
1174_2016-05-01_6_6,39,25.241377907242846
1174_2016-05-01_7_1,15,14.89339716173658
1174_2016-05-01_7_2,24,23.17852819672397
1174_2016-05-01_7_3,42,31.03696050478578
1174_2016-05-01_7_4,57,27.93129875224515
1174_2016-05-01_7_5,39,26.628571587583533
1174_2016-05-01_7_6,41,25.413671020854515
1174_2016-05-01_8_1,24,23.25189521075264
1174_2016-05-01_8_2,42,31.116299795697365
1174_2016-05-01_8_3,57,28.00575491437725
1174_2016-05-01_8_4,39,26.7012831080494
1174_2016-05-01_8_5,41,25.483860485470075
1174_2016-05-01_8_6,32,21.482463070373925
1174_2016-05-01_9_1,42,31.631166148805157
1174_2016-05-01_9_2,57,28.562532805785544
1174_2016-05-01_9_3,39,27.22379275589164
1174_2016-05-01_9_4,41,25.994126793385448
1174_2016-05-01_9_5,32,21.975030393054922
1174_2016-05-01_9_6,15,19.505215708486347
1174_2016-05-01_10_1,57,35.698650295844956
1174_2016-05-01_10_2,39,34.940809851637425
1174_2016-05-01_10_3,41,33.23618138519356
1174_2016-05-01_10_4,32,29.047390632801605
1174_2016-05-01_10_5,15,26.33226561221094
1174_2016-05-01_10_6,26,24.13558092835188
1174_2016-05-01_11_1,39,49.60098633504941
1174_2016-05-01_11_2,41,49.08973658614623
1174_2016-05-01_11_3,32,43.92520038948026
1174_2016-05-01_11_4,15,40.861461552914136
1174_2016-05-01_11_5,26,38.160820365494345
1174_2016-05-01_11_6,29,40.044682746070144
1174_2016-05-01_12_1,41,41.793845352561696
1174_2016-05-01_12_2,32,36.03540352771294
1174_2016-05-01_12_3,15,33.457261344170995
1174_2016-05-01_12_4,26,30.930113871970786
1174_2016-05-01_12_5,29,33.064778951995464
1174_2016-05-01_12_6,23,30.476596208879624
1174_2016-05-01_13_1,32,35.489057257137375
1174_2016-05-01_13_2,15,32.86644098336533
1174_2016-05-01_13_3,26,30.375656980944175
1174_2016-05-01_13_4,29,32.52331398220833
1174_2016-05-01_13_5,23,29.953912374269425
1174_2016-05-01_13_6,24,24.290567127434702
1174_2016-05-01_14_1,15,30.46517553020083
1174_2016-05-01_14_2,26,27.778921910465407
1174_2016-05-01_14_3,29,30.086401259643925
1174_2016-05-01_14_4,23,27.57410089559147
1174_2016-05-01_14_5,24,21.99330126771756
1174_2016-05-01_14_6,22,19.328531546467673
1174_2016-05-01_15_1,26,17.135361489715905
