,history,ys
1283_2016-04-30_23_1,188,133.67314639333847
1283_2016-04-30_23_2,118,67.1903719785125
1283_2016-04-30_23_3,41,20.665552994930806
1283_2016-04-30_23_4,14,-0.11874165339924048
1283_2016-04-30_23_5,24,-8.148017789660514
1283_2016-04-30_23_6,18,-13.589984778934223
1283_2016-05-01_0_1,118,120.8152804825935
1283_2016-05-01_0_2,41,73.59758607181877
1283_2016-05-01_0_3,14,52.12936848443974
1283_2016-05-01_0_4,24,43.42500622418015
1283_2016-05-01_0_5,18,37.3166757474516
1283_2016-05-01_0_6,19,46.46224797859554
1283_2016-05-01_1_1,41,70.8186811975286
1283_2016-05-01_1_2,14,49.38636921736858
1283_2016-05-01_1_3,24,40.7174486360224
1283_2016-05-01_1_4,18,34.64410190421532
1283_2016-05-01_1_5,19,43.82420586315132
1283_2016-05-01_1_6,27,57.890258086849684
1283_2016-05-01_2_1,14,19.952968518202
1283_2016-05-01_2_2,24,11.66435031222727
1283_2016-05-01_2_3,18,5.966392154012794
1283_2016-05-01_2_4,19,15.517034374894308
1283_2016-05-01_2_5,27,29.948837218681092
1283_2016-05-01_2_6,57,65.14671765113971
1283_2016-05-01_3_1,24,5.788298766383406
1283_2016-05-01_3_2,18,0.16626375356182166
1283_2016-05-01_3_3,19,9.791848133886504
1283_2016-05-01_3_4,27,24.297624826266343
1283_2016-05-01_3_5,57,59.56852330779549
1283_2016-05-01_3_6,99,120.28130964410309
1283_2016-05-01_4_1,18,18.142655676185484
1283_2016-05-01_4_2,19,27.535971124399452
1283_2016-05-01_4_3,27,41.812479979496516
1283_2016-05-01_4_4,57,76.857072942097
1283_2016-05-01_4_5,99,137.34647780237836
1283_2016-05-01_4_6,204,192.8295921059755
1283_2016-05-01_5_1,19,27.39515867024147
1283_2016-05-01_5_2,27,41.673486931507256
1283_2016-05-01_5_3,57,76.719875792137
1283_2016-05-01_5_4,99,137.21105334605159
1283_2016-05-01_5_5,204,192.69591743870473
1283_2016-05-01_5_6,265,240.71715619991312
1283_2016-05-01_6_1,27,33.38680022536349
1283_2016-05-01_6_2,57,68.54025950814784
1283_2016-05-01_6_3,99,129.13712405128337
1283_2016-05-01_6_4,204,184.72630957525072
1283_2016-05-01_6_5,265,232.8505218539343
1283_2016-05-01_6_6,295,274.28095936781835
1283_2016-05-01_7_1,57,62.23598169742323
1283_2016-05-01_7_2,99,122.91430240156865
1283_2016-05-01_7_3,204,178.58389160974113
1283_2016-05-01_7_4,265,226.7874686946421
1283_2016-05-01_7_5,295,268.29624555986544
1283_2016-05-01_7_6,295,279.1119854953847
1283_2016-05-01_8_1,99,117.74597365044556
1283_2016-05-01_8_2,204,173.4823416763579
1283_2016-05-01_8_3,265,221.7518347448576
1283_2016-05-01_8_4,295,263.32567590802523
1283_2016-05-01_8_5,295,274.2056394602738
1283_2016-05-01_8_6,295,285.05859111967146
1283_2016-05-01_9_1,204,154.97858055109012
1283_2016-05-01_9_2,265,203.48715657100172
1283_2016-05-01_9_3,295,245.29699154833668
1283_2016-05-01_9_4,295,256.4098996915583
1283_2016-05-01_9_5,295,267.49278611706427
1283_2016-05-01_9_6,251,260.682682821638
1283_2016-05-01_10_1,265,251.8751812433091
1283_2016-05-01_10_2,295,293.059805396027
1283_2016-05-01_10_3,295,303.55558092360707
1283_2016-05-01_10_4,295,314.029308565719
1283_2016-05-01_10_5,251,306.6179172910464
1283_2016-05-01_10_6,273,272.23260227942853
1283_2016-05-01_11_1,295,306.0150413104053
1283_2016-05-01_11_2,295,316.3434251375804
1283_2016-05-01_11_3,295,326.6519239099413
1283_2016-05-01_11_4,251,319.07743865072126
1283_2016-05-01_11_5,273,284.5311369553862
1283_2016-05-01_11_6,278,276.5977650947988
1283_2016-05-01_12_1,295,305.4707067078363
1283_2016-05-01_12_2,295,315.91968943880727
1283_2016-05-01_12_3,251,308.48387297644604
1283_2016-05-01_12_4,273,274.07444836951674
1283_2016-05-01_12_5,278,266.2761850391454
1283_2016-05-01_12_6,292,261.04901534393986
1283_2016-05-01_13_1,295,305.5842723862
1283_2016-05-01_13_2,251,298.2819975317466
1283_2016-05-01_13_3,273,264.00438907153153
1283_2016-05-01_13_4,278,256.33623872097854
1283_2016-05-01_13_5,292,251.23750084493315
1283_2016-05-01_13_6,191,197.8792155730226
1283_2016-05-01_14_1,251,287.8344821574594
1283_2016-05-01_14_2,273,253.69186370244904
1283_2016-05-01_14_3,278,246.15695918149027
1283_2016-05-01_14_4,292,241.18974549553099
1283_2016-05-01_14_5,191,187.96128501911667
1283_2016-05-01_14_6,149,130.2014574465561
1283_2016-05-01_15_1,273,217.3333116355434
1283_2016-05-01_15_2,278,210.26818781907872
1283_2016-05-01_15_3,292,205.76468490639326
1283_2016-05-01_15_4,191,152.99394370025368
1283_2016-05-01_15_5,149,95.68592130983656
1283_2016-05-01_15_6,124,61.25859592104969
1283_2016-05-01_16_1,278,265.21561937626245
1283_2016-05-01_16_2,292,260.00215301234897
1283_2016-05-01_16_3,191,206.5306216336551
1283_2016-05-01_16_4,149,148.53086382347914
1283_2016-05-01_16_5,124,113.42074077329683
1283_2016-05-01_16_6,99,85.81778874083477
1283_2016-05-01_17_1,292,272.6213495186088
1283_2016-05-01_17_2,191,218.98676832940677
1283_2016-05-01_17_3,149,160.82606743879006
1283_2016-05-01_17_4,124,125.55708081764736
1283_2016-05-01_17_5,99,97.79731785482912
1283_2016-05-01_17_6,67,54.76918773390523
1283_2016-05-01_18_1,191,238.11503161004973
1283_2016-05-01_18_2,149,179.70717871560208
1283_2016-05-01_18_3,124,144.19423348629118
1283_2016-05-01_18_4,99,116.19366404981781
1283_2016-05-01_18_5,67,72.92783886172802
1283_2016-05-01_18_6,24,36.268151602248935
1283_2016-05-01_19_1,149,133.2009098720481
1283_2016-05-01_19_2,124,98.2888617219309
1283_2016-05-01_19_3,99,70.88142530813232
1283_2016-05-01_19_4,67,28.20106940383306
1283_2016-05-01_19_5,24,-7.880713289286803
1283_2016-05-01_19_6,12,-31.957562976439164
1283_2016-05-01_20_1,124,113.88381534639892
1283_2016-05-01_20_2,99,86.27488003113766
1283_2016-05-01_20_3,67,43.395628747532214
1283_2016-05-01_20_4,24,7.1175205577362135
1283_2016-05-01_20_5,12,-17.153117948339826
1283_2016-05-01_20_6,8,-28.391435534136605
1283_2016-05-01_21_1,99,96.26035572953569
1283_2016-05-01_21_2,67,53.25208435184979
1283_2016-05-01_21_3,24,16.84662310769974
1283_2016-05-01_21_4,12,-7.549722952450708
1283_2016-05-01_21_5,8,-18.912123853182635
1283_2016-05-01_21_6,2,-24.305550086989797
1283_2016-05-01_22_1,67,55.9563302925601
1283_2016-05-01_22_2,24,19.51592809254322
1283_2016-05-01_22_3,12,-4.914907459212429
1283_2016-05-01_22_4,8,-16.3113522205565
1283_2016-05-01_22_5,2,-21.738382441880958
1283_2016-05-01_22_6,11,-21.078090185496734
1283_2016-05-01_23_1,24,30.4169050182185
1283_2016-05-01_23_2,12,5.845220386158616
1283_2016-05-01_23_3,8,-5.6902535760827675
1283_2016-05-01_23_4,2,-11.25451663315161
1283_2016-05-01_23_5,11,-10.729684057790536
1283_2016-05-01_23_6,22,-0.7292748073463429
1283_2016-05-02_0_1,12,-0.4887732401380447
1283_2016-05-02_0_2,8,-11.942407089974864
1283_2016-05-02_0_3,2,-17.42588747239384
1283_2016-05-02_0_4,11,-16.82131599722129
1283_2016-05-02_0_5,22,-6.742198135423223
1283_2016-05-02_0_6,72,34.6866675763645
1283_2016-05-02_1_1,8,0.38500150945299083
1283_2016-05-02_1_2,2,-5.257758557310098
1283_2016-05-02_1_3,11,-4.8104087493696
1283_2016-05-02_1_4,22,5.113518871130481
1283_2016-05-02_1_5,72,46.389199519954985
1283_2016-05-02_1_6,204,145.4803111999812
1283_2016-05-02_2_1,2,2.2588482440126825
1283_2016-05-02_2_2,11,2.6090776596990395
1283_2016-05-02_2_3,22,12.437139758771792
1283_2016-05-02_2_4,72,53.618193543090996
1283_2016-05-02_2_5,204,152.6159010111254
1283_2016-05-02_2_6,274,217.5409718008017
1283_2016-05-02_3_1,11,2.3535739358478054
1283_2016-05-02_3_2,22,12.184937341286428
1283_2016-05-02_3_3,72,53.36924977653163
1283_2016-05-02_3_4,204,152.3701737911936
1283_2016-05-02_3_5,274,217.2984195672192
1283_2016-05-02_3_6,269,233.71162629655467
1283_2016-05-02_4_1,22,20.719644871645016
1283_2016-05-02_4_2,72,61.793682263239305
1283_2016-05-02_4_3,204,160.68575607338033
1283_2016-05-02_4_4,274,225.50655807398786
1283_2016-05-02_4_5,269,241.81370928485276
1283_2016-05-02_4_6,303,249.30196026096723
1283_2016-05-02_5_1,72,63.05749420986652
1283_2016-05-02_5_2,204,161.93323858902409
1283_2016-05-02_5_3,274,226.73792214756702
1283_2016-05-02_5_4,269,243.02916317914563
1283_2016-05-02_5_5,303,250.50170954783542
1283_2016-05-02_5_6,330,273.40913657598657
1283_2016-05-02_6_1,204,170.76020026556634
1283_2016-05-02_6_2,274,235.4508326301201
1283_2016-05-02_6_3,269,251.62949609763191
1283_2016-05-02_6_4,303,258.99091949173527
1283_2016-05-02_6_5,330,281.7886593403556
1283_2016-05-02_6_6,331,307.1449771646496
1283_2016-05-02_7_1,274,268.26114836013716
1283_2016-05-02_7_2,269,284.01587708982015
1283_2016-05-02_7_3,303,290.9588433118522
1283_2016-05-02_7_4,330,313.343532779759
1283_2016-05-02_7_5,331,338.29213715475765
1283_2016-05-02_7_6,344,352.0775601777559
1283_2016-05-02_8_1,269,289.68057831353326
1283_2016-05-02_8_2,303,296.550352200328
1283_2016-05-02_8_3,330,318.8627950347611
1283_2016-05-02_8_4,331,343.74008625884903
1283_2016-05-02_8_5,344,357.4551175521806
1283_2016-05-02_8_6,410,384.4665984108989
1283_2016-05-02_9_1,303,276.1369830053427
1283_2016-05-02_9_2,330,298.7131824091758
1283_2016-05-02_9_3,331,323.85082226312966
1283_2016-05-02_9_4,344,337.8228382800163
1283_2016-05-02_9_5,410,365.0879834202585
1283_2016-05-02_9_6,322,332.23185054670023
1283_2016-05-02_10_1,330,325.22910838036864
1283_2016-05-02_10_2,331,350.0241418962006
1283_2016-05-02_10_3,344,363.65797831469325
1283_2016-05-02_10_4,410,390.58931339935737
1283_2016-05-02_10_5,322,357.4036835551531
1283_2016-05-02_10_6,297,316.98436556341153
1283_2016-05-02_11_1,331,354.7333898942155
1283_2016-05-02_11_2,344,368.3063791745143
1283_2016-05-02_11_3,410,395.17765331322323
1283_2016-05-02_11_4,322,361.93273855708884
1283_2016-05-02_11_5,297,321.45490166048035
1283_2016-05-02_11_6,329,354.1186884385108
1283_2016-05-02_12_1,344,344.8796430932454
1283_2016-05-02_12_2,410,372.05360883969513
1283_2016-05-02_12_3,322,339.10747468086106
1283_2016-05-02_12_4,297,298.92455790440215
1283_2016-05-02_12_5,329,331.8794542057917
1283_2016-05-02_12_6,381,389.54548241052964
1283_2016-05-02_13_1,410,371.1853314177582
1283_2016-05-02_13_2,322,338.2504160769405
1283_2016-05-02_13_3,297,298.07857316266404
1283_2016-05-02_13_4,329,331.0444002433441
1283_2016-05-02_13_5,381,388.7212179932226
1283_2016-05-02_13_6,322,341.7702909489232
1283_2016-05-02_14_1,322,376.5635690235289
1283_2016-05-02_14_2,297,335.8966904447542
1283_2016-05-02_14_3,329,368.37387810583556
1283_2016-05-02_14_4,381,425.5683700365679
1283_2016-05-02_14_5,322,378.1413491969582
1283_2016-05-02_14_6,269,325.04906197024536
1283_2016-05-02_15_1,297,282.038125070667
1283_2016-05-02_15_2,329,315.2112071870039
1283_2016-05-02_15_3,381,373.0926020766626
1283_2016-05-02_15_4,322,326.3436088767594
1283_2016-05-02_15_5,269,273.92058864654433
1283_2016-05-02_15_6,293,267.48859681386375
1283_2016-05-02_16_1,329,329.9797630828418
1283_2016-05-02_16_2,381,387.6703367709208
1283_2016-05-02_16_3,322,340.73298792742673
1283_2016-05-02_16_4,269,288.1240457546872
1283_2016-05-02_16_5,293,281.5085342352425
1283_2016-05-02_16_6,226,204.94808156697076
1283_2016-05-02_17_1,381,386.7032329873395
1283_2016-05-02_17_2,322,339.7783798751367
1283_2016-05-02_17_3,269,287.1817719791444
1283_2016-05-02_17_4,293,280.5784353680208
1283_2016-05-02_17_5,226,204.03000029880766
1283_2016-05-02_17_6,109,98.47800246748767
1283_2016-05-02_18_1,322,334.14883708331865
1283_2016-05-02_18_2,269,281.624967248343
1283_2016-05-02_18_3,293,275.0934288660478
1283_2016-05-02_18_4,226,198.61586433683613
1283_2016-05-02_18_5,109,93.13382134314995
1283_2016-05-02_18_6,63,31.594679471380516
1283_2016-05-02_19_1,269,269.63310256682087
1283_2016-05-02_19_2,293,263.25650838109095
1283_2016-05-02_19_3,226,186.93188604919865
1283_2016-05-02_19_4,109,81.60080912096964
1283_2016-05-02_19_5,63,20.210682715952146
1283_2016-05-02_19_6,26,-16.803443512067645
1283_2016-05-02_20_1,293,262.6315859906784
1283_2016-05-02_20_2,226,186.31503814096794
1283_2016-05-02_20_3,109,80.99193136634574
1283_2016-05-02_20_4,63,19.60967213436615
1283_2016-05-02_20_5,26,-17.396688570595785
1283_2016-05-02_20_6,11,-32.45500199565879
1283_2016-05-02_21_1,226,216.2910686774435
1283_2016-05-02_21_2,109,110.58064832890756
1283_2016-05-02_21_3,63,48.816079914918475
1283_2016-05-02_21_4,26,11.43234975922482
1283_2016-05-02_21_5,11,-3.998457210453182
1283_2016-05-02_21_6,6,-11.947540419540303
1283_2016-05-02_22_1,109,120.16413272529931
1283_2016-05-02_22_2,63,58.27573825676987
1283_2016-05-02_22_3,26,20.769781975241216
1283_2016-05-02_22_4,11,5.218328136113257
1283_2016-05-02_22_5,6,-2.8498430912566732
1283_2016-05-02_22_6,10,-2.170234225138074
1283_2016-05-02_23_1,63,47.255854788897125
1283_2016-05-02_23_2,26,9.892283952461355
1283_2016-05-02_23_3,11,-5.518624172005815
1283_2016-05-02_23_4,6,-13.44806564440239
1283_2016-05-02_23_5,10,-12.631519519389656
1283_2016-05-02_23_6,21,-1.1165157110258122
1283_2016-05-03_0_1,26,25.43300259103961
1283_2016-05-03_0_2,11,9.821296323210163
1283_2016-05-03_0_3,6,1.6936511752693661
1283_2016-05-03_0_4,10,2.314554570018629
1283_2016-05-03_0_5,21,13.63644350399963
1283_2016-05-03_0_6,83,60.22943435856317
1283_2016-05-03_1_1,11,10.38096768569494
1283_2016-05-03_1_2,6,2.246091149483533
1283_2016-05-03_1_3,10,2.8598565911097182
1283_2016-05-03_1_4,21,14.174699799860548
1283_2016-05-03_1_5,83,60.76073596543091
1283_2016-05-03_1_6,254,191.48241030305104
1283_2016-05-03_2_1,6,2.857125085960348
1283_2016-05-03_2_2,10,3.4629954950060267
1283_2016-05-03_2_3,21,14.770045681123321
1283_2016-05-03_2_4,83,61.34838951595941
1283_2016-05-03_2_5,254,192.0624709137271
1283_2016-05-03_2_6,351,272.16672122693467
1283_2016-05-03_3_1,10,6.5652620264968675
1283_2016-05-03_3_2,21,17.832228521877227
1283_2016-05-03_3_3,83,64.37100657836297
1283_2016-05-03_3_4,254,195.04603341833698
1283_2016-05-03_3_5,351,275.11173378894125
1283_2016-05-03_3_6,411,288.47497423151674
1283_2016-05-03_4_1,21,21.222587015637174
1283_2016-05-03_4_2,83,67.7175590096935
1283_2016-05-03_4_3,254,198.34934579555522
1283_2016-05-03_4_4,351,278.37236480709777
1283_2016-05-03_4_5,411,291.6934753668884
1283_2016-05-03_4_6,364,287.1197629147107
