,history,ys
1278_2016-04-30_23_1,32,43.654081492704165
1278_2016-04-30_23_2,32,41.07186374318205
1278_2016-04-30_23_3,21,32.751414525641735
1278_2016-04-30_23_4,17,23.94701160579418
1278_2016-04-30_23_5,13,17.33994092567225
1278_2016-04-30_23_6,6,8.502057172133902
1278_2016-05-01_0_1,32,30.31457580266232
1278_2016-05-01_0_2,21,22.821910951490892
1278_2016-05-01_0_3,17,14.78159353999211
1278_2016-05-01_0_4,13,8.879811202810952
1278_2016-05-01_0_5,6,0.6929431291316881
1278_2016-05-01_0_6,10,3.358080245050939
1278_2016-05-01_1_1,21,24.37764002409358
1278_2016-05-01_1_2,17,16.217607661045044
1278_2016-05-01_1_3,13,10.205322560912357
1278_2016-05-01_1_4,6,1.9164550254962966
1278_2016-05-01_1_5,10,4.48744164312294
1278_2016-05-01_1_6,15,4.046158560716307
1278_2016-05-01_2_1,17,13.09988050928752
1278_2016-05-01_2_2,13,7.3275077187535675
1278_2016-05-01_2_3,6,-0.7399090059362807
1278_2016-05-01_2_4,10,2.035487554862182
1278_2016-05-01_2_5,15,1.782884860350649
1278_2016-05-01_2_6,32,6.493853144893955
1278_2016-05-01_3_1,13,10.927509005023301
1278_2016-05-01_3_2,6,2.5830684802679142
1278_2016-05-01_3_3,10,5.102758507218336
1278_2016-05-01_3_4,15,4.614126159524984
1278_2016-05-01_3_5,32,9.107227515356032
1278_2016-05-01_3_6,30,13.17540964808763
1278_2016-05-01_4_1,6,4.496079162495902
1278_2016-05-01_4_2,10,6.8685610507220485
1278_2016-05-01_4_3,15,6.244048381920905
1278_2016-05-01_4_4,32,10.611725547049161
1278_2016-05-01_4_5,30,14.564135009498571
1278_2016-05-01_4_6,24,16.604798847655747
1278_2016-05-01_5_1,10,8.256753633630208
1278_2016-05-01_5_2,15,7.525418118402115
1278_2016-05-01_5_3,32,11.79449256495834
1278_2016-05-01_5_4,30,15.655886889401259
1278_2016-05-01_5_5,24,17.612539297992328
1278_2016-05-01_5_6,22,15.30301909555687
1278_2016-05-01_6_1,15,9.13451988468411
1278_2016-05-01_6_2,32,13.27977229604059
1278_2016-05-01_6_3,30,17.02687281819127
1278_2016-05-01_6_4,24,18.878026450079588
1278_2016-05-01_6_5,22,16.471125710269767
1278_2016-05-01_6_6,17,14.789825887028663
1278_2016-05-01_7_1,32,18.693897686303774
1278_2016-05-01_7_2,30,22.024375693523037
1278_2016-05-01_7_3,24,23.490966341324928
1278_2016-05-01_7_4,22,20.729095134415406
1278_2016-05-01_7_5,17,18.720140186455733
1278_2016-05-01_7_6,25,14.550730718716295
1278_2016-05-01_8_1,30,34.306559754450944
1278_2016-05-01_8_2,24,34.82802371170428
1278_2016-05-01_8_3,22,31.193754284749176
1278_2016-05-01_8_4,17,28.37953305667105
1278_2016-05-01_8_5,25,23.46682337694593
1278_2016-05-01_8_6,23,21.39529137678874
1278_2016-05-01_9_1,24,30.852858157843613
1278_2016-05-01_9_2,22,27.524481807043816
1278_2016-05-01_9_3,17,24.992614868428483
1278_2016-05-01_9_4,25,20.340532025309372
1278_2016-05-01_9_5,23,18.509571358736288
1278_2016-05-01_9_6,16,14.227049331353859
1278_2016-05-01_10_1,22,21.198958129728425
1278_2016-05-01_10_2,17,19.153846741222956
1278_2016-05-01_10_3,25,14.951063108209418
1278_2016-05-01_10_4,23,13.534827615609027
1278_2016-05-01_10_5,16,9.635117233691696
1278_2016-05-01_10_6,16,8.077999112342752
1278_2016-05-01_11_1,17,19.89324761604251
1278_2016-05-01_11_2,25,15.63356632554881
1278_2016-05-01_11_3,23,14.16481150870667
1278_2016-05-01_11_4,16,10.216623218542026
1278_2016-05-01_11_5,16,8.614757613824537
1278_2016-05-01_11_6,15,9.550523229777463
1278_2016-05-01_12_1,25,12.962957088048984
1278_2016-05-01_12_2,23,11.69970839763074
1278_2016-05-01_12_3,16,7.941212326185062
1278_2016-05-01_12_4,16,6.514441928937458
1278_2016-05-01_12_5,15,7.611828996133689
1278_2016-05-01_12_6,18,7.223262514318243
1278_2016-05-01_13_1,23,22.810488482471534
1278_2016-05-01_13_2,16,18.197006460733476
1278_2016-05-01_13_3,16,15.981042161061914
1278_2016-05-01_13_4,15,16.349964607979686
1278_2016-05-01_13_5,18,15.288989607335667
1278_2016-05-01_13_6,10,13.202096484141412
1278_2016-05-01_14_1,16,18.371934872155244
1278_2016-05-01_14_2,16,16.142509651384486
1278_2016-05-01_14_3,15,16.49900700892054
1278_2016-05-01_14_4,18,15.426563042296703
1278_2016-05-01_14_5,10,13.329083501845785
1278_2016-05-01_14_6,16,11.259001761454526
1278_2016-05-01_15_1,16,13.953097606178916
1278_2016-05-01_15_2,15,14.478072471482914
1278_2016-05-01_15_3,18,13.561141495196024
1278_2016-05-01_15_4,10,11.607208060595928
1278_2016-05-01_15_5,16,9.669626405633478
1278_2016-05-01_15_6,13,8.587572622595593
1278_2016-05-01_16_1,15,16.367463621721324
1278_2016-05-01_16_2,18,15.30514205397951
1278_2016-05-01_16_3,10,13.217005983410015
1278_2016-05-01_16_4,16,11.155548723286973
1278_2016-05-01_16_5,13,9.959151690259558
1278_2016-05-01_16_6,10,8.856759210010592
1278_2016-05-01_17_1,18,14.042906163810793
1278_2016-05-01_17_2,10,12.051900442668469
1278_2016-05-01_17_3,16,10.08009925172647
1278_2016-05-01_17_4,13,8.96645916118306
1278_2016-05-01_17_5,10,7.9404553916132485
1278_2016-05-01_17_6,7,6.191774986973993
1278_2016-05-01_18_1,10,15.704491839956347
1278_2016-05-01_18_2,16,13.451619985839153
1278_2016-05-01_18_3,13,12.078537908614832
1278_2016-05-01_18_4,10,10.813056479966162
1278_2016-05-01_18_5,7,8.84332646831621
1278_2016-05-01_18_6,2,3.078573760983149
1278_2016-05-01_19_1,16,8.186094657637868
1278_2016-05-01_19_2,13,7.218200167796642
1278_2016-05-01_19_3,10,6.326726725116934
1278_2016-05-01_19_4,7,4.7022244004057345
1278_2016-05-01_19_5,2,-0.7438662454199765
1278_2016-05-01_19_6,4,-3.2577566977994783
1278_2016-05-01_20_1,13,14.430817460749061
1278_2016-05-01_20_2,10,12.984325702233564
1278_2016-05-01_20_3,7,10.847514291693024
1278_2016-05-01_20_4,2,4.928537270886947
1278_2016-05-01_20_5,4,1.9781495362465478
1278_2016-05-01_20_6,2,-0.17073761591546877
1278_2016-05-01_21_1,10,11.663611116083068
1278_2016-05-01_21_2,7,9.628430050746239
1278_2016-05-01_21_3,2,3.8032628155963852
1278_2016-05-01_21_4,4,0.9394661071620565
1278_2016-05-01_21_5,2,-1.1294932872828944
1278_2016-05-01_21_6,2,-2.1151229122681894
1278_2016-05-01_22_1,7,8.092835520370045
1278_2016-05-01_22_2,2,2.3858338630457094
1278_2016-05-01_22_3,4,-0.3688902302603676
1278_2016-05-01_22_4,2,-2.337170259446493
1278_2016-05-01_22_5,2,-3.229867899836009
1278_2016-05-01_22_6,3,-2.854888870396543
1278_2016-05-01_23_1,2,1.3770931594898013
1278_2016-05-01_23_2,4,-1.3000072996121332
1278_2016-05-01_23_3,2,-3.1966369130493835
1278_2016-05-01_23_4,2,-4.023197710844213
1278_2016-05-01_23_5,3,-3.587171136841648
1278_2016-05-01_23_6,7,0.44648846375783346
1278_2016-05-02_0_1,4,-0.7250337808768723
1278_2016-05-02_0_2,2,-2.6659081976992187
1278_2016-05-02_0_3,2,-3.533309115771492
1278_2016-05-02_0_4,3,-3.1349799728041345
1278_2016-05-02_0_5,7,0.8638830528342494
1278_2016-05-02_0_6,15,5.494112170490499
1278_2016-05-02_1_1,2,1.6955293760293877
1278_2016-05-02_1_2,2,0.4925113527546703
1278_2016-05-02_1_3,3,0.5810494718059367
1278_2016-05-02_1_4,7,4.293960211308335
1278_2016-05-02_1_5,15,8.660241365228412
1278_2016-05-02_1_6,22,8.527835313209119
1278_2016-05-02_2_1,2,0.7735526491907745
1278_2016-05-02_2_2,3,0.8404643515485208
1278_2016-05-02_2_3,7,4.5334128493556385
1278_2016-05-02_2_4,15,8.881267876601656
1278_2016-05-02_2_5,22,8.731853607299394
1278_2016-05-02_2_6,11,9.050360325561284
1278_2016-05-02_3_1,3,1.972535317827747
1278_2016-05-02_3_2,7,5.578369790920863
1278_2016-05-02_3_3,15,9.845814307214754
1278_2016-05-02_3_4,22,9.622177198446519
1278_2016-05-02_3_5,11,9.872172601046314
1278_2016-05-02_3_6,20,11.769844568443586
1278_2016-05-02_4_1,7,6.526770009484711
1278_2016-05-02_4_2,15,10.721234153929407
1278_2016-05-02_4_3,22,10.430232587955388
1278_2016-05-02_4_4,11,10.618047297587392
1278_2016-05-02_4_5,20,12.458323440267435
1278_2016-05-02_4_6,21,12.686233207223673
1278_2016-05-02_5_1,15,11.15804861015655
1278_2016-05-02_5_2,22,10.833433722695919
1278_2016-05-02_5_3,11,10.990221690486868
1278_2016-05-02_5_4,20,12.801858631008477
1278_2016-05-02_5_5,21,13.003333011855746
1278_2016-05-02_5_6,11,10.469789499128552
1278_2016-05-02_6_1,22,14.379743003259918
1278_2016-05-02_6_2,11,14.263638826024028
1278_2016-05-02_6_3,20,15.8233829526334
1278_2016-05-02_6_4,21,15.792347930564786
1278_2016-05-02_6_5,11,13.044186852514208
1278_2016-05-02_6_6,13,9.313590987860463
1278_2016-05-02_7_1,11,21.297509212635887
1278_2016-05-02_7_2,20,22.315989781618384
1278_2016-05-02_7_3,21,21.785341989144182
1278_2016-05-02_7_4,11,18.576013857012313
1278_2016-05-02_7_5,13,14.419738217205174
1278_2016-05-02_7_6,9,10.612865959238139
1278_2016-05-02_8_1,20,12.810884489551695
1278_2016-05-02_8_2,21,13.011664321304764
1278_2016-05-02_8_3,11,10.47747970575022
1278_2016-05-02_8_4,13,6.944394594818654
1278_2016-05-02_8_5,9,3.7127577138408845
1278_2016-05-02_8_6,16,2.8930031576256434
1278_2016-05-02_9_1,21,19.647570002242666
1278_2016-05-02_9_2,11,16.602745622302166
1278_2016-05-02_9_3,13,12.598315001832352
1278_2016-05-02_9_4,9,8.931603132855903
1278_2016-05-02_9_5,16,7.710253056260103
1278_2016-05-02_9_6,9,5.7693398339086315
1278_2016-05-02_10_1,11,17.85110474132668
1278_2016-05-02_10_2,13,13.750611603235663
1278_2016-05-02_10_3,9,9.995229326128856
1278_2016-05-02_10_4,16,8.692032120468546
1278_2016-05-02_10_5,9,6.675569989779426
1278_2016-05-02_10_6,7,2.7841636869315796
1278_2016-05-02_11_1,13,7.426706415233574
1278_2016-05-02_11_2,9,4.15795514382004
1278_2016-05-02_11_3,16,3.3039421876696053
1278_2016-05-02_11_4,9,1.7020991166935104
1278_2016-05-02_11_5,7,-1.8065934893475317
1278_2016-05-02_11_6,5,0.3268439487847976
