,history,ys
1630_2016-04-30_23_1,7,6.526527489865449
1630_2016-04-30_23_2,7,9.995507669764415
1630_2016-04-30_23_3,12,10.049499705828651
1630_2016-04-30_23_4,15,10.556370623092295
1630_2016-04-30_23_5,25,18.78545774012973
1630_2016-04-30_23_6,11,5.803646775240781
1630_2016-05-01_0_1,7,10.383566824503655
1630_2016-05-01_0_2,12,10.367553878676278
1630_2016-05-01_0_3,15,10.817048552295542
1630_2016-05-01_0_4,25,18.999109968507337
1630_2016-05-01_0_5,11,5.978756631415555
1630_2016-05-01_0_6,7,4.258570009661092
1630_2016-05-01_1_1,12,7.594374752505915
1630_2016-05-01_1_2,15,8.544144582989377
1630_2016-05-01_1_3,25,17.13623266464494
1630_2016-05-01_1_4,11,4.451938122534604
1630_2016-05-01_1_5,7,3.007186059559757
1630_2016-05-01_1_6,6,3.683722175018827
1630_2016-05-01_2_1,15,12.155005135705657
1630_2016-05-01_2_2,25,20.095702251527914
1630_2016-05-01_2_3,11,6.877526180510618
1630_2016-05-01_2_4,7,4.995203592523343
1630_2016-05-01_2_5,6,5.313105902554356
1630_2016-05-01_2_6,7,5.9827468827857135
1630_2016-05-01_3_1,25,22.427466564437655
1630_2016-05-01_3_2,11,8.788645556927499
1630_2016-05-01_3_3,7,6.561561414664618
1630_2016-05-01_3_4,6,6.596896364447496
1630_2016-05-01_3_5,7,7.034944488435461
1630_2016-05-01_3_6,11,7.309210992523365
1630_2016-05-01_4_1,11,10.897099858232261
1630_2016-05-01_4_2,7,8.289655393633163
1630_2016-05-01_4_3,6,8.013246151255462
1630_2016-05-01_4_4,7,8.195788020676876
1630_2016-05-01_4_5,11,8.26064101277544
1630_2016-05-01_4_6,9,6.972213803701312
1630_2016-05-01_5_1,7,8.373992585723975
1630_2016-05-01_5_2,6,8.08236910723561
1630_2016-05-01_5_3,7,8.25244135386218
1630_2016-05-01_5_4,11,8.30707421453155
1630_2016-05-01_5_5,9,7.010270562308463
1630_2016-05-01_5_6,6,4.146690721701926
1630_2016-05-01_6_1,6,6.956241634106269
1630_2016-05-01_6_2,7,7.329464695244722
1630_2016-05-01_6_3,11,7.550600429210087
1630_2016-05-01_6_4,9,6.390262913647261
1630_2016-05-01_6_5,6,3.638531031495294
1630_2016-05-01_6_6,6,0.4160431839110146
1630_2016-05-01_7_1,7,6.545726859752866
1630_2016-05-01_7_2,11,6.908247102526556
1630_2016-05-01_7_3,9,5.863788654506192
1630_2016-05-01_7_4,6,3.207031521764112
1630_2016-05-01_7_5,6,0.06238519652523433
1630_2016-05-01_7_6,4,-1.409852290524431
1630_2016-05-01_8_1,11,7.2805704096916255
1630_2016-05-01_8_2,9,6.168945690607688
1630_2016-05-01_8_3,6,3.4571389281236202
1630_2016-05-01_8_4,6,0.2673738001472541
1630_2016-05-01_8_5,4,-1.2418431610606482
1630_2016-05-01_8_6,3,-1.2346533320121074
1630_2016-05-01_9_1,9,9.217398709595027
1630_2016-05-01_9_2,6,5.95565801104637
1630_2016-05-01_9_3,6,2.315165768351133
1630_2016-05-01_9_4,4,0.43653183063036805
1630_2016-05-01_9_5,3,0.1409466588427073
1630_2016-05-01_9_6,4,-0.40528330118208533
1630_2016-05-01_10_1,6,5.7774775302770145
1630_2016-05-01_10_2,6,2.1691286378348584
1630_2016-05-01_10_3,4,0.3168394636699614
1630_2016-05-01_10_4,3,0.04284652048790649
1630_2016-05-01_10_5,4,-0.4856863994716738
1630_2016-05-01_10_6,5,-0.77450929883661
1630_2016-05-01_11_1,6,2.3515085641512785
1630_2016-05-01_11_2,4,0.46631846938381427
1630_2016-05-01_11_3,3,0.16535985625072702
1630_2016-05-01_11_4,4,-0.38527418861936
1630_2016-05-01_11_5,5,-0.6922112206276472
1630_2016-05-01_11_6,6,-0.9632740473264128
1630_2016-05-01_12_1,4,3.456630414350717
1630_2016-05-01_12_2,3,2.6162263816182545
1630_2016-05-01_12_3,4,1.623461634169049
1630_2016-05-01_12_4,5,0.954153264744865
1630_2016-05-01_12_5,6,0.38609005916585737
1630_2016-05-01_12_6,0,-0.2783832867610818
1630_2016-05-01_13_1,3,3.0615733396880067
1630_2016-05-01_13_2,4,1.9884690219583163
1630_2016-05-01_13_3,5,1.2533141565542514
1630_2016-05-01_13_4,6,0.6312830119174264
1630_2016-05-01_13_5,0,-0.07742258058248463
1630_2016-05-01_13_6,0,-0.9707601728663096
1630_2016-05-01_14_1,4,1.9380033715935046
1630_2016-05-01_14_2,5,1.2119523938230432
1630_2016-05-01_14_3,6,0.5973828163613288
1630_2016-05-01_14_4,0,-0.10520725857626267
1630_2016-05-01_14_5,0,-0.993532558646222
1630_2016-05-01_14_6,1,-0.22813608219280113
1630_2016-05-01_15_1,5,2.901969557580225
1630_2016-05-01_15_2,6,1.9825247581311847
1630_2016-05-01_15_3,0,1.030058252328116
1630_2016-05-01_15_4,0,-0.06306634331944538
1630_2016-05-01_15_5,1,0.5344761609773847
1630_2016-05-01_15_6,1,-0.10642837389726356
1630_2016-05-01_16_1,6,3.7020753184609574
1630_2016-05-01_16_2,0,2.4394058336340065
1630_2016-05-01_16_3,0,1.0920381652399547
1630_2016-05-01_16_4,1,1.481202464263003
