,history,ys
2119_2016-04-30_23_1,4,9.919957995933352
2119_2016-04-30_23_2,0,10.114168589111564
2119_2016-04-30_23_3,0,-1.1365777083317923
2119_2016-04-30_23_4,0,-0.6072208044278398
2119_2016-04-30_23_5,0,-4.028294384595263
2119_2016-04-30_23_6,3,-3.331606806087194
2119_2016-05-01_0_1,0,7.344215121252894
2119_2016-05-01_0_2,0,-5.077469544578527
2119_2016-05-01_0_3,0,-3.6886849126560506
2119_2016-05-01_0_4,0,-7.230765435172572
2119_2016-05-01_0_5,3,-6.2067351452479755
2119_2016-05-01_0_6,5,4.660256328317953
2119_2016-05-01_1_1,0,-8.513834153548569
2119_2016-05-01_1_2,0,-8.577698894658496
2119_2016-05-01_1_3,0,-11.053585684031383
2119_2016-05-01_1_4,3,-10.179674874073925
2119_2016-05-01_1_5,5,1.0934132800205774
2119_2016-05-01_1_6,28,9.185009707014148
2119_2016-05-01_2_1,0,-4.59406852859923
2119_2016-05-01_2_2,0,-5.385961093801782
2119_2016-05-01_2_3,3,-5.74804303047144
2119_2016-05-01_2_4,5,5.699072209507104
2119_2016-05-01_2_5,28,13.319898141458717
2119_2016-05-01_2_6,7,-1.9805360607833222
2119_2016-05-01_3_1,0,-3.2363924547818144
2119_2016-05-01_3_2,3,-2.689790392200763
2119_2016-05-01_3_3,5,8.090382636260788
2119_2016-05-01_3_4,28,15.805113657736664
2119_2016-05-01_3_5,7,0.25065149623917193
2119_2016-05-01_3_6,12,1.4088514338211233
2119_2016-05-01_4_1,3,-1.175479562692729
2119_2016-05-01_4_2,5,10.244835862567733
2119_2016-05-01_4_3,28,17.489724797951084
2119_2016-05-01_4_4,7,2.001416138803414
2119_2016-05-01_4_5,12,2.9806605023620385
2119_2016-05-01_4_6,37,7.636209993512093
2119_2016-05-01_5_1,5,12.198546362304182
2119_2016-05-01_5_2,28,20.269324472870146
2119_2016-05-01_5_3,7,4.174842101608654
2119_2016-05-01_5_4,12,5.23943538403962
2119_2016-05-01_5_5,37,9.664102696218976
2119_2016-05-01_5_6,31,22.214620162348584
2119_2016-05-01_6_1,28,16.90111840223532
2119_2016-05-01_6_2,7,-0.6172007830766297
2119_2016-05-01_6_3,12,1.492438823912881
2119_2016-05-01_6_4,37,5.76996419939961
2119_2016-05-01_6_5,31,18.71852362564327
2119_2016-05-01_6_6,46,23.334132197900516
2119_2016-05-01_7_1,7,4.575975518545768
2119_2016-05-01_7_2,12,8.880918929708617
2119_2016-05-01_7_3,37,11.547168245185112
2119_2016-05-01_7_4,31,24.72259443747048
2119_2016-05-01_7_5,46,28.72449291273059
2119_2016-05-01_7_6,47,32.85537601657716
2119_2016-05-01_8_1,12,10.015122081688897
2119_2016-05-01_8_2,37,13.160831432725871
2119_2016-05-01_8_3,31,25.98435076111312
2119_2016-05-01_8_4,46,30.035797525547178
2119_2016-05-01_8_5,47,34.032644755010125
2119_2016-05-01_8_6,38,38.55164135186891
2119_2016-05-01_9_1,37,14.08955752789052
2119_2016-05-01_9_2,31,27.305675876864274
2119_2016-05-01_9_3,46,31.06896871843265
2119_2016-05-01_9_4,47,35.10638785870916
2119_2016-05-01_9_5,38,39.51563108906483
2119_2016-05-01_9_6,89,46.655640314903934
2119_2016-05-01_10_1,31,38.02549173018453
2119_2016-05-01_10_2,46,46.32035661090735
2119_2016-05-01_10_3,47,47.031760678909706
2119_2016-05-01_10_4,38,51.909304967029506
2119_2016-05-01_10_5,89,57.78248656271916
2119_2016-05-01_10_6,48,63.002638460686214
2119_2016-05-01_11_1,46,43.03312295235689
2119_2016-05-01_11_2,47,42.35491955535406
2119_2016-05-01_11_3,38,48.25238702536689
2119_2016-05-01_11_4,89,53.98196400876833
2119_2016-05-01_11_5,48,59.590588850896935
2119_2016-05-01_11_6,112,80.40691090566172
2119_2016-05-01_12_1,47,43.74312389269474
2119_2016-05-01_12_2,38,50.22742494695964
2119_2016-05-01_12_3,89,55.52628664452327
2119_2016-05-01_12_4,48,61.19555595745854
2119_2016-05-01_12_5,112,81.84782523044984
2119_2016-05-01_12_6,38,59.737715643238275
2119_2016-05-01_13_1,38,51.75132009520451
2119_2016-05-01_13_2,89,57.694375754574935
2119_2016-05-01_13_3,48,62.89082927468499
2119_2016-05-01_13_4,112,83.60967074626716
2119_2016-05-01_13_5,38,61.31947294619236
2119_2016-05-01_13_6,48,73.28912335896206
2119_2016-05-01_14_1,89,51.26012118528368
2119_2016-05-01_14_2,48,53.736631704696464
2119_2016-05-01_14_3,112,76.4518160210751
2119_2016-05-01_14_4,38,53.88053426751155
2119_2016-05-01_14_5,48,66.61056075197178
2119_2016-05-01_14_6,115,63.120600056490304
2119_2016-05-01_15_1,48,71.39515365218335
2119_2016-05-01_15_2,112,101.5750990619386
2119_2016-05-01_15_3,38,73.52494426101441
2119_2016-05-01_15_4,48,87.02639299933713
2119_2016-05-01_15_5,115,81.44961441287967
2119_2016-05-01_15_6,75,82.3376500981122
2119_2016-05-01_16_1,112,90.6284864281213
2119_2016-05-01_16_2,38,57.95088611753408
2119_2016-05-01_16_3,48,74.84871769569321
2119_2016-05-01_16_4,115,68.79373030924381
2119_2016-05-01_16_5,75,70.97539561748592
2119_2016-05-01_16_6,59,60.907741917593256
2119_2016-05-01_17_1,38,67.95063580705545
2119_2016-05-01_17_2,48,89.07564691064863
2119_2016-05-01_17_3,115,79.91805788986092
2119_2016-05-01_17_4,75,82.53656776904116
2119_2016-05-01_17_5,59,71.2871811574455
