,history,ys
1380_2016-04-30_23_1,22,14.07617052644947
1380_2016-04-30_23_2,21,12.0259657766654
1380_2016-04-30_23_3,11,5.21857513628841
1380_2016-04-30_23_4,6,1.1511069993035683
1380_2016-04-30_23_5,3,0.8505510218312363
1380_2016-04-30_23_6,2,-3.160013765743504
1380_2016-05-01_0_1,21,18.71360166485141
1380_2016-05-01_0_2,11,10.86287552440785
1380_2016-05-01_0_3,6,5.9148422570205685
1380_2016-05-01_0_4,3,4.871097776107888
1380_2016-05-01_0_5,2,0.23328903737478424
1380_2016-05-01_0_6,6,-0.9844963513470288
1380_2016-05-01_1_1,11,12.792573735590706
1380_2016-05-01_1_2,6,7.543488993242199
1380_2016-05-01_1_3,3,6.245659962067244
1380_2016-05-01_1_4,2,1.3934063059315713
1380_2016-05-01_1_5,6,-0.005368531193640891
1380_2016-05-01_1_6,7,0.5169375789774993
1380_2016-05-01_2_1,6,6.030573995970757
1380_2016-05-01_2_2,3,4.968774251023072
1380_2016-05-01_2_3,2,0.3157270430454924
1380_2016-05-01_2_4,6,-0.9149194672010257
1380_2016-05-01_2_5,7,-0.25071466569537826
1380_2016-05-01_2_6,8,-0.7209724318565978
1380_2016-05-01_3_1,3,4.9429700923922235
1380_2016-05-01_3_2,2,0.29394858126761925
1380_2016-05-01_3_3,6,-0.9333002795419976
1380_2016-05-01_3_4,7,-0.26622789457994855
1380_2016-05-01_3_5,8,-0.7340654478757331
1380_2016-05-01_3_6,5,-0.6898723993917861
1380_2016-05-01_4_1,2,-1.3458994950857956
1380_2016-05-01_4_2,6,-2.317316288871878
1380_2016-05-01_4_3,7,-1.4343240991631014
1380_2016-05-01_4_4,8,-1.719927413318035
1380_2016-05-01_4_5,5,-1.5219304191784346
1380_2016-05-01_4_6,12,-1.474360455108227
1380_2016-05-01_5_1,6,0.5065907142116775
1380_2016-05-01_5_2,7,0.949026259619826
1380_2016-05-01_5_3,8,0.29159737362008364
1380_2016-05-01_5_4,5,0.17577716021944978
1380_2016-05-01_5_5,12,-0.041511581526988195
1380_2016-05-01_5_6,12,0.8380496240451141
1380_2016-05-01_6_1,7,5.585410877784842
1380_2016-05-01_6_2,8,4.204661412589174
1380_2016-05-01_6_3,5,3.478365585062704
1380_2016-05-01_6_4,12,2.745841294707094
1380_2016-05-01_6_5,12,3.190548651234417
1380_2016-05-01_6_6,8,3.6732163937042333
1380_2016-05-01_7_1,8,5.398561030487522
1380_2016-05-01_7_2,5,4.486005383243634
1380_2016-05-01_7_3,12,3.5962795959316383
1380_2016-05-01_7_4,12,3.9083104005175926
1380_2016-05-01_7_5,8,4.279000408831767
1380_2016-05-01_7_6,4,4.742142333352846
1380_2016-05-01_8_1,5,6.681594860719073
1380_2016-05-01_8_2,12,5.449336004364037
1380_2016-05-01_8_3,12,5.472272192127513
1380_2016-05-01_8_4,8,5.598969123483523
1380_2016-05-01_8_5,4,5.8561832370413525
1380_2016-05-01_8_6,8,4.965525003816084
1380_2016-05-01_9_1,12,4.030086110424188
1380_2016-05-01_9_2,12,4.274438927706771
1380_2016-05-01_9_3,8,4.58800936545964
1380_2016-05-01_9_4,4,5.002942921630713
1380_2016-05-01_9_5,8,4.2453983815011656
1380_2016-05-01_9_6,10,4.291427641765715
1380_2016-05-01_10_1,12,11.000969619917216
1380_2016-05-01_10_2,8,10.265136594202797
1380_2016-05-01_10_3,4,9.794383717204596
1380_2016-05-01_10_4,8,8.289328343340735
1380_2016-05-01_10_5,10,7.704465647237948
