,history,ys
1273_2016-04-30_23_1,50,47.64351744356884
1273_2016-04-30_23_2,22,31.64590051643944
1273_2016-04-30_23_3,22,14.47026847433323
1273_2016-04-30_23_4,10,7.5542202143232124
1273_2016-04-30_23_5,8,0.42358057173633545
1273_2016-04-30_23_6,5,-5.166400088940263
1273_2016-05-01_0_1,22,33.38752574236611
1273_2016-05-01_0_2,22,15.757465962515749
1273_2016-05-01_0_3,10,8.505560002538449
1273_2016-05-01_0_4,8,1.126695207175306
1273_2016-05-01_0_5,5,-4.646743288402212
1273_2016-05-01_0_6,4,-5.21689457696251
1273_2016-05-01_1_1,22,7.341192292393431
1273_2016-05-01_1_2,10,2.285274394149886
1273_2016-05-01_1_3,8,-3.47058318067963
1273_2016-05-01_1_4,5,-8.044492187091985
1273_2016-05-01_1_5,4,-7.7280972069895
1273_2016-05-01_1_6,4,-7.817771857742754
1273_2016-05-01_2_1,10,13.11928172253032
1273_2016-05-01_2_2,8,4.536597016553859
1273_2016-05-01_2_3,5,-2.1265587052662323
1273_2016-05-01_2_4,4,-3.3542807281978178
1273_2016-05-01_2_5,4,-4.585178816793643
1273_2016-05-01_2_6,7,-3.7845825911562043
1273_2016-05-01_3_1,8,2.2312034459948773
1273_2016-05-01_3_2,5,-3.8304251681079933
1273_2016-05-01_3_3,4,-4.613571532280773
1273_2016-05-01_3_4,4,-5.515893379132657
1273_2016-05-01_3_5,7,-4.472453568805971
1273_2016-05-01_3_6,10,-4.125801510524274
1273_2016-05-01_4_1,5,0.43316743701199734
1273_2016-05-01_4_2,4,-1.4624425693754661
1273_2016-05-01_4_3,4,-3.1869622028902165
1273_2016-05-01_4_4,7,-2.7511909713294136
1273_2016-05-01_4_5,10,-2.8536536000600763
1273_2016-05-01_4_6,16,-0.5071217453989554
1273_2016-05-01_5_1,4,1.9128044794840653
1273_2016-05-01_5_2,4,-0.6923902027770383
1273_2016-05-01_5_3,7,-0.9075068280157188
1273_2016-05-01_5_4,10,-1.4910265762050288
1273_2016-05-01_5_5,16,0.49996637914437425
1273_2016-05-01_5_6,24,-0.07447090198757267
1273_2016-05-01_6_1,4,0.8502108065327807
1273_2016-05-01_6_2,7,0.23259617169532643
1273_2016-05-01_6_3,10,-0.6484011389691959
1273_2016-05-01_6_4,16,1.1227325920714777
1273_2016-05-01_6_5,24,0.3858021194818928
1273_2016-05-01_6_6,17,0.43524543862264875
1273_2016-05-01_7_1,7,2.5605371533598644
1273_2016-05-01_7_2,10,1.0721296271382963
1273_2016-05-01_7_3,16,2.394339621819198
1273_2016-05-01_7_4,24,1.3256193374919287
1273_2016-05-01_7_5,17,1.1298439919535128
1273_2016-05-01_7_6,14,1.9238188657736246
1273_2016-05-01_8_1,10,4.353240476939123
1273_2016-05-01_8_2,16,4.819337595803454
1273_2016-05-01_8_3,24,3.1178828247754238
1273_2016-05-01_8_4,17,2.4544671224924457
1273_2016-05-01_8_5,14,2.902819135771996
1273_2016-05-01_8_6,10,1.6671185051416866
1273_2016-05-01_9_1,16,8.992735274162948
1273_2016-05-01_9_2,24,6.202350670555981
1273_2016-05-01_9_3,17,4.734130510668276
1273_2016-05-01_9_4,14,4.5876689780222355
1273_2016-05-01_9_5,10,2.912354536765714
1273_2016-05-01_9_6,10,2.6971111982698908
1273_2016-05-01_10_1,24,11.38126828144916
1273_2016-05-01_10_2,17,8.561756363238816
1273_2016-05-01_10_3,14,7.416584355330124
1273_2016-05-01_10_4,10,5.003144629688348
1273_2016-05-01_10_5,10,4.242368878202135
1273_2016-05-01_10_6,10,1.889989838605945
1273_2016-05-01_11_1,17,17.88798770760019
1273_2016-05-01_11_2,14,14.309399974880938
1273_2016-05-01_11_3,10,10.097475384613134
1273_2016-05-01_11_4,10,8.007478417323068
1273_2016-05-01_11_5,10,4.672700762484452
1273_2016-05-01_11_6,14,5.215671783119934
1273_2016-05-01_12_1,14,13.653107490284114
1273_2016-05-01_12_2,10,9.612423821791047
1273_2016-05-01_12_3,10,7.648987311424328
1273_2016-05-01_12_4,10,4.4077477495289195
1273_2016-05-01_12_5,14,5.019850749015831
1273_2016-05-01_12_6,14,4.710649531544139
1273_2016-05-01_13_1,10,9.868804563484796
1273_2016-05-01_13_2,10,7.838472765478299
1273_2016-05-01_13_3,10,4.547792345159773
1273_2016-05-01_13_4,14,5.1233546768678515
1273_2016-05-01_13_5,14,4.787147043158474
1273_2016-05-01_13_6,11,5.751664552119827
1273_2016-05-01_14_1,10,7.935436471463625
1273_2016-05-01_14_2,10,4.619456120426218
1273_2016-05-01_14_3,14,5.17631982123039
1273_2016-05-01_14_4,14,4.826292434353879
1273_2016-05-01_14_5,11,5.780596063027311
1273_2016-05-01_14_6,8,6.926602920528385
1273_2016-05-01_15_1,10,6.145330314577998
1273_2016-05-01_15_2,14,6.3040603940908095
1273_2016-05-01_15_3,14,5.659781069622745
1273_2016-05-01_15_4,11,6.396609463485451
1273_2016-05-01_15_5,8,7.381885084539643
1273_2016-05-01_15_6,9,7.821155943180377
1273_2016-05-01_16_1,14,9.152963282603189
1273_2016-05-01_16_2,14,7.765343499230933
1273_2016-05-01_16_3,11,7.952785057555114
1273_2016-05-01_16_4,8,8.5320207658781
1273_2016-05-01_16_5,9,8.671196318141213
1273_2016-05-01_16_6,17,13.913277307410848
1273_2016-05-01_17_1,14,11.347683370566907
1273_2016-05-01_17_2,11,10.600414877998421
1273_2016-05-01_17_3,8,10.488826629607168
1273_2016-05-01_17_4,9,10.11742915581311
1273_2016-05-01_17_5,17,14.982156678394837
1273_2016-05-01_17_6,7,18.230094199189615
1273_2016-05-01_18_1,11,12.560684660755207
1273_2016-05-01_18_2,8,11.937619574818488
1273_2016-05-01_18_3,9,11.188200646838292
1273_2016-05-01_18_4,17,15.773540698990724
1273_2016-05-01_18_5,7,18.81498899075237
1273_2016-05-01_18_6,14,11.761056593135097
1273_2016-05-01_19_1,8,10.784151339940223
1273_2016-05-01_19_2,9,10.335697253725321
1273_2016-05-01_19_3,17,15.143473902789935
1273_2016-05-01_19_4,7,18.349320266285346
1273_2016-05-01_19_5,14,11.416890923313574
1273_2016-05-01_19_6,3,-0.06553890486616165
1273_2016-05-01_20_1,9,8.277991291419772
1273_2016-05-01_20_2,17,13.622667987333228
1273_2016-05-01_20_3,7,17.22532554845079
1273_2016-05-01_20_4,14,10.58617076837481
1273_2016-05-01_20_5,3,-0.6795061814659986
1273_2016-05-01_20_6,1,-4.835709968740524
1273_2016-05-01_21_1,17,14.15628898816358
1273_2016-05-01_21_2,7,17.61971327417106
1273_2016-05-01_21_3,14,10.877654195670162
1273_2016-05-01_21_4,3,-0.4640770926608684
1273_2016-05-01_21_5,1,-4.676490994495436
1273_2016-05-01_21_6,1,-6.853674171005519
1273_2016-05-01_22_1,7,19.721438500162325
1273_2016-05-01_22_2,14,12.430993795644302
