,history,ys
1181_2016-04-30_23_1,695,722.7497894403398
1181_2016-04-30_23_2,441,559.6765477308188
1181_2016-04-30_23_3,325,381.48734210382656
1181_2016-04-30_23_4,203,262.22686148953323
1181_2016-04-30_23_5,176,209.15606463321456
1181_2016-04-30_23_6,133,145.3081785497718
1181_2016-05-01_0_1,441,532.1877945585211
1181_2016-05-01_0_2,325,354.25716968784957
1181_2016-05-01_0_3,203,235.2528374166235
1181_2016-05-01_0_4,176,182.43577937130397
1181_2016-05-01_0_5,133,118.83924523273936
1181_2016-05-01_0_6,186,174.29716256681945
1181_2016-05-01_1_1,325,263.9271589922914
1181_2016-05-01_1_2,203,145.77254159673544
1181_2016-05-01_1_3,176,93.79720534301146
1181_2016-05-01_1_4,133,31.034475101181215
1181_2016-05-01_1_5,186,87.31835291905918
1181_2016-05-01_1_6,266,124.23227011120758
1181_2016-05-01_2_1,203,206.27088359681534
1181_2016-05-01_2_2,176,153.7264525233852
1181_2016-05-01_2_3,133,90.39998081374426
1181_2016-05-01_2_4,186,146.12542015788335
1181_2016-05-01_2_5,266,182.4861519862464
1181_2016-05-01_2_6,375,286.2698803191062
1181_2016-05-01_3_1,176,150.4863374211975
1181_2016-05-01_3_2,133,87.19034477360935
1181_2016-05-01_3_3,186,142.94597646985596
1181_2016-05-01_3_4,266,179.33661663739957
1181_2016-05-01_3_5,375,283.1499719681613
1181_2016-05-01_3_6,513,405.6908508208957
1181_2016-05-01_4_1,133,112.46400584616708
1181_2016-05-01_4_2,186,167.98189367843497
1181_2016-05-01_4_3,266,204.1370263871135
1181_2016-05-01_4_4,375,307.71708962674444
1181_2016-05-01_4_5,513,430.0268709165969
1181_2016-05-01_4_6,737,635.7103474559241
1181_2016-05-01_5_1,186,188.32471017641672
1181_2016-05-01_5_2,266,224.28848240967562
1181_2016-05-01_5_3,375,327.67898526049515
1181_2016-05-01_5_4,513,449.80098931511924
1181_2016-05-01_5_5,737,655.2984549990607
1181_2016-05-01_5_6,964,830.5542858546321
1181_2016-05-01_6_1,266,221.98564027914216
1181_2016-05-01_6_2,375,325.3978054678666
1181_2016-05-01_6_3,513,447.5412680874676
1181_2016-05-01_6_4,737,653.0599904803058
1181_2016-05-01_6_5,964,828.3368780875104
1181_2016-05-01_6_6,1016,874.2701369143109
1181_2016-05-01_7_1,375,368.99813162546087
1181_2016-05-01_7_2,513,490.73145540598836
1181_2016-05-01_7_3,737,695.8438970471149
1181_2016-05-01_7_4,964,870.718325697776
1181_2016-05-01_7_5,1016,916.2529114124006
1181_2016-05-01_7_6,1010,913.1429296629423
1181_2016-05-01_8_1,513,496.67686550270383
1181_2016-05-01_8_2,737,701.7333799568165
1181_2016-05-01_8_3,964,876.5524075154171
1181_2016-05-01_8_4,1016,922.032113284073
1181_2016-05-01_8_5,1010,918.8677678324292
1181_2016-05-01_8_6,1008,913.4478288289606
1181_2016-05-01_9_1,737,717.9029662579692
1181_2016-05-01_9_2,964,892.5698900151009
1181_2016-05-01_9_3,1016,937.8989227898542
1181_2016-05-01_9_4,1010,934.5853216925764
1181_2016-05-01_9_5,1008,929.0175310590541
1181_2016-05-01_9_6,996,896.6036208075803
1181_2016-05-01_10_1,964,911.4872820906819
1181_2016-05-01_10_2,1016,956.638363049292
1181_2016-05-01_10_3,1010,953.1484840901214
1181_2016-05-01_10_4,1008,947.4060738024309
1181_2016-05-01_10_5,996,914.819186506112
1181_2016-05-01_10_6,969,876.2499546147326
1181_2016-05-01_11_1,1016,1008.6571051777393
1181_2016-05-01_11_2,1010,1004.6778971610403
1181_2016-05-01_11_3,1008,998.4507608284423
1181_2016-05-01_11_4,996,965.3837072002927
1181_2016-05-01_11_5,969,926.3388257979244
1181_2016-05-01_11_6,1008,932.4902357944728
1181_2016-05-01_12_1,1010,1011.9517189596967
1181_2016-05-01_12_2,1008,1005.6561593584895
1181_2016-05-01_12_3,996,972.5213261046213
1181_2016-05-01_12_4,969,933.4093026648152
1181_2016-05-01_12_5,1008,939.4942022145518
1181_2016-05-01_12_6,1234,1131.0466736397966
1181_2016-05-01_13_1,1008,1003.7227997969642
1181_2016-05-01_13_2,996,970.6061532383791
1181_2016-05-01_13_3,969,931.5121454155467
1181_2016-05-01_13_4,1008,937.6148911132442
1181_2016-05-01_13_5,1234,1129.1850408115954
1181_2016-05-01_13_6,1226,1194.9250522592674
1181_2016-05-01_14_1,996,974.8431187441005
1181_2016-05-01_14_2,969,935.7092547030502
1181_2016-05-01_14_3,1008,941.7725191013552
1181_2016-05-01_14_4,1234,1133.303558892359
1181_2016-05-01_14_5,1226,1199.004828331124
1181_2016-05-01_14_6,1311,1171.6316808592378
1181_2016-05-01_15_1,969,956.6671177524036
1181_2016-05-01_15_2,1008,962.5332360653913
1181_2016-05-01_15_3,1234,1153.868984281667
1181_2016-05-01_15_4,1226,1219.3767992113137
1181_2016-05-01_15_5,1311,1191.8120170150396
1181_2016-05-01_15_6,1049,1193.896416571813
1181_2016-05-01_16_1,1008,974.7501055568176
1181_2016-05-01_16_2,1234,1165.9709323238317
1181_2016-05-01_16_3,1226,1231.364906845436
1181_2016-05-01_16_4,1311,1203.6873551132192
1181_2016-05-01_16_5,1049,1205.6600459326864
1181_2016-05-01_16_6,1008,1150.7616824492272
1181_2016-05-01_17_1,1234,1198.9080522006734
1181_2016-05-01_17_2,1226,1263.992194358642
1181_2016-05-01_17_3,1311,1236.0077247888287
1181_2016-05-01_17_4,1049,1237.6763848804235
1181_2016-05-01_17_5,1008,1182.4768506203982
1181_2016-05-01_17_6,1593,874.532432067492
1181_2016-05-01_18_1,1226,1298.754039794073
1181_2016-05-01_18_2,1311,1270.4425730619128
1181_2016-05-01_18_3,1049,1271.7873119827495
1181_2016-05-01_18_4,1008,1216.2669036083678
1181_2016-05-01_18_5,1593,908.004629334506
1181_2016-05-01_18_6,652,572.1980843421998
1181_2016-05-01_19_1,1311,1198.372914786253
1181_2016-05-01_19_2,1049,1200.3955973965649
1181_2016-05-01_19_3,1008,1145.5467554419852
1181_2016-05-01_19_4,1593,837.9497303078482
1181_2016-05-01_19_5,652,502.80217660047754
1181_2016-05-01_19_6,346,274.29604548024935
1181_2016-05-01_20_1,1049,1311.963223976658
1181_2016-05-01_20_2,1008,1256.0648894866702
1181_2016-05-01_20_3,1593,947.4282441664408
1181_2016-05-01_20_4,652,611.2508497552378
1181_2016-05-01_20_5,346,381.72456541996297
1181_2016-05-01_20_6,192,303.93538018116556
1181_2016-05-01_21_1,1008,995.5753036890244
1181_2016-05-01_21_2,1593,689.389027568411
1181_2016-05-01_21_3,652,355.6389522636849
1181_2016-05-01_21_4,346,128.51715376898898
1181_2016-05-01_21_5,192,53.109835892467004
1181_2016-05-01_21_6,83,-55.327274275808236
1181_2016-05-01_22_1,1593,701.6968474481781
1181_2016-05-01_22_2,652,367.8309951435559
1181_2016-05-01_22_3,346,140.59450873816382
1181_2016-05-01_22_4,192,65.073581795319
1181_2016-05-01_22_5,83,-43.476068743361566
1181_2016-05-01_22_6,104,-18.30750975253204
1181_2016-05-01_23_1,652,1250.7498516942692
1181_2016-05-01_23_2,346,1015.2079385470468
1181_2016-05-01_23_3,192,931.4597122155842
1181_2016-05-01_23_4,83,814.7601547143831
1181_2016-05-01_23_5,104,831.8554711549739
1181_2016-05-01_23_6,290,975.0092151761373
1181_2016-05-02_0_1,346,422.0903972208627
1181_2016-05-02_0_2,192,343.9214993319073
1181_2016-05-02_0_3,83,232.7487867371509
1181_2016-05-02_0_4,104,255.3189582493976
1181_2016-05-02_0_5,290,403.89605656456075
1181_2016-05-02_0_6,1176,1086.0037322969947
1181_2016-05-02_1_1,192,268.54686802224444
1181_2016-05-02_1_2,83,158.08318828355425
1181_2016-05-02_1_3,104,181.35572293312703
1181_2016-05-02_1_4,290,330.62857740747785
1181_2016-05-02_1_5,1176,1013.4254644713754
1181_2016-05-02_1_6,1299,1154.5453416564285
1181_2016-05-02_2_1,83,82.25638009462114
1181_2016-05-02_2_2,104,106.24220113037472
1181_2016-05-02_2_3,290,256.2216322601283
1181_2016-05-02_2_4,1176,939.718449365637
1181_2016-05-02_2_5,1299,1081.5316725017678
1181_2016-05-02_2_6,1096,961.4518940588962
1181_2016-05-02_3_1,104,106.97882596412035
1181_2016-05-02_3_2,290,256.95132782336674
1181_2016-05-02_3_3,1176,940.4412808405174
1181_2016-05-02_3_4,1299,1082.247704457285
1181_2016-05-02_3_5,1096,962.1611904566585
1181_2016-05-02_3_6,1130,1035.7894799032938
1181_2016-05-02_4_1,290,254.00052303088427
1181_2016-05-02_4_2,1176,937.518233630571
1181_2016-05-02_4_3,1299,1079.3521537202987
1181_2016-05-02_4_4,1096,959.2928775392577
1181_2016-05-02_4_5,1130,1032.9481485852002
1181_2016-05-02_4_6,1014,952.1230580201653
