,history,ys
1223_2016-04-30_23_1,36,41.79797427767703
1223_2016-04-30_23_2,32,29.48026935842921
1223_2016-04-30_23_3,22,14.307543352791797
1223_2016-04-30_23_4,15,8.098923267407132
1223_2016-04-30_23_5,14,4.653120986942184
1223_2016-04-30_23_6,2,-0.06306867230083846
1223_2016-05-01_0_1,32,24.368250365857225
1223_2016-05-01_0_2,22,9.800324636587549
1223_2016-05-01_0_3,15,4.124951225202164
1223_2016-05-01_0_4,14,1.149307485402963
1223_2016-05-01_0_5,2,-3.15234784265876
1223_2016-05-01_0_6,7,-3.8133513965383683
1223_2016-05-01_1_1,22,16.529165988385177
1223_2016-05-01_1_2,15,10.057706898305094
1223_2016-05-01_1_3,14,6.380161957448415
1223_2016-05-01_1_4,2,1.4596469899899294
1223_2016-05-01_1_5,7,0.25300075492201834
1223_2016-05-01_1_6,9,1.8678281296806292
1223_2016-05-01_2_1,15,14.881289417506752
1223_2016-05-01_2_2,14,10.633068967632063
1223_2016-05-01_2_3,2,5.2093948102599965
1223_2016-05-01_2_4,7,3.5591178842060094
1223_2016-05-01_2_5,9,4.78280028152997
1223_2016-05-01_2_6,12,4.394398896264995
1223_2016-05-01_3_1,14,10.737734963592278
1223_2016-05-01_3_2,2,5.301677827327718
1223_2016-05-01_3_3,7,3.640482946096392
1223_2016-05-01_3_4,9,4.854539085773523
1223_2016-05-01_3_5,12,4.457650320337262
1223_2016-05-01_3_6,15,5.476803951768214
1223_2016-05-01_4_1,2,8.177986004328016
1223_2016-05-01_4_2,7,6.176496616582479
1223_2016-05-01_4_3,9,7.090518313701591
1223_2016-05-01_4_4,12,6.429092022687197
1223_2016-05-01_4_5,15,7.215005423955343
1223_2016-05-01_4_6,17,10.249212371172977
1223_2016-05-01_5_1,7,0.7294248847254448
1223_2016-05-01_5_2,9,2.28788677144654
1223_2016-05-01_5_3,12,2.1946572903948707
1223_2016-05-01_5_4,15,3.481544436101914
1223_2016-05-01_5_5,17,6.95745518773477
1223_2016-05-01_5_6,15,4.671913413278732
1223_2016-05-01_6_1,9,7.816593445267078
1223_2016-05-01_6_2,12,7.069265587597194
1223_2016-05-01_6_3,15,7.779440391347711
1223_2016-05-01_6_4,17,10.746869334656019
1223_2016-05-01_6_5,15,8.013003966985648
1223_2016-05-01_6_6,18,7.363649254669941
1223_2016-05-01_7_1,12,8.112663935710023
1223_2016-05-01_7_2,15,8.699394830074205
