,history,ys
1235_2016-04-30_23_1,96,139.52429023675234
1235_2016-04-30_23_2,55,99.91935546438262
1235_2016-04-30_23_3,50,59.413761239611816
1235_2016-04-30_23_4,33,38.91043981909614
1235_2016-04-30_23_5,18,27.888157583405757
1235_2016-04-30_23_6,11,22.725741956142514
1235_2016-05-01_0_1,55,56.90306084102814
1235_2016-05-01_0_2,50,16.899533137145525
1235_2016-05-01_0_3,33,-3.107581653335032
1235_2016-05-01_0_4,18,-13.63944875587687
1235_2016-05-01_0_5,11,-18.31717315117477
1235_2016-05-01_0_6,36,-6.283686292672044
1235_2016-05-01_1_1,50,15.018683952045905
1235_2016-05-01_1_2,33,-4.966478426797465
1235_2016-05-01_1_3,18,-15.476649336212617
1235_2016-05-01_1_4,11,-20.13293076642904
1235_2016-05-01_1_5,36,-8.078251215328095
1235_2016-05-01_1_6,57,15.416918930538131
1235_2016-05-01_2_1,33,29.60655169606558
1235_2016-05-01_2_2,18,18.6928601881811
1235_2016-05-01_2_3,11,13.637767867403824
1235_2016-05-01_2_4,36,25.298291266295237
1235_2016-05-01_2_5,57,48.40390567032571
1235_2016-05-01_2_6,118,95.90759991234705
1235_2016-05-01_3_1,18,22.046701715225765
1235_2016-05-01_3_2,11,16.952464889747716
1235_2016-05-01_3_3,36,28.574300660697716
1235_2016-05-01_3_4,57,51.64167898108951
1235_2016-05-01_3_5,118,99.10758341355626
1235_2016-05-01_3_6,217,158.56938506324573
1235_2016-05-01_4_1,11,12.952994426516682
1235_2016-05-01_4_2,36,24.621510187885477
1235_2016-05-01_4_3,57,47.73502367119315
1235_2016-05-01_4_4,118,95.2465247980503
1235_2016-05-01_4_5,217,154.75339095836316
1235_2016-05-01_4_6,246,198.8053955159396
1235_2016-05-01_5_1,36,22.691310219274115
1235_2016-05-01_5_2,57,45.82735211399759
1235_2016-05-01_5_3,118,93.36111871095406
1235_2016-05-01_5_4,217,152.88999046898047
1235_2016-05-01_5_5,246,196.96374378499644
1235_2016-05-01_5_6,300,213.70091762781792
1235_2016-05-01_6_1,57,58.980708953234796
1235_2016-05-01_6_2,118,106.36095558376692
1235_2016-05-01_6_3,217,165.7380991902174
1235_2016-05-01_6_4,246,209.66189525626228
1235_2016-05-01_6_5,300,226.25086208156375
1235_2016-05-01_6_6,297,245.3358586928363
1235_2016-05-01_7_1,118,104.40336455972036
1235_2016-05-01_7_2,217,163.80335627346065
1235_2016-05-01_7_3,246,207.74973377413474
1235_2016-05-01_7_4,300,224.3610184738862
1235_2016-05-01_7_5,297,243.4680724755834
1235_2016-05-01_7_6,288,232.37114779795417
1235_2016-05-01_8_1,217,177.2412980021815
1235_2016-05-01_8_2,246,221.03083399173264
1235_2016-05-01_8_3,300,237.48710776276044
1235_2016-05-01_8_4,297,256.4409600524126
1235_2016-05-01_8_5,288,245.19262176306705
1235_2016-05-01_8_6,266,242.02762043168462
1235_2016-05-01_9_1,246,260.3254906001968
1235_2016-05-01_9_2,300,276.3231351074619
1235_2016-05-01_9_3,297,294.8237110444017
1235_2016-05-01_9_4,288,283.1273868366642
1235_2016-05-01_9_5,266,279.51962827367976
1235_2016-05-01_9_6,210,263.4312223567722
1235_2016-05-01_10_1,300,262.16484508296867
1235_2016-05-01_10_2,297,280.83067010694776
1235_2016-05-01_10_3,288,269.2976662744686
1235_2016-05-01_10_4,266,265.85132188600375
1235_2016-05-01_10_5,210,249.9224461911802
1235_2016-05-01_10_6,235,236.75160913319283
1235_2016-05-01_11_1,297,318.22423039657605
1235_2016-05-01_11_2,288,306.25478602725804
1235_2016-05-01_11_3,266,302.37709503633016
1235_2016-05-01_11_4,210,286.02190721934676
1235_2016-05-01_11_5,235,272.4297337593507
1235_2016-05-01_11_6,251,264.66728807465995
1235_2016-05-01_12_1,288,285.27827514271905
1235_2016-05-01_12_2,266,281.64541239495776
1235_2016-05-01_12_3,210,265.53219529783877
1235_2016-05-01_12_4,235,252.1791683861102
1235_2016-05-01_12_5,251,244.65307804052958
1235_2016-05-01_12_6,234,253.3761634447385
1235_2016-05-01_13_1,266,284.33537052426095
1235_2016-05-01_13_2,210,268.1907574658873
1235_2016-05-01_13_3,235,254.80670103220746
1235_2016-05-01_13_4,251,247.24994332706697
1235_2016-05-01_13_5,234,255.94271930711363
1235_2016-05-01_13_6,166,212.23915233204835
1235_2016-05-01_14_1,210,250.0693890022156
1235_2016-05-01_14_2,235,236.89683689493
1235_2016-05-01_14_3,251,229.54911493440017
1235_2016-05-01_14_4,234,238.44848688943165
1235_2016-05-01_14_5,166,194.94910459560074
1235_2016-05-01_14_6,144,155.44089089879162
1235_2016-05-01_15_1,235,197.295119478717
1235_2016-05-01_15_2,251,190.40961065528896
