,history,ys
1338_2016-04-30_23_1,31,41.48866195349049
1338_2016-04-30_23_2,35,31.09338078790249
1338_2016-04-30_23_3,17,22.223943921480597
1338_2016-04-30_23_4,15,18.194964486536843
1338_2016-04-30_23_5,16,14.418666234091752
1338_2016-04-30_23_6,12,11.156023087473596
1338_2016-05-01_0_1,35,24.066611598309805
1338_2016-05-01_0_2,17,14.355889008707116
1338_2016-05-01_0_3,15,10.806469845282177
1338_2016-05-01_0_4,16,7.097943666033473
1338_2016-05-01_0_5,12,4.025209423778929
1338_2016-05-01_0_6,15,8.987015833451753
1338_2016-05-01_1_1,17,21.680598023023265
1338_2016-05-01_1_2,15,19.008135673453072
1338_2016-05-01_1_3,16,14.799715538828075
1338_2016-05-01_1_4,12,11.656335641071475
1338_2016-05-01_1_5,15,16.42018087880893
1338_2016-05-01_1_6,17,20.526541737986758
1338_2016-05-01_2_1,15,15.872418064964119
1338_2016-05-01_2_2,16,11.28857155944656
1338_2016-05-01_2_3,12,8.359196924586673
1338_2016-05-01_2_4,15,13.15328566080142
1338_2016-05-01_2_5,17,17.344393959286602
1338_2016-05-01_2_6,35,25.61647003860478
1338_2016-05-01_3_1,16,10.704104216851555
1338_2016-05-01_3_2,12,7.704753748472211
1338_2016-05-01_3_3,15,12.538730989623748
1338_2016-05-01_3_4,17,16.73547638283262
1338_2016-05-01_3_5,35,25.023348562701955
1338_2016-05-01_3_6,69,34.73374141068446
1338_2016-05-01_4_1,12,11.252683645091405
1338_2016-05-01_4_2,15,16.511439712519593
1338_2016-05-01_4_3,17,20.466047335347103
1338_2016-05-01_4_4,35,28.719700294666907
1338_2016-05-01_4_5,69,38.33420505222746
1338_2016-05-01_4_6,56,44.75563030944553
1338_2016-05-01_5_1,15,17.01209647511101
1338_2016-05-01_5_2,17,21.02664564080376
1338_2016-05-01_5_3,35,29.24612996777946
1338_2016-05-01_5_4,69,38.855805970353885
1338_2016-05-01_5_5,56,45.26370023278891
1338_2016-05-01_5_6,60,43.84756147069292
1338_2016-05-01_6_1,17,19.678662687354393
1338_2016-05-01_6_2,35,27.73675864604447
1338_2016-05-01_6_3,69,37.43843127661635
1338_2016-05-01_6_4,56,43.8593266206187
1338_2016-05-01_6_5,60,42.479619105783485
1338_2016-05-01_6_6,82,49.56437305708912
1338_2016-05-01_7_1,35,25.942216642090422
1338_2016-05-01_7_2,69,35.42903625460517
1338_2016-05-01_7_3,56,41.97240481886681
1338_2016-05-01_7_4,60,40.610005376741036
1338_2016-05-01_7_5,82,47.743259498837844
1338_2016-05-01_7_6,64,41.66613654119059
1338_2016-05-01_8_1,69,41.497203319917396
1338_2016-05-01_8_2,56,48.76708817924736
1338_2016-05-01_8_3,60,46.99055077884444
1338_2016-05-01_8_4,82,54.065278393036685
1338_2016-05-01_8_5,64,47.82415418135996
1338_2016-05-01_8_6,53,46.22708046311208
1338_2016-05-01_9_1,56,67.19229867761061
1338_2016-05-01_9_2,60,67.62173476525571
1338_2016-05-01_9_3,82,73.43898562007563
1338_2016-05-01_9_4,64,67.02015317850524
1338_2016-05-01_9_5,53,64.92511070050419
1338_2016-05-01_9_6,39,58.79014152489785
1338_2016-05-01_10_1,60,60.12357152410169
1338_2016-05-01_10_2,82,65.04309861503238
1338_2016-05-01_10_3,64,59.13599796695052
1338_2016-05-01_10_4,53,57.11327408293013
1338_2016-05-01_10_5,39,51.180953938115366
1338_2016-05-01_10_6,64,49.93129886530015
1338_2016-05-01_11_1,82,64.96031316707733
1338_2016-05-01_11_2,64,59.043300963119286
1338_2016-05-01_11_3,53,57.02622698886937
1338_2016-05-01_11_4,39,51.09470529655632
1338_2016-05-01_11_5,64,49.847287623788574
1338_2016-05-01_11_6,61,53.864747887111115
1338_2016-05-01_12_1,64,70.45886063782528
1338_2016-05-01_12_2,53,69.80852393889
1338_2016-05-01_12_3,39,63.09791747099482
1338_2016-05-01_12_4,64,61.74039853760823
1338_2016-05-01_12_5,61,65.44933629620246
1338_2016-05-01_12_6,53,61.20541418591914
1338_2016-05-01_13_1,53,65.48147792186776
1338_2016-05-01_13_2,39,58.252812309087226
1338_2016-05-01_13_3,64,57.19060396678579
1338_2016-05-01_13_4,61,60.94127539721088
1338_2016-05-01_13_5,53,56.81429815106807
1338_2016-05-01_13_6,68,50.091678626435574
1338_2016-05-01_14_1,39,49.89097693953614
1338_2016-05-01_14_2,64,47.82764097710301
1338_2016-05-01_14_3,61,52.14898776799914
1338_2016-05-01_14_4,53,48.1026590963905
1338_2016-05-01_14_5,68,41.606030628338075
1338_2016-05-01_14_6,49,36.77114870778858
1338_2016-05-01_15_1,64,40.531345077526495
1338_2016-05-01_15_2,61,43.979136838109724
1338_2016-05-01_15_3,53,40.43076299442754
1338_2016-05-01_15_4,68,34.00450614189665
1338_2016-05-01_15_5,49,29.36681748653275
1338_2016-05-01_15_6,33,26.251719100051098
1338_2016-05-01_16_1,61,59.701716330295554
1338_2016-05-01_16_2,53,58.03574125359464
1338_2016-05-01_16_3,68,50.53645577484729
1338_2016-05-01_16_4,49,45.74712533654871
1338_2016-05-01_16_5,33,42.20710081907171
1338_2016-05-01_16_6,35,39.51425523039977
1338_2016-05-01_17_1,53,58.905512796436156
1338_2016-05-01_17_2,68,51.51036143134452
1338_2016-05-01_17_3,49,46.66167115554591
1338_2016-05-01_17_4,33,43.11325782963147
1338_2016-05-01_17_5,35,40.39690536941004
1338_2016-05-01_17_6,28,35.31408930650872
1338_2016-05-01_18_1,68,47.554025003423575
1338_2016-05-01_18_2,49,42.23165909333208
1338_2016-05-01_18_3,33,38.95325631143887
1338_2016-05-01_18_4,35,36.27506208791883
1338_2016-05-01_18_5,28,31.299171910306757
1338_2016-05-01_18_6,28,26.310223699243526
1338_2016-05-01_19_1,49,55.929225836753936
1338_2016-05-01_19_2,33,54.29077550422032
1338_2016-05-01_19_3,35,50.67775495449172
1338_2016-05-01_19_4,28,45.56975392039634
1338_2016-05-01_19_5,28,40.21060856431467
1338_2016-05-01_19_6,10,29.560617087954164
1338_2016-05-01_20_1,33,49.64861325003224
1338_2016-05-01_20_2,35,45.479806004631115
1338_2016-05-01_20_3,28,40.68862149474292
1338_2016-05-01_20_4,28,35.3742490565687
1338_2016-05-01_20_5,10,24.849718930052553
1338_2016-05-01_20_6,10,18.35809417469487
1338_2016-05-01_21_1,35,34.32624197963748
1338_2016-05-01_21_2,28,28.19968783917884
1338_2016-05-01_21_3,28,23.64651959711662
1338_2016-05-01_21_4,10,13.229563824774779
1338_2016-05-01_21_5,10,7.039380751445471
