,history,ys
2118_2016-04-30_23_1,146,132.11491398558067
2118_2016-04-30_23_2,50,79.95065407058102
2118_2016-04-30_23_3,7,48.53185691705208
2118_2016-04-30_23_4,13,35.49616337432386
2118_2016-04-30_23_5,24,40.371867817520425
2118_2016-04-30_23_6,41,80.7217941029911
2118_2016-05-01_0_1,50,87.47995635841532
2118_2016-05-01_0_2,7,58.70090251215889
2118_2016-05-01_0_3,13,44.310714740292525
2118_2016-05-01_0_4,24,49.609006441185656
2118_2016-05-01_0_5,41,89.59437165449829
2118_2016-05-01_0_6,152,157.3661225243569
2118_2016-05-01_1_1,7,38.377087386758134
2118_2016-05-01_1_2,13,16.86145121282584
2118_2016-05-01_1_3,24,25.815923692369026
2118_2016-05-01_1_4,41,64.66060083506822
2118_2016-05-01_1_5,152,133.41640992828036
2118_2016-05-01_1_6,160,121.0399144573911
2118_2016-05-01_2_1,13,-0.15303293234669013
2118_2016-05-01_2_2,24,2.8362293680960846
2118_2016-05-01_2_3,41,44.741750624284506
2118_2016-05-01_2_4,152,112.54261011909259
2118_2016-05-01_2_5,160,100.9899384694626
2118_2016-05-01_2_6,76,56.28750625482498
2118_2016-05-01_3_1,24,9.968569840933938
2118_2016-05-01_3_2,41,54.37466117767069
2118_2016-05-01_3_3,152,120.89243843704813
2118_2016-05-01_3_4,160,109.74007429084311
2118_2016-05-01_3_5,76,64.69230148681581
2118_2016-05-01_3_6,82,39.87499232545969
2118_2016-05-01_4_1,41,61.98331978364054
2118_2016-05-01_4_2,152,131.16866235845006
2118_2016-05-01_4_3,160,118.64752806870594
2118_2016-05-01_4_4,76,74.0267964501868
2118_2016-05-01_4_5,82,48.84108386537423
2118_2016-05-01_4_6,126,79.1847851497256
2118_2016-05-01_5_1,152,119.79028432829205
2118_2016-05-01_5_2,160,103.27993615066114
2118_2016-05-01_5_3,76,60.706133555526215
2118_2016-05-01_5_4,82,34.88180169564899
2118_2016-05-01_5_5,126,65.77643234045337
2118_2016-05-01_5_6,99,67.95420967259491
2118_2016-05-01_6_1,160,120.74591984320976
2118_2016-05-01_6_2,76,84.29562136502767
2118_2016-05-01_6_3,82,55.32922225729891
2118_2016-05-01_6_4,126,87.20414322243388
2118_2016-05-01_6_5,99,88.53623558964335
2118_2016-05-01_6_6,149,135.08520092490105
2118_2016-05-01_7_1,76,105.58146973675719
2118_2016-05-01_7_2,82,84.07780404453749
2118_2016-05-01_7_3,126,112.1234779321043
2118_2016-05-01_7_4,99,114.65025314604821
2118_2016-05-01_7_5,149,160.16857959770982
2118_2016-05-01_7_6,247,193.36893681470332
2118_2016-05-01_8_1,82,68.03700836382154
2118_2016-05-01_8_2,126,90.45884335865142
2118_2016-05-01_8_3,99,95.8712996556115
2118_2016-05-01_8_4,149,140.48932544210558
2118_2016-05-01_8_5,247,174.46636148644254
2118_2016-05-01_8_6,210,228.2568154730629
2118_2016-05-01_9_1,126,98.03039061173385
2118_2016-05-01_9_2,99,106.09740113204026
2118_2016-05-01_9_3,149,149.35333297305445
2118_2016-05-01_9_4,247,183.75532730275208
2118_2016-05-01_9_5,210,237.17917475945012
2118_2016-05-01_9_6,198,253.45766028781816
2118_2016-05-01_10_1,99,121.2641522589839
2118_2016-05-01_10_2,149,169.83748646344245
2118_2016-05-01_10_3,247,201.51103716172778
2118_2016-05-01_10_4,210,255.78612893322207
2118_2016-05-01_10_5,198,271.33025597250054
2118_2016-05-01_10_6,222,246.24515460100469
2118_2016-05-01_11_1,149,157.76456647100056
2118_2016-05-01_11_2,247,185.2053996436821
2118_2016-05-01_11_3,210,241.65236602366855
2118_2016-05-01_11_4,198,256.51889214363746
2118_2016-05-01_11_5,222,232.0183491400045
2118_2016-05-01_11_6,198,242.757410808374
2118_2016-05-01_12_1,247,180.4527412652284
2118_2016-05-01_12_2,210,235.23344460161957
2118_2016-05-01_12_3,198,250.95495676154096
2118_2016-05-01_12_4,222,226.18766754502656
2118_2016-05-01_12_5,198,237.1568480435099
2118_2016-05-01_12_6,245,245.1140425079093
2118_2016-05-01_13_1,210,271.31924392043425
2118_2016-05-01_13_2,198,299.69229318138747
2118_2016-05-01_13_3,222,268.43329928060933
2118_2016-05-01_13_4,198,281.4278200288216
2118_2016-05-01_13_5,245,287.63777720795446
2118_2016-05-01_13_6,220,260.2100293902448
2118_2016-05-01_14_1,198,266.44142796824156
2118_2016-05-01_14_2,222,223.5248135400946
2118_2016-05-01_14_3,198,242.5010445880551
2118_2016-05-01_14_4,245,246.84477413954102
2118_2016-05-01_14_5,220,221.02699901370661
2118_2016-05-01_14_6,208,241.70958592462733
2118_2016-05-01_15_1,222,186.41188534874
2118_2016-05-01_15_2,198,192.376472015692
2118_2016-05-01_15_3,245,203.39668301790041
