,history,ys
1376_2016-04-30_23_1,91,99.2673091758248
1376_2016-04-30_23_2,98,112.60085070585576
1376_2016-04-30_23_3,83,93.74510378055533
1376_2016-04-30_23_4,65,78.74811023945358
1376_2016-04-30_23_5,53,54.09651028511287
1376_2016-04-30_23_6,18,17.878336903848798
1376_2016-05-01_0_1,98,105.29860362412636
1376_2016-05-01_0_2,83,87.29526486579068
1376_2016-05-01_0_3,65,73.05117591762014
1376_2016-05-01_0_4,53,49.06459226418535
1376_2016-05-01_0_5,18,13.433806295114941
1376_2016-05-01_0_6,5,4.482600939102506
1376_2016-05-01_1_1,83,80.84864409940825
1376_2016-05-01_1_2,65,67.35708408227568
1376_2016-05-01_1_3,53,44.03518491973399
1376_2016-05-01_1_4,18,8.991493285793586
1376_2016-05-01_1_5,5,0.5588493872308415
1376_2016-05-01_1_6,1,-4.665000029155171
1376_2016-05-01_2_1,65,69.25730723986554
1376_2016-05-01_2_2,53,45.713590639423415
1376_2016-05-01_2_3,18,10.473974829413525
1376_2016-05-01_2_4,5,1.868277436356193
1376_2016-05-01_2_5,1,-3.508424540431384
1376_2016-05-01_2_6,2,-4.819127956961221
1376_2016-05-01_3_1,53,41.9532487062536
1376_2016-05-01_3_2,18,7.1525862949083425
1376_2016-05-01_3_3,5,-1.0653977435079076
1376_2016-05-01_3_4,1,-6.0996450409961716
1376_2016-05-01_3_5,2,-7.107869303867346
1376_2016-05-01_3_6,6,-6.665011936844425
1376_2016-05-01_4_1,18,16.909824796793973
1376_2016-05-01_4_2,5,7.55285577294217
1376_2016-05-01_4_3,1,1.5125798379437345
1376_2016-05-01_4_4,2,-0.3842370160787123
1376_2016-05-01_4_5,6,-0.7262447747674337
1376_2016-05-01_4_6,8,-0.5785023735791093
1376_2016-05-01_5_1,5,8.515772306832504
1376_2016-05-01_5_2,1,2.3630929009015116
1376_2016-05-01_5_3,2,0.36699369271312854
1376_2016-05-01_5_4,6,-0.06270696163932499
1376_2016-05-01_5_5,8,0.007579138129740315
1376_2016-05-01_5_6,9,-0.20945417267079947
1376_2016-05-01_6_1,1,-0.7422751846015192
1376_2016-05-01_6_2,2,-2.3758776040770746
1376_2016-05-01_6_3,6,-2.48539655707802
1376_2016-05-01_6_4,8,-2.1323043054410533
1376_2016-05-01_6_5,9,-2.0995440796443026
1376_2016-05-01_6_6,8,-2.099793377951909
1376_2016-05-01_7_1,2,-0.8369822256957864
1376_2016-05-01_7_2,6,-1.1261399904152025
1376_2016-05-01_7_3,8,-0.931716897114832
1376_2016-05-01_7_4,9,-1.0391040123431345
1376_2016-05-01_7_5,8,-1.163140928876623
1376_2016-05-01_7_6,5,-0.9800220669674742
1376_2016-05-01_8_1,6,1.379674747841328
1376_2016-05-01_8_2,8,1.2815882993686092
1376_2016-05-01_8_3,9,0.9158369567522042
1376_2016-05-01_8_4,8,0.5635952658061498
1376_2016-05-01_8_5,5,0.5451482236768026
1376_2016-05-01_8_6,6,-0.992620412469007
1376_2016-05-01_9_1,8,5.362572313837902
1376_2016-05-01_9_2,9,4.520438281858646
1376_2016-05-01_9_3,8,3.7474231531223907
1376_2016-05-01_9_4,5,3.357320528405472
1376_2016-05-01_9_5,6,1.4912805241953642
1376_2016-05-01_9_6,6,0.8599438291074053
1376_2016-05-01_10_1,9,6.849992942868176
1376_2016-05-01_10_2,8,5.805043518262398
1376_2016-05-01_10_3,5,5.17475011608647
1376_2016-05-01_10_4,6,3.096557358609651
1376_2016-05-01_10_5,6,2.2778329911272905
1376_2016-05-01_10_6,3,1.5343872205524587
1376_2016-05-01_11_1,8,7.70407528600467
1376_2016-05-01_11_2,5,6.85210351961682
1376_2016-05-01_11_3,6,4.578109425366172
1376_2016-05-01_11_4,6,3.5864400633701923
1376_2016-05-01_11_5,3,2.690237566921395
1376_2016-05-01_11_6,11,3.253396313637695
1376_2016-05-01_12_1,5,7.113484258286052
1376_2016-05-01_12_2,6,4.808978586731152
1376_2016-05-01_12_3,6,3.790359334318536
1376_2016-05-01_12_4,3,2.8703528704043304
1376_2016-05-01_12_5,11,3.4124863417545948
1376_2016-05-01_12_6,4,3.8408557904115384
1376_2016-05-01_13_1,6,2.9422062271731058
1376_2016-05-01_13_2,6,2.1414996237494215
1376_2016-05-01_13_3,3,1.4139683620212535
1376_2016-05-01_13_4,11,2.1261089606697476
1376_2016-05-01_13_5,4,2.7046402120105553
1376_2016-05-01_13_6,8,2.861173005611377
1376_2016-05-01_14_1,6,4.842350067258796
1376_2016-05-01_14_2,3,3.799542295433058
1376_2016-05-01_14_3,11,4.233209339163593
1376_2016-05-01_14_4,4,4.5657738968086115
1376_2016-05-01_14_5,8,4.505052256948197
1376_2016-05-01_14_6,10,3.740667024528249
1376_2016-05-01_15_1,3,4.822057077841729
1376_2016-05-01_15_2,11,5.136363609443314
1376_2016-05-01_15_3,4,5.363500883212694
1376_2016-05-01_15_4,8,5.209658729816057
1376_2016-05-01_15_5,10,4.363023156474125
1376_2016-05-01_15_6,15,7.669804930523012
1376_2016-05-01_16_1,11,3.5269994624823093
1376_2016-05-01_16_2,4,3.94200153007964
1376_2016-05-01_16_3,8,3.954094279238885
1376_2016-05-01_16_4,10,3.2540236440377672
1376_2016-05-01_16_5,15,6.690261492495027
1376_2016-05-01_16_6,9,11.34859287919059
1376_2016-05-01_17_1,4,10.54266145536985
1376_2016-05-01_17_2,8,9.784243926706246
1376_2016-05-01_17_3,10,8.403606457966683
1376_2016-05-01_17_4,15,11.23872161118712
1376_2016-05-01_17_5,9,15.366100743201041
1376_2016-05-01_17_6,7,19.48447549378034
1376_2016-05-01_18_1,8,4.00532245381341
1376_2016-05-01_18_2,10,3.299271835478706
1376_2016-05-01_18_3,15,6.730227758044805
1376_2016-05-01_18_4,9,11.383893790257506
1376_2016-05-01_18_5,7,15.967120755674355
1376_2016-05-01_18_6,11,14.742791798547097
1376_2016-05-01_19_1,10,6.827641445676667
1376_2016-05-01_19_2,15,9.84672263459698
1376_2016-05-01_19_3,9,14.136593022079488
1376_2016-05-01_19_4,7,18.398491048590177
1376_2016-05-01_19_5,11,16.890342621729758
1376_2016-05-01_19_6,12,9.40321111061471
1376_2016-05-01_20_1,15,12.648764448062328
1376_2016-05-01_20_2,9,16.61154602312287
1376_2016-05-01_20_3,7,20.584537069722977
1376_2016-05-01_20_4,11,18.821206441970347
1376_2016-05-01_20_5,12,11.108680737636618
1376_2016-05-01_20_6,14,7.686952280091782
1376_2016-05-01_21_1,9,18.688316418719253
1376_2016-05-01_21_2,7,22.418881260576676
1376_2016-05-01_21_3,11,20.44142339886338
1376_2016-05-01_21_4,12,12.539766027132917
1376_2016-05-01_21_5,14,8.950983678541043
1376_2016-05-01_21_6,6,4.108925053037734
1376_2016-05-01_22_1,7,13.861504393343985
1376_2016-05-01_22_2,11,12.882968897278301
1376_2016-05-01_22_3,12,5.863627376363561
1376_2016-05-01_22_4,14,3.0541661115437755
1376_2016-05-01_22_5,6,-1.0995433801995538
1376_2016-05-01_22_6,3,-1.2263009592595586
1376_2016-05-01_23_1,11,6.822423758953917
1376_2016-05-01_23_2,12,0.5105436693418848
