,history,ys
1075_2016-04-30_23_1,71,74.32148919160332
1075_2016-04-30_23_2,37,50.37398246045719
1075_2016-04-30_23_3,10,31.190583831110366
1075_2016-04-30_23_4,14,20.48201706518538
1075_2016-04-30_23_5,6,13.771956662369888
1075_2016-04-30_23_6,8,11.94400960464641
1075_2016-05-01_0_1,37,47.123548418166656
1075_2016-05-01_0_2,10,28.009684886748254
1075_2016-05-01_0_3,14,17.36916568515432
1075_2016-05-01_0_4,6,10.725697135220898
1075_2016-05-01_0_5,8,8.962917360321725
1075_2016-05-01_0_6,10,10.294803965255234
1075_2016-05-01_1_1,10,18.102705062646727
1075_2016-05-01_1_2,14,7.6741214989648086
1075_2016-05-01_1_3,6,1.2380547415722916
1075_2016-05-01_1_4,8,-0.32176009560819807
1075_2016-05-01_1_5,10,1.20874950789473
1075_2016-05-01_1_6,21,2.1371664436332836
1075_2016-05-01_2_1,14,-0.2552459777824012
1075_2016-05-01_2_2,6,-6.5216832835902
1075_2016-05-01_2_3,8,-7.9154974770233295
1075_2016-05-01_2_4,10,-6.222538408129218
1075_2016-05-01_2_5,21,-5.135147216567624
1075_2016-05-01_2_6,17,1.7830869423553892
1075_2016-05-01_3_1,6,7.428606521520479
1075_2016-05-01_3_2,8,5.736359947947541
1075_2016-05-01_3_3,10,7.137270868625357
1075_2016-05-01_3_4,21,7.9388615688441035
1075_2016-05-01_3_5,17,14.577409239937325
1075_2016-05-01_3_6,23,28.424657403944998
1075_2016-05-01_4_1,8,4.33831497392584
1075_2016-05-01_4_2,10,5.769133652432956
1075_2016-05-01_4_3,21,6.599992307044779
1075_2016-05-01_4_4,17,13.2671818161268
1075_2016-05-01_4_5,23,27.142459095950336
1075_2016-05-01_4_6,51,45.401221383895376
1075_2016-05-01_5_1,10,9.352485870162639
1075_2016-05-01_5_2,21,10.106687455555402
1075_2016-05-01_5_3,17,16.698859786197787
1075_2016-05-01_5_4,23,30.500724696902907
1075_2016-05-01_5_5,51,48.6876450940747
1075_2016-05-01_5_6,73,70.0253253203751
1075_2016-05-01_6_1,21,10.74034960198302
1075_2016-05-01_6_2,17,17.318966278570556
1075_2016-05-01_6_3,23,31.1075655253329
1075_2016-05-01_6_4,51,49.28150404504377
1075_2016-05-01_6_5,73,70.6064801094464
1075_2016-05-01_6_6,99,88.07102808615153
1075_2016-05-01_7_1,17,27.35913651305998
1075_2016-05-01_7_2,23,40.93295083836573
1075_2016-05-01_7_3,51,58.89669923545385
