,history,ys
1287_2016-04-30_23_1,84,68.77002532479871
1287_2016-04-30_23_2,45,49.945095963256094
1287_2016-04-30_23_3,33,32.834625840887476
1287_2016-04-30_23_4,23,19.91420180021307
1287_2016-04-30_23_5,20,16.56329008116498
1287_2016-04-30_23_6,14,13.588953688341043
1287_2016-05-01_0_1,45,60.02908401952162
1287_2016-05-01_0_2,33,44.44296099227844
1287_2016-05-01_0_3,23,30.865520383658456
1287_2016-05-01_0_4,20,27.57318342373597
1287_2016-05-01_0_5,14,24.42488335001324
1287_2016-05-01_0_6,22,37.63640634201685
1287_2016-05-01_1_1,33,34.49198556510071
1287_2016-05-01_1_2,23,19.41030472915738
1287_2016-05-01_1_3,20,16.766317974173177
1287_2016-05-01_1_4,14,13.560215770434091
1287_2016-05-01_1_5,22,26.943407779119035
1287_2016-05-01_1_6,42,37.37588919248639
1287_2016-05-01_2_1,23,18.42243935580951
1287_2016-05-01_2_2,20,15.62912182972208
1287_2016-05-01_2_3,14,12.487383438550772
1287_2016-05-01_2_4,22,25.86483724366294
1287_2016-05-01_2_5,42,36.3143607931
1287_2016-05-01_2_6,72,63.784427226523306
1287_2016-05-01_3_1,20,18.659991404181042
1287_2016-05-01_3_2,14,15.976414724998271
1287_2016-05-01_3_3,22,29.156393928336747
1287_2016-05-01_3_4,42,39.62352285912436
1287_2016-05-01_3_5,72,67.04130231793454
1287_2016-05-01_3_6,120,92.13745956940576
1287_2016-05-01_4_1,14,16.86365393344777
1287_2016-05-01_4_2,22,30.17775274328867
1287_2016-05-01_4_3,42,40.5870741026641
1287_2016-05-01_4_4,72,68.01000725886381
1287_2016-05-01_4_5,120,93.09085832416362
1287_2016-05-01_4_6,143,110.50561310215204
1287_2016-05-01_5_1,22,28.28168576497746
1287_2016-05-01_5_2,42,38.40438796391506
1287_2016-05-01_5_3,72,65.9508582972449
1287_2016-05-01_5_4,120,91.02069569752241
1287_2016-05-01_5_5,143,108.46816043003847
1287_2016-05-01_5_6,146,103.78159397955596
1287_2016-05-01_6_1,42,34.245192326486425
1287_2016-05-01_6_2,72,61.16293742208322
1287_2016-05-01_6_3,120,86.50376487390285
1287_2016-05-01_6_4,143,103.92707012891265
1287_2016-05-01_6_5,146,99.3122559433702
1287_2016-05-01_6_6,125,96.36982355858356
1287_2016-05-01_7_1,72,66.29750853110008
1287_2016-05-01_7_2,120,92.4145039544676
1287_2016-05-01_7_3,143,109.50326911788906
1287_2016-05-01_7_4,146,104.91828006346
1287_2016-05-01_7_5,125,101.88726874690775
1287_2016-05-01_7_6,117,98.00642107182071
1287_2016-05-01_8_1,120,96.19020661252753
1287_2016-05-01_8_2,143,113.84972625788185
1287_2016-05-01_8_3,146,109.01873342120514
1287_2016-05-01_8_4,125,106.0096539903802
1287_2016-05-01_8_5,117,102.06366987039551
1287_2016-05-01_8_6,99,95.12671386379164
1287_2016-05-01_9_1,143,129.61453724816994
1287_2016-05-01_9_2,146,127.16663369166305
1287_2016-05-01_9_3,125,123.13040687100025
1287_2016-05-01_9_4,117,119.27599564868899
1287_2016-05-01_9_5,99,112.06707337901122
1287_2016-05-01_9_6,89,105.23890587353543
1287_2016-05-01_10_1,146,136.02934353824114
1287_2016-05-01_10_2,125,133.33284916610862
1287_2016-05-01_10_3,117,128.90099307043914
1287_2016-05-01_10_4,99,121.74355153353959
1287_2016-05-01_10_5,89,114.76248919924745
1287_2016-05-01_10_6,103,110.06504409167505
1287_2016-05-01_11_1,125,139.9345660315488
1287_2016-05-01_11_2,117,136.5006591470966
1287_2016-05-01_11_3,99,128.9130864623537
1287_2016-05-01_11_4,89,121.97037145384687
1287_2016-05-01_11_5,103,117.15903698427246
1287_2016-05-01_11_6,81,115.94313443157984
1287_2016-05-01_12_1,117,126.61226545640541
1287_2016-05-01_12_2,99,117.52991271899316
1287_2016-05-01_12_3,89,111.23147043759607
1287_2016-05-01_12_4,103,106.3626973559032
1287_2016-05-01_12_5,81,105.31738419254847
1287_2016-05-01_12_6,102,106.26189229949787
1287_2016-05-01_13_1,99,111.16549175814447
1287_2016-05-01_13_2,89,103.90497112543505
1287_2016-05-01_13_3,103,99.45086831043885
1287_2016-05-01_13_4,81,98.36858619961261
1287_2016-05-01_13_5,102,99.42288996389134
1287_2016-05-01_13_6,78,84.26713048160914
1287_2016-05-01_14_1,89,95.85002184259233
1287_2016-05-01_14_2,103,90.17829178803836
1287_2016-05-01_14_3,81,89.62082536553501
1287_2016-05-01_14_4,102,90.62834042762778
1287_2016-05-01_14_5,78,75.61154071194565
1287_2016-05-01_14_6,84,69.70300467180304
1287_2016-05-01_15_1,103,85.64279255583455
1287_2016-05-01_15_2,81,84.39971692386196
1287_2016-05-01_15_3,102,85.7027398864833
1287_2016-05-01_15_4,78,70.65959486242136
1287_2016-05-01_15_5,84,64.82930287976329
1287_2016-05-01_15_6,33,52.07897043890303
1287_2016-05-01_16_1,81,95.89217677949688
1287_2016-05-01_16_2,102,98.93245862214019
1287_2016-05-01_16_3,78,83.14052884253603
1287_2016-05-01_16_4,84,77.37699299485634
1287_2016-05-01_16_5,33,64.42839865524009
1287_2016-05-01_16_6,38,61.26297580131646
1287_2016-05-01_17_1,102,89.07213147262992
1287_2016-05-01_17_2,78,71.78966432195028
1287_2016-05-01_17_3,84,66.66857254168166
1287_2016-05-01_17_4,33,53.66270261977995
1287_2016-05-01_17_5,38,50.6673849659244
1287_2016-05-01_17_6,38,33.38341833656025
1287_2016-05-01_18_1,78,80.34939436767658
1287_2016-05-01_18_2,84,76.52223506307699
1287_2016-05-01_18_3,33,62.95866074626683
1287_2016-05-01_18_4,38,60.013063909493866
1287_2016-05-01_18_5,38,42.58142930016524
1287_2016-05-01_18_6,27,32.50284192789692
1287_2016-05-01_19_1,84,74.96666683342758
1287_2016-05-01_19_2,33,61.16794488465824
1287_2016-05-01_19_3,38,58.323700220631494
1287_2016-05-01_19_4,38,40.88302979790774
1287_2016-05-01_19_5,27,30.831278274076475
1287_2016-05-01_19_6,10,16.96339558297585
1287_2016-05-01_20_1,33,67.14904634428885
1287_2016-05-01_20_2,38,65.20893549961679
1287_2016-05-01_20_3,38,47.37856977661954
1287_2016-05-01_20_4,27,37.36156061616166
1287_2016-05-01_20_5,10,23.390495095019887
1287_2016-05-01_20_6,7,17.853935521987793
1287_2016-05-01_21_1,38,42.59835453592157
1287_2016-05-01_21_2,38,21.350058008286766
1287_2016-05-01_21_3,27,12.806228528440663
1287_2016-05-01_21_4,10,-1.2961748449722847
1287_2016-05-01_21_5,7,-6.442668516521998
1287_2016-05-01_21_6,7,-11.125611931568407
1287_2016-05-01_22_1,38,18.305420495250672
1287_2016-05-01_22_2,27,9.301348071560263
1287_2016-05-01_22_3,10,-4.602683657787679
1287_2016-05-01_22_4,7,-9.766862684373095
1287_2016-05-01_22_5,7,-14.3972816075404
1287_2016-05-01_22_6,17,-10.972641065564346
1287_2016-05-01_23_1,27,22.341416012214218
1287_2016-05-01_23_2,10,10.408587498762934
1287_2016-05-01_23_3,7,4.394790182633621
1287_2016-05-01_23_4,7,-0.15988303017154948
1287_2016-05-01_23_5,17,3.0397970888578385
1287_2016-05-01_23_6,24,20.408299229955823
1287_2016-05-02_0_1,10,13.493103809117258
1287_2016-05-02_0_2,7,7.945577719344087
1287_2016-05-02_0_3,7,3.189934581872855
1287_2016-05-02_0_4,17,6.40753169950338
1287_2016-05-02_0_5,24,23.72282138059569
1287_2016-05-02_0_6,45,49.52580797820556
1287_2016-05-02_1_1,7,5.632742810446345
1287_2016-05-02_1_2,7,0.5274797453025144
1287_2016-05-02_1_3,17,3.8957683200817357
1287_2016-05-02_1_4,24,21.197623460501248
1287_2016-05-02_1_5,45,47.04050987471325
1287_2016-05-02_1_6,130,95.9833633913824
1287_2016-05-02_2_1,7,1.4327606445381562
1287_2016-05-02_2_2,17,4.937896099869256
1287_2016-05-02_2_3,24,22.18076817266475
1287_2016-05-02_2_4,45,48.02891308285254
1287_2016-05-02_2_5,130,96.95614916754937
1287_2016-05-02_2_6,150,112.65645874964363
1287_2016-05-02_3_1,17,8.6240463636816
1287_2016-05-02_3_2,24,26.424135721492313
1287_2016-05-02_3_3,45,52.03211158529207
1287_2016-05-02_3_4,130,100.98075937363222
1287_2016-05-02_3_5,150,116.61747742183525
1287_2016-05-02_3_6,103,96.539260115578
1287_2016-05-02_4_1,24,31.969976619441958
1287_2016-05-02_4_2,45,58.416290094873915
1287_2016-05-02_4_3,130,107.00360173993303
