,history,ys
1434_2016-04-30_23_1,1,3.0962093921630123
1434_2016-04-30_23_2,0,2.146947310131215
1434_2016-04-30_23_3,0,1.5959202461816009
1434_2016-04-30_23_4,1,1.660455845809996
1434_2016-04-30_23_5,3,1.6182114098893816
1434_2016-04-30_23_6,0,1.5589717398248055
1434_2016-05-01_0_1,0,1.6728173535912552
1434_2016-05-01_0_2,0,1.3369638285608314
1434_2016-05-01_0_3,1,1.4894437370956508
1434_2016-05-01_0_4,3,1.4832251903131208
1434_2016-05-01_0_5,0,1.438824890838891
1434_2016-05-01_0_6,1,1.9389682739033747
1434_2016-05-01_1_1,0,0.9585985649937712
1434_2016-05-01_1_2,1,1.2827912953885514
1434_2016-05-01_1_3,3,1.3467540800313387
1434_2016-05-01_1_4,0,1.331103166355133
1434_2016-05-01_1_5,1,1.8430886663057935
1434_2016-05-01_1_6,2,5.304417422505905
1434_2016-05-01_2_1,1,1.0659712116416822
1434_2016-05-01_2_2,3,1.2283330619521085
1434_2016-05-01_2_3,0,1.252899165064516
1434_2016-05-01_2_4,1,1.781359338661571
1434_2016-05-01_2_5,2,5.2494741532614295
1434_2016-05-01_2_6,5,9.087579523905605
1434_2016-05-01_3_1,3,1.2134114001059686
1434_2016-05-01_3_2,0,1.2447493739717466
1434_2016-05-01_3_3,1,1.7759773018958454
1434_2016-05-01_3_4,2,5.245225911414186
1434_2016-05-01_3_5,5,9.083798301842505
1434_2016-05-01_3_6,14,10.961879611456293
1434_2016-05-01_4_1,0,1.64884792366313
1434_2016-05-01_4_2,1,1.9966845391214436
1434_2016-05-01_4_3,2,5.390978661599894
1434_2016-05-01_4_4,5,9.198846370007523
1434_2016-05-01_4_5,14,11.064280159566573
1434_2016-05-01_4_6,10,12.794986059908602
1434_2016-05-01_5_1,1,1.6237407877432881
1434_2016-05-01_5_2,2,5.187287297030318
1434_2016-05-01_5_3,5,9.064330724085368
1434_2016-05-01_5_4,14,10.958101955851062
1434_2016-05-01_5_5,10,12.700480290005206
1434_2016-05-01_5_6,4,12.604386873176628
1434_2016-05-01_6_1,2,5.0462068335563135
1434_2016-05-01_6_2,5,8.98727655167214
1434_2016-05-01_6_3,14,10.907216186613544
1434_2016-05-01_6_4,10,12.660314259241408
1434_2016-05-01_6_5,4,12.568636393996675
1434_2016-05-01_6_6,14,12.752813257535504
1434_2016-05-01_7_1,5,8.298271951747392
1434_2016-05-01_7_2,14,10.530901295601788
1434_2016-05-01_7_3,10,12.411799842631067
1434_2016-05-01_7_4,4,12.372474719477681
1434_2016-05-01_7_5,14,12.578216123404022
1434_2016-05-01_7_6,11,11.64094982099645
1434_2016-05-01_8_1,14,9.784883486987114
1434_2016-05-01_8_2,10,12.004345944105104
1434_2016-05-01_8_3,4,12.10339642811497
1434_2016-05-01_8_4,14,12.365822617504604
1434_2016-05-01_8_5,11,11.451905261048093
1434_2016-05-01_8_6,8,11.813247518205461
1434_2016-05-01_9_1,10,12.957739730335323
1434_2016-05-01_9_2,4,12.624113240159028
1434_2016-05-01_9_3,14,12.709698551875432
1434_2016-05-01_9_4,11,11.723339329272516
1434_2016-05-01_9_5,8,12.05484216473283
1434_2016-05-01_9_6,10,9.174268904952198
1434_2016-05-01_10_1,4,11.955118522816724
1434_2016-05-01_10_2,14,12.344312494697292
1434_2016-05-01_10_3,11,11.482042200176608
1434_2016-05-01_10_4,8,11.864377363753922
1434_2016-05-01_10_5,10,9.00474237289448
1434_2016-05-01_10_6,14,9.37343556631465
1434_2016-05-01_11_1,14,10.544988432132477
1434_2016-05-01_11_2,11,10.499302116042399
1434_2016-05-01_11_3,8,11.215386094682458
1434_2016-05-01_11_4,10,8.492469419776928
1434_2016-05-01_11_5,14,8.917478052051406
1434_2016-05-01_11_6,18,10.899731087200335
1434_2016-05-01_12_1,11,11.28077198763177
1434_2016-05-01_12_2,8,11.642202910692458
1434_2016-05-01_12_3,10,8.77433477925029
1434_2016-05-01_12_4,14,9.139964866528196
