,history,ys
1533_2016-04-30_23_1,45,30.79096050187696
1533_2016-04-30_23_2,34,40.53226864665327
1533_2016-04-30_23_3,35,37.4217880584528
1533_2016-04-30_23_4,45,35.58915675734692
1533_2016-04-30_23_5,28,36.63019748772422
1533_2016-04-30_23_6,15,11.00903338479073
1533_2016-05-01_0_1,34,46.08184250971826
1533_2016-05-01_0_2,35,41.28747562223947
1533_2016-05-01_0_3,45,38.435290520356176
1533_2016-05-01_0_4,28,38.73344825933339
1533_2016-05-01_0_5,15,12.563676883899412
1533_2016-05-01_0_6,7,11.423461876406735
1533_2016-05-01_1_1,35,36.56871349771609
1533_2016-05-01_1_2,45,35.148324617867395
1533_2016-05-01_1_3,28,36.31340150734768
1533_2016-05-01_1_4,15,10.775298113864876
1533_2016-05-01_1_5,7,10.10155986343327
1533_2016-05-01_1_6,9,11.70197364611633
1533_2016-05-01_2_1,45,34.53563778377756
1533_2016-05-01_2_2,28,35.88661993213519
1533_2016-05-01_2_3,15,10.461077828184916
1533_2016-05-01_2_4,7,9.869355717970736
1533_2016-05-01_2_5,9,11.530337115616822
1533_2016-05-01_2_6,17,10.33535328860632
1533_2016-05-01_3_1,28,39.97364854912678
1533_2016-05-01_3_2,15,13.307994742417826
1533_2016-05-01_3_3,7,11.965413978339646
1533_2016-05-01_3_4,9,13.079293180421555
1533_2016-05-01_3_5,17,11.480283084453369
1533_2016-05-01_3_6,25,13.811943563523133
1533_2016-05-01_4_1,15,8.631489547078104
1533_2016-05-01_4_2,7,8.707883144138943
1533_2016-05-01_4_3,9,10.680918159606248
1533_2016-05-01_4_4,17,9.707919403343567
1533_2016-05-01_4_5,25,12.501879299153195
1533_2016-05-01_4_6,20,12.985504487217598
1533_2016-05-01_5_1,7,11.195209550745101
1533_2016-05-01_5_2,9,12.413524481163554
1533_2016-05-01_5_3,17,10.983560351666119
1533_2016-05-01_5_4,25,13.444559099985504
1533_2016-05-01_5_5,20,13.68229777686596
1533_2016-05-01_5_6,24,9.77301465019662
1533_2016-05-01_6_1,9,10.775016454215573
1533_2016-05-01_6_2,17,9.842218645216743
1533_2016-05-01_6_3,25,12.604239981522099
1533_2016-05-01_6_4,20,13.06131437219372
1533_2016-05-01_6_5,24,9.314007181301482
1533_2016-05-01_6_6,22,8.682700178249487
1533_2016-05-01_7_1,17,9.148956801435803
1533_2016-05-01_7_2,25,12.121331968388331
1533_2016-05-01_7_3,20,12.705770687421273
1533_2016-05-01_7_4,24,9.051265654863961
1533_2016-05-01_7_5,22,8.488491569587255
1533_2016-05-01_7_6,9,6.9960841240804275
1533_2016-05-01_8_1,25,15.187685900214703
1533_2016-05-01_8_2,20,14.841712392661128
1533_2016-05-01_8_3,24,10.623864501199025
1533_2016-05-01_8_4,22,9.650618866615202
1533_2016-05-01_8_5,9,7.8550847110998046
1533_2016-05-01_8_6,10,7.03813254661144
1533_2016-05-01_9_1,20,18.674072903133734
1533_2016-05-01_9_2,24,13.293386293472103
1533_2016-05-01_9_3,22,11.616068991258718
1533_2016-05-01_9_4,9,9.30752329460653
1533_2016-05-01_9_5,10,8.11172026719302
1533_2016-05-01_9_6,6,8.243000167443569
1533_2016-05-01_10_1,24,13.81124890917323
1533_2016-05-01_10_2,22,11.976798503589281
1533_2016-05-01_10_3,9,9.573112385141354
1533_2016-05-01_10_4,10,8.307986678441287
1533_2016-05-01_10_5,6,8.38807288271806
