,history,ys
1331_2016-04-30_23_1,33,37.73055358634712
1331_2016-04-30_23_2,22,23.668654649955574
1331_2016-04-30_23_3,10,15.90858161458911
1331_2016-04-30_23_4,10,12.446298963050857
1331_2016-04-30_23_5,3,7.381585196027942
1331_2016-04-30_23_6,2,5.5155561767072
1331_2016-05-01_0_1,22,21.591932926890596
1331_2016-05-01_0_2,10,14.543012799655266
1331_2016-05-01_0_3,10,11.49307909728499
1331_2016-05-01_0_4,3,6.66758167636042
1331_2016-05-01_0_5,2,4.9404525099493455
1331_2016-05-01_0_6,3,8.897909603925733
1331_2016-05-01_1_1,10,14.722154995114089
1331_2016-05-01_1_2,10,11.610875811616218
1331_2016-05-01_1_3,3,6.749808340439522
1331_2016-05-01_1_4,2,5.002043890565204
1331_2016-05-01_1_5,3,8.94751920367861
1331_2016-05-01_1_6,16,16.851925404257994
1331_2016-05-01_2_1,10,9.537841085546063
1331_2016-05-01_2_2,3,5.386663946679178
1331_2016-05-01_2_3,2,4.050516364577653
1331_2016-05-01_2_4,3,8.234783320787841
1331_2016-05-01_2_5,16,16.27784277246472
1331_2016-05-01_2_6,21,28.9539029570872
1331_2016-05-01_3_1,3,5.58955255995366
1331_2016-05-01_3_2,2,4.183927769734005
1331_2016-05-01_3_3,3,8.327909643184825
1331_2016-05-01_3_4,16,16.347598475585453
1331_2016-05-01_3_5,21,29.010088619394146
1331_2016-05-01_3_6,59,40.9567633036085
1331_2016-05-01_4_1,2,3.0471094341812233
1331_2016-05-01_4_2,3,7.580383554333224
1331_2016-05-01_4_3,16,15.825796344283741
1331_2016-05-01_4_4,21,28.619235919298447
1331_2016-05-01_4_5,59,40.64194577849051
1331_2016-05-01_4_6,71,56.934356917738505
1331_2016-05-01_5_1,3,7.120700587277021
1331_2016-05-01_5_2,16,15.523527283582755
1331_2016-05-01_5_3,21,28.408240420341833
1331_2016-05-01_5_4,59,40.48390088842942
1331_2016-05-01_5_5,71,56.80705755116284
1331_2016-05-01_5_6,75,62.65072476988114
1331_2016-05-01_6_1,16,13.714532148522277
1331_2016-05-01_6_2,21,27.21871785919687
1331_2016-05-01_6_3,59,39.653568118919736
1331_2016-05-01_6_4,71,56.18510186054276
1331_2016-05-01_6_5,75,62.14976225585448
1331_2016-05-01_6_6,76,63.57632514164944
1331_2016-05-01_7_1,21,28.222042448570228
1331_2016-05-01_7_2,59,40.31331408068607
1331_2016-05-01_7_3,71,56.64563006698465
1331_2016-05-01_7_4,75,62.49471809669974
1331_2016-05-01_7_5,76,63.854174428767834
1331_2016-05-01_7_6,67,60.34876034093588
1331_2016-05-01_8_1,59,37.142824165693995
1331_2016-05-01_8_2,71,54.56084320898155
1331_2016-05-01_8_3,75,61.039456210807586
1331_2016-05-01_8_4,76,62.76411939961657
1331_2016-05-01_8_5,67,59.47076096563218
1331_2016-05-01_8_6,61,52.59897546429239
1331_2016-05-01_9_1,71,64.15618359175578
