,history,ys
2069_2016-04-30_23_1,7,10.254076811087796
2069_2016-04-30_23_2,7,4.9430769235288405
2069_2016-04-30_23_3,0,0.5268691655818145
2069_2016-04-30_23_4,0,0.7011103040276048
2069_2016-04-30_23_5,0,2.1626381006056548
2069_2016-04-30_23_6,0,0.8815193255204132
2069_2016-05-01_0_1,7,4.9430769235288405
2069_2016-05-01_0_2,0,0.5268691655818145
2069_2016-05-01_0_3,0,0.7011103040276048
2069_2016-05-01_0_4,0,2.1626381006056548
2069_2016-05-01_0_5,0,0.8815193255204132
2069_2016-05-01_0_6,14,10.689911165120254
2069_2016-05-01_1_1,0,0.5268691655818145
2069_2016-05-01_1_2,0,0.7011103040276048
2069_2016-05-01_1_3,0,2.1626381006056548
2069_2016-05-01_1_4,0,0.8815193255204132
2069_2016-05-01_1_5,14,10.689911165120254
2069_2016-05-01_1_6,15,7.055553292060831
2069_2016-05-01_2_1,0,0.7011103040276048
2069_2016-05-01_2_2,0,2.1626381006056548
2069_2016-05-01_2_3,0,0.8815193255204132
2069_2016-05-01_2_4,14,10.689911165120254
2069_2016-05-01_2_5,15,7.055553292060831
2069_2016-05-01_2_6,10,7.618533783140072
2069_2016-05-01_3_1,0,2.1626381006056548
2069_2016-05-01_3_2,0,0.8815193255204132
2069_2016-05-01_3_3,14,10.689911165120254
2069_2016-05-01_3_4,15,7.055553292060831
2069_2016-05-01_3_5,10,7.618533783140072
2069_2016-05-01_3_6,5,4.1944288902981715
2069_2016-05-01_4_1,0,0.8815193255204132
2069_2016-05-01_4_2,14,10.689911165120254
2069_2016-05-01_4_3,15,7.055553292060831
2069_2016-05-01_4_4,10,7.618533783140072
2069_2016-05-01_4_5,5,4.1944288902981715
2069_2016-05-01_4_6,12,4.800210587104097
2069_2016-05-01_5_1,14,10.689911165120254
2069_2016-05-01_5_2,15,7.055553292060831
2069_2016-05-01_5_3,10,7.618533783140072
2069_2016-05-01_5_4,5,4.1944288902981715
2069_2016-05-01_5_5,12,4.800210587104097
2069_2016-05-01_5_6,7,7.073724974706911
2069_2016-05-01_6_1,15,7.055553292060831
2069_2016-05-01_6_2,10,7.618533783140072
2069_2016-05-01_6_3,5,4.1944288902981715
2069_2016-05-01_6_4,12,4.800210587104097
2069_2016-05-01_6_5,7,7.073724974706911
2069_2016-05-01_6_6,22,15.745563298792554
2069_2016-05-01_7_1,10,7.618533783140072
2069_2016-05-01_7_2,5,4.1944288902981715
2069_2016-05-01_7_3,12,4.800210587104097
2069_2016-05-01_7_4,7,7.073724974706911
2069_2016-05-01_7_5,22,15.745563298792554
2069_2016-05-01_7_6,4,9.063184577739293
2069_2016-05-01_8_1,5,4.1944288902981715
2069_2016-05-01_8_2,12,4.800210587104097
2069_2016-05-01_8_3,7,7.073724974706911
2069_2016-05-01_8_4,22,15.745563298792554
2069_2016-05-01_8_5,4,9.063184577739293
2069_2016-05-01_8_6,34,16.486776660710827
2069_2016-05-01_9_1,12,4.800210587104097
2069_2016-05-01_9_2,7,7.073724974706911
2069_2016-05-01_9_3,22,15.745563298792554
2069_2016-05-01_9_4,4,9.063184577739293
2069_2016-05-01_9_5,34,16.486776660710827
2069_2016-05-01_9_6,26,20.099922156944817
2069_2016-05-01_10_1,7,7.073724974706911
2069_2016-05-01_10_2,22,15.745563298792554
2069_2016-05-01_10_3,4,9.063184577739293
2069_2016-05-01_10_4,34,16.486776660710827
2069_2016-05-01_10_5,26,20.099922156944817
2069_2016-05-01_10_6,9,21.518610174749575
2069_2016-05-01_11_1,22,15.745563298792554
2069_2016-05-01_11_2,4,9.063184577739293
2069_2016-05-01_11_3,34,16.486776660710827
2069_2016-05-01_11_4,26,20.099922156944817
2069_2016-05-01_11_5,9,21.518610174749575
2069_2016-05-01_11_6,28,22.138454225937938
2069_2016-05-01_12_1,4,9.063184577739293
2069_2016-05-01_12_2,34,16.486776660710827
2069_2016-05-01_12_3,26,20.099922156944817
2069_2016-05-01_12_4,9,21.518610174749575
2069_2016-05-01_12_5,28,22.138454225937938
2069_2016-05-01_12_6,18,17.697438894937164
2069_2016-05-01_13_1,34,16.486776660710827
2069_2016-05-01_13_2,26,20.099922156944817
2069_2016-05-01_13_3,9,21.518610174749575
2069_2016-05-01_13_4,28,22.138454225937938
2069_2016-05-01_13_5,18,17.697438894937164
2069_2016-05-01_13_6,12,14.688852541335892
2069_2016-05-01_14_1,26,20.099922156944817
2069_2016-05-01_14_2,9,21.518610174749575
2069_2016-05-01_14_3,28,22.138454225937938
2069_2016-05-01_14_4,18,17.697438894937164
2069_2016-05-01_14_5,12,14.688852541335892
2069_2016-05-01_14_6,43,22.674399963964092
2069_2016-05-01_15_1,9,21.518610174749575
2069_2016-05-01_15_2,28,22.138454225937938
2069_2016-05-01_15_3,18,17.697438894937164
2069_2016-05-01_15_4,12,14.688852541335892
2069_2016-05-01_15_5,43,22.674399963964092
2069_2016-05-01_15_6,7,20.246621886754312
2069_2016-05-01_16_1,28,22.138454225937938
2069_2016-05-01_16_2,18,17.697438894937164
2069_2016-05-01_16_3,12,14.688852541335892
2069_2016-05-01_16_4,43,22.674399963964092
2069_2016-05-01_16_5,7,20.246621886754312
2069_2016-05-01_16_6,13,20.60839694947215
2069_2016-05-01_17_1,18,17.697438894937164
2069_2016-05-01_17_2,12,14.688852541335892
2069_2016-05-01_17_3,43,22.674399963964092
2069_2016-05-01_17_4,7,20.246621886754312
2069_2016-05-01_17_5,13,20.60839694947215
2069_2016-05-01_17_6,33,19.190421293250655
2069_2016-05-01_18_1,12,14.688852541335892
2069_2016-05-01_18_2,43,22.674399963964092
2069_2016-05-01_18_3,7,20.246621886754312
2069_2016-05-01_18_4,13,20.60839694947215
2069_2016-05-01_18_5,33,19.190421293250655
2069_2016-05-01_18_6,15,18.33787474277064
2069_2016-05-01_19_1,43,22.674399963964092
2069_2016-05-01_19_2,7,20.246621886754312
2069_2016-05-01_19_3,13,20.60839694947215
2069_2016-05-01_19_4,33,19.190421293250655
2069_2016-05-01_19_5,15,18.33787474277064
2069_2016-05-01_19_6,13,10.74895647070389
2069_2016-05-01_20_1,7,20.246621886754312
2069_2016-05-01_20_2,13,20.60839694947215
2069_2016-05-01_20_3,33,19.190421293250655
2069_2016-05-01_20_4,15,18.33787474277064
2069_2016-05-01_20_5,13,10.74895647070389
2069_2016-05-01_20_6,0,1.989478744954095
2069_2016-05-01_21_1,13,20.60839694947215
2069_2016-05-01_21_2,33,19.190421293250655
2069_2016-05-01_21_3,15,18.33787474277064
2069_2016-05-01_21_4,13,10.74895647070389
2069_2016-05-01_21_5,0,1.989478744954095
2069_2016-05-01_21_6,0,0.8213338496327491
2069_2016-05-01_22_1,33,19.190421293250655
2069_2016-05-01_22_2,15,18.33787474277064
2069_2016-05-01_22_3,13,10.74895647070389
2069_2016-05-01_22_4,0,1.989478744954095
2069_2016-05-01_22_5,0,0.8213338496327491
2069_2016-05-01_22_6,0,1.5544831883811963
2069_2016-05-01_23_1,15,18.33787474277064
2069_2016-05-01_23_2,13,10.74895647070389
2069_2016-05-01_23_3,0,1.989478744954095
2069_2016-05-01_23_4,0,0.8213338496327491
2069_2016-05-01_23_5,0,1.5544831883811963
2069_2016-05-01_23_6,8,4.115162697412248
2069_2016-05-02_0_1,13,10.74895647070389
2069_2016-05-02_0_2,0,1.989478744954095
2069_2016-05-02_0_3,0,0.8213338496327491
2069_2016-05-02_0_4,0,1.5544831883811963
2069_2016-05-02_0_5,8,4.115162697412248
2069_2016-05-02_0_6,17,17.831422416973858
2069_2016-05-02_1_1,0,1.989478744954095
2069_2016-05-02_1_2,0,0.8213338496327491
2069_2016-05-02_1_3,0,1.5544831883811963
2069_2016-05-02_1_4,8,4.115162697412248
2069_2016-05-02_1_5,17,17.831422416973858
2069_2016-05-02_1_6,13,15.190493060196575
2069_2016-05-02_2_1,0,0.8213338496327491
2069_2016-05-02_2_2,0,1.5544831883811963
2069_2016-05-02_2_3,8,4.115162697412248
2069_2016-05-02_2_4,17,17.831422416973858
2069_2016-05-02_2_5,13,15.190493060196575
2069_2016-05-02_2_6,8,11.306301416992746
2069_2016-05-02_3_1,0,1.5544831883811963
2069_2016-05-02_3_2,8,4.115162697412248
2069_2016-05-02_3_3,17,17.831422416973858
2069_2016-05-02_3_4,13,15.190493060196575
2069_2016-05-02_3_5,8,11.306301416992746
2069_2016-05-02_3_6,11,9.023052306918023
2069_2016-05-02_4_1,8,4.115162697412248
2069_2016-05-02_4_2,17,17.831422416973858
2069_2016-05-02_4_3,13,15.190493060196575
2069_2016-05-02_4_4,8,11.306301416992746
2069_2016-05-02_4_5,11,9.023052306918023
2069_2016-05-02_4_6,15,9.41117819252084
2069_2016-05-02_5_1,17,17.831422416973858
2069_2016-05-02_5_2,13,15.190493060196575
2069_2016-05-02_5_3,8,11.306301416992746
2069_2016-05-02_5_4,11,9.023052306918023
2069_2016-05-02_5_5,15,9.41117819252084
2069_2016-05-02_5_6,4,10.242376852617728
2069_2016-05-02_6_1,13,15.190493060196575
2069_2016-05-02_6_2,8,11.306301416992746
2069_2016-05-02_6_3,11,9.023052306918023
2069_2016-05-02_6_4,15,9.41117819252084
2069_2016-05-02_6_5,4,10.242376852617728
2069_2016-05-02_6_6,17,17.853482281295147
2069_2016-05-02_7_1,8,11.306301416992746
2069_2016-05-02_7_2,11,9.023052306918023
2069_2016-05-02_7_3,15,9.41117819252084
2069_2016-05-02_7_4,4,10.242376852617728
2069_2016-05-02_7_5,17,17.853482281295147
2069_2016-05-02_7_6,8,8.994238536017287
2069_2016-05-02_8_1,11,9.023052306918023
2069_2016-05-02_8_2,15,9.41117819252084
2069_2016-05-02_8_3,4,10.242376852617728
2069_2016-05-02_8_4,17,17.853482281295147
2069_2016-05-02_8_5,8,8.994238536017287
2069_2016-05-02_8_6,24,25.165908927049458
2069_2016-05-02_9_1,15,9.41117819252084
2069_2016-05-02_9_2,4,10.242376852617728
2069_2016-05-02_9_3,17,17.853482281295147
2069_2016-05-02_9_4,8,8.994238536017287
2069_2016-05-02_9_5,24,25.165908927049458
2069_2016-05-02_9_6,14,23.286913858474335
2069_2016-05-02_10_1,4,10.242376852617728
2069_2016-05-02_10_2,17,17.853482281295147
2069_2016-05-02_10_3,8,8.994238536017287
