,history,ys
1530_2016-04-30_23_1,22,13.515274484235574
1530_2016-04-30_23_2,19,17.16782826729257
1530_2016-04-30_23_3,15,17.401099408766672
1530_2016-04-30_23_4,15,16.39548781765758
1530_2016-04-30_23_5,19,18.974876537976915
1530_2016-04-30_23_6,11,12.613672401473936
1530_2016-05-01_0_1,19,20.34113674956648
1530_2016-05-01_0_2,15,19.2749227026604
1530_2016-05-01_0_3,15,17.51251254089034
1530_2016-05-01_0_4,19,19.651154316044043
1530_2016-05-01_0_5,11,13.033266424284415
1530_2016-05-01_0_6,19,18.001490834340924
1530_2016-05-01_1_1,15,18.773334216930216
1530_2016-05-01_1_2,15,17.216326968715332
1530_2016-05-01_1_3,19,19.47459198604075
1530_2016-05-01_1_4,11,12.926370688011533
1530_2016-05-01_1_5,19,17.935167773819526
1530_2016-05-01_1_6,20,17.56291649342087
1530_2016-05-01_2_1,15,15.80509057046159
1530_2016-05-01_2_2,19,18.641263725958183
1530_2016-05-01_2_3,11,12.429606520272687
1530_2016-05-01_2_4,19,17.634412955600702
1530_2016-05-01_2_5,20,17.37631428919533
1530_2016-05-01_2_6,11,20.25645686239359
1530_2016-05-01_3_1,19,18.34015784675234
1530_2016-05-01_3_2,11,12.251804956530625
1530_2016-05-01_3_3,19,17.528421775334916
1530_2016-05-01_3_4,20,17.312144286156002
1530_2016-05-01_3_5,11,20.216642823558857
1530_2016-05-01_3_6,25,27.540725410111296
1530_2016-05-01_4_1,11,12.498587565817429
1530_2016-05-01_4_2,19,17.674145711218426
1530_2016-05-01_4_3,20,17.399013330680695
1530_2016-05-01_4_4,11,20.26923575475554
1530_2016-05-01_4_5,25,27.573356497939265
1530_2016-05-01_4_6,33,28.628681669492117
1530_2016-05-01_5_1,19,17.113670227927532
1530_2016-05-01_5_2,20,17.06805527157191
1530_2016-05-01_5_3,11,20.071944827920362
1530_2016-05-01_5_4,25,27.453911093681103
1530_2016-05-01_5_5,33,28.55457221431802
1530_2016-05-01_5_6,18,20.410496845022582
1530_2016-05-01_6_1,20,17.773547306047472
