,history,ys
1077_2016-04-30_23_1,52,46.960956424839864
1077_2016-04-30_23_2,13,20.91359847414286
1077_2016-04-30_23_3,8,8.727446223159689
1077_2016-04-30_23_4,6,4.06190966884904
1077_2016-04-30_23_5,4,4.146430443570111
1077_2016-04-30_23_6,6,3.290160095727515
1077_2016-05-01_0_1,13,23.633240611508768
1077_2016-05-01_0_2,8,10.486181077863236
1077_2016-05-01_0_3,6,5.309887309116846
1077_2016-05-01_0_4,4,5.122131067087636
1077_2016-05-01_0_5,6,4.119929844443092
1077_2016-05-01_0_6,7,7.473267727124721
1077_2016-05-01_1_1,8,4.747272732961591
1077_2016-05-01_1_2,6,1.5986570720742748
1077_2016-05-01_1_3,4,2.4886855870436335
1077_2016-05-01_1_4,6,2.0610352665506895
1077_2016-05-01_1_5,7,5.72231216211685
1077_2016-05-01_1_6,16,7.049349799072033
1077_2016-05-01_2_1,6,3.3541993699031707
1077_2016-05-01_2_2,4,3.62395753539208
1077_2016-05-01_2_3,6,2.866610935545367
1077_2016-05-01_2_4,7,6.352131685453799
1077_2016-05-01_2_5,16,7.584970229170139
1077_2016-05-01_2_6,24,21.414865099912326
1077_2016-05-01_3_1,4,5.051933057602568
1077_2016-05-01_3_2,6,3.79005240163751
1077_2016-05-01_3_3,7,7.007394926923695
1077_2016-05-01_3_4,16,8.097271678043128
1077_2016-05-01_3_5,24,21.850544071773037
1077_2016-05-01_3_6,64,54.92962112064874
1077_2016-05-01_4_1,6,3.2223094507238272
1077_2016-05-01_4_2,7,6.6402476090596
1077_2016-05-01_4_3,16,7.836748244307088
1077_2016-05-01_4_4,24,21.646860232788065
1077_2016-05-01_4_5,64,54.75640129909869
1077_2016-05-01_4_6,117,88.9895716043527
1077_2016-05-01_5_1,7,8.139405961174958
1077_2016-05-01_5_2,16,8.806222135875359
1077_2016-05-01_5_3,24,22.334787543869048
1077_2016-05-01_5_4,64,55.29424034741083
1077_2016-05-01_5_5,117,89.44696863906863
1077_2016-05-01_5_6,109,93.68490693795309
1077_2016-05-01_6_1,16,8.191268838219301
1077_2016-05-01_6_2,24,21.93711029665223
1077_2016-05-01_6_3,64,55.012053233621295
1077_2016-05-01_6_4,117,89.22634758466097
1077_2016-05-01_6_5,109,93.49728311926859
1077_2016-05-01_6_6,136,116.02252235220563
1077_2016-05-01_7_1,24,26.151591475506898
1077_2016-05-01_7_2,64,57.737468773374154
1077_2016-05-01_7_3,117,91.1602705094007
1077_2016-05-01_7_4,109,95.0092731923427
1077_2016-05-01_7_5,136,117.30837130295461
1077_2016-05-01_7_6,117,112.77563967953783
1077_2016-05-01_8_1,64,56.57622482858451
1077_2016-05-01_8_2,117,90.40931869391918
1077_2016-05-01_8_3,109,94.47640658534216
1077_2016-05-01_8_4,136,116.89176265234568
1077_2016-05-01_8_5,117,112.4213411918703
1077_2016-05-01_8_6,110,114.02108497011106
1077_2016-05-01_9_1,117,94.41603375271298
1077_2016-05-01_9_2,109,97.06746418440969
1077_2016-05-01_9_3,136,118.73034675706981
1077_2016-05-01_9_4,117,113.85879295341292
1077_2016-05-01_9_5,110,115.24354394801554
1077_2016-05-01_9_6,99,116.35879891170607
1077_2016-05-01_10_1,109,109.25634592731443
1077_2016-05-01_10_2,136,126.61263791095992
1077_2016-05-01_10_3,117,119.45197437460767
1077_2016-05-01_10_4,110,119.61643527556791
1077_2016-05-01_10_5,99,120.07765780198994
1077_2016-05-01_10_6,102,106.17193608989919
1077_2016-05-01_11_1,136,126.47428443668095
1077_2016-05-01_11_2,117,119.36250411889255
1077_2016-05-01_11_3,110,119.55294823071694
1077_2016-05-01_11_4,99,120.02802201746331
1077_2016-05-01_11_5,102,106.12972409222161
1077_2016-05-01_11_6,91,110.31769873351563
1077_2016-05-01_12_1,117,124.5036657397744
1077_2016-05-01_12_2,110,122.87762834655986
1077_2016-05-01_12_3,99,122.38717606192799
1077_2016-05-01_12_4,102,107.9741706575175
1077_2016-05-01_12_5,91,111.88628024931639
1077_2016-05-01_12_6,121,115.68550946135953
1077_2016-05-01_13_1,110,118.82779523314989
1077_2016-05-01_13_2,99,119.76823493198023
1077_2016-05-01_13_3,102,106.11580072607981
1077_2016-05-01_13_4,91,110.43335942579837
1077_2016-05-01_13_5,121,114.44989505508
1077_2016-05-01_13_6,90,100.15123320209224
1077_2016-05-01_14_1,99,115.00375065276873
1077_2016-05-01_14_2,102,103.03470985334752
1077_2016-05-01_14_3,91,108.24705345334341
1077_2016-05-01_14_4,121,112.7405855036151
1077_2016-05-01_14_5,90,98.69757690341848
1077_2016-05-01_14_6,50,69.33160806962167
1077_2016-05-01_15_1,102,94.39726229371144
1077_2016-05-01_15_2,91,102.66139941816984
1077_2016-05-01_15_3,121,108.77707086493851
1077_2016-05-01_15_4,90,95.59880046744985
1077_2016-05-01_15_5,50,66.69630080156878
1077_2016-05-01_15_6,50,64.5078347025947
1077_2016-05-01_16_1,91,106.76470305445677
1077_2016-05-01_16_2,121,111.43059024729341
1077_2016-05-01_16_3,90,97.48170672153347
1077_2016-05-01_16_4,50,68.16840474546652
1077_2016-05-01_16_5,50,65.75976310170503
1077_2016-05-01_16_6,25,52.173501316909245
1077_2016-05-01_17_1,121,102.92216001237547
1077_2016-05-01_17_2,90,91.97948545228336
1077_2016-05-01_17_3,50,64.264093019645
1077_2016-05-01_17_4,50,62.70727300703206
1077_2016-05-01_17_5,25,49.577557563504364
1077_2016-05-01_17_6,17,16.38024999200784
1077_2016-05-01_18_1,90,101.7363479698573
1077_2016-05-01_18_2,50,70.57364895218677
1077_2016-05-01_18_3,50,67.18445994784491
1077_2016-05-01_18_4,25,53.077936054915604
1077_2016-05-01_18_5,17,19.35709361721387
1077_2016-05-01_18_6,14,13.096540862688286
1077_2016-05-01_19_1,50,64.2393781721215
1077_2016-05-01_19_2,50,63.08822145860725
1077_2016-05-01_19_3,25,50.171293231467025
1077_2016-05-01_19_4,17,17.08460641578217
1077_2016-05-01_19_5,14,11.163938701081193
1077_2016-05-01_19_6,4,0.8135768173592339
1077_2016-05-01_20_1,50,55.40303034859406
1077_2016-05-01_20_2,25,45.20144323372838
1077_2016-05-01_20_3,17,13.558059104756005
1077_2016-05-01_20_4,14,8.406794422844058
1077_2016-05-01_20_5,4,-1.5311945805288047
1077_2016-05-01_20_6,2,-2.6349168285868245
1077_2016-05-01_21_1,25,42.28535235530486
1077_2016-05-01_21_2,17,11.67228501819411
1077_2016-05-01_21_3,14,7.068671232567965
1077_2016-05-01_21_4,4,-2.577373285153243
1077_2016-05-01_21_5,2,-3.524623588964019
1077_2016-05-01_21_6,0,-5.043090854501827
1077_2016-05-01_22_1,17,2.343139134947812
1077_2016-05-01_22_2,14,1.035710570555807
1077_2016-05-01_22_3,4,-6.858291463735355
1077_2016-05-01_22_4,2,-6.8715541759365095
1077_2016-05-01_22_5,0,-7.889437044287547
1077_2016-05-01_22_6,2,-4.793702357473663
1077_2016-05-01_23_1,14,8.94622291591456
1077_2016-05-01_23_2,4,-1.7427310048067994
1077_2016-05-01_23_3,2,-3.241612429397904
1077_2016-05-01_23_4,0,-5.051456369673872
1077_2016-05-01_23_5,2,-2.3801848763181823
1077_2016-05-01_23_6,12,8.025650266335887
1077_2016-05-02_0_1,4,0.9848630129321947
1077_2016-05-02_0_2,2,-1.4777352624098086
1077_2016-05-02_0_3,0,-3.7998298048776036
1077_2016-05-02_0_4,2,-1.4016314309048852
1077_2016-05-02_0_5,12,8.857846154023335
1077_2016-05-02_0_6,73,63.90113423057162
1077_2016-05-02_1_1,2,0.1495762457466583
1077_2016-05-02_1_2,0,-2.747481986930154
1077_2016-05-02_1_3,2,-0.6548977529597693
1077_2016-05-02_1_4,12,9.441661513901309
1077_2016-05-02_1_5,73,64.39763111986929
1077_2016-05-02_1_6,158,127.5635222588987
1077_2016-05-02_2_1,0,-1.74878246409655
1077_2016-05-02_2_2,2,-0.009059965682197912
1077_2016-05-02_2_3,12,9.899940438440112
1077_2016-05-02_2_4,73,64.7559252254604
1077_2016-05-02_2_5,158,127.86822802908753
1077_2016-05-02_2_6,202,170.14065611925565
1077_2016-05-02_3_1,2,0.9347823344496078
1077_2016-05-02_3_2,12,10.510303223961984
1077_2016-05-02_3_3,73,65.18903150452556
1077_2016-05-02_3_4,158,128.20684152094668
1077_2016-05-02_3_5,202,170.42862481096225
1077_2016-05-02_3_6,134,126.00231942490171
1077_2016-05-02_4_1,12,11.085216063171814
1077_2016-05-02_4_2,73,65.5608154369933
1077_2016-05-02_4_3,158,128.4706550420637
1077_2016-05-02_4_4,202,170.63488092384497
1077_2016-05-02_4_5,134,126.17772679764761
1077_2016-05-02_4_6,95,99.1477892279874
1077_2016-05-02_5_1,73,66.05453709350911
1077_2016-05-02_5_2,158,128.78993435970116
1077_2016-05-02_5_3,202,170.86143778564022
1077_2016-05-02_5_4,134,126.35485470778255
1077_2016-05-02_5_5,95,99.29842496392999
1077_2016-05-02_5_6,84,77.33330478158962
1077_2016-05-02_6_1,158,132.5384976142676
1077_2016-05-02_6_2,202,173.28555409134367
1077_2016-05-02_6_3,134,128.07497922731193
1077_2016-05-02_6_4,95,100.64326201235053
1077_2016-05-02_6_5,84,78.47700098597281
1077_2016-05-02_6_6,85,96.8538995254514
1077_2016-05-02_7_1,202,187.02748224418355
1077_2016-05-02_7_2,134,136.96159253616412
1077_2016-05-02_7_3,95,106.94909866390375
1077_2016-05-02_7_4,84,83.40706427733099
1077_2016-05-02_7_5,85,101.04659683425729
1077_2016-05-02_7_6,94,93.59039536730987
1077_2016-05-02_8_1,134,145.04246931046023
1077_2016-05-02_8_2,95,112.17483018359695
1077_2016-05-02_8_3,84,87.11518211736724
1077_2016-05-02_8_4,85,103.94569756479876
1077_2016-05-02_8_5,94,96.05589147000795
1077_2016-05-02_8_6,88,103.72023870957884
1077_2016-05-02_9_1,95,106.2150553990848
1077_2016-05-02_9_2,84,83.26112224099812
1077_2016-05-02_9_3,85,101.21090184667293
1077_2016-05-02_9_4,94,93.91775870122227
1077_2016-05-02_9_5,88,101.90189623083799
1077_2016-05-02_9_6,89,95.8212412685091
1077_2016-05-02_10_1,84,77.20820033601646
1077_2016-05-02_10_2,85,97.2966057042399
1077_2016-05-02_10_3,94,91.14022003467532
1077_2016-05-02_10_4,88,99.73034593910972
1077_2016-05-02_10_5,89,93.97447936587282
1077_2016-05-02_10_6,84,80.67129754012933
1077_2016-05-02_11_1,85,100.96223476245461
