,history,ys
1378_2016-04-30_23_1,31,38.16986935333118
1378_2016-04-30_23_2,39,40.06952240729312
1378_2016-04-30_23_3,26,31.99752544734082
1378_2016-04-30_23_4,16,23.79180565140948
1378_2016-04-30_23_5,9,17.439034693836692
1378_2016-04-30_23_6,9,5.170791712265485
1378_2016-05-01_0_1,39,36.434700057380454
1378_2016-05-01_0_2,26,30.006880448342308
1378_2016-05-01_0_3,16,22.56629469699102
1378_2016-05-01_0_4,9,16.569999705146028
1378_2016-05-01_0_5,9,4.468250735922727
1378_2016-05-01_0_6,3,2.5618586112734016
1378_2016-05-01_1_1,26,31.307379677290044
1378_2016-05-01_1_2,16,23.278525457421004
1378_2016-05-01_1_3,9,17.008473968221494
1378_2016-05-01_1_4,9,4.779181841743604
1378_2016-05-01_1_5,3,2.8132200012075934
1378_2016-05-01_1_6,0,2.083410898820272
1378_2016-05-01_2_1,16,20.58790707655426
1378_2016-05-01_2_2,9,15.534931244953459
1378_2016-05-01_2_3,9,3.8720172041125402
1378_2016-05-01_2_4,3,2.1699309243030367
1378_2016-05-01_2_5,0,1.5633663182907034
1378_2016-05-01_2_6,5,1.719294894960278
1378_2016-05-01_3_1,9,13.209055226942905
1378_2016-05-01_3_2,9,2.59822910174366
1378_2016-05-01_3_3,3,1.385742244831655
1378_2016-05-01_3_4,0,1.0072820191347356
1378_2016-05-01_3_5,5,1.2697479704497763
1378_2016-05-01_3_6,7,1.8950470648165556
1378_2016-05-01_4_1,9,0.4644150450341553
1378_2016-05-01_4_2,3,0.2171387005941927
1378_2016-05-01_4_3,0,0.28784864675756694
1378_2016-05-01_4_4,5,0.7595829895711201
1378_2016-05-01_4_5,7,1.482622008948118
1378_2016-05-01_4_6,1,2.128644042083401
1378_2016-05-01_5_1,3,4.5443214475815505
1378_2016-05-01_5_2,0,2.657671396210498
1378_2016-05-01_5_3,5,2.2185290803837745
1378_2016-05-01_5_4,7,2.517190647407415
1378_2016-05-01_5_5,1,2.9650049145631883
1378_2016-05-01_5_6,10,3.3240559243695995
1378_2016-05-01_6_1,0,1.8747653436042686
1378_2016-05-01_6_2,5,1.7897631412881
1378_2016-05-01_6_3,7,2.253227281007268
1378_2016-05-01_6_4,1,2.7778230698744544
1378_2016-05-01_6_5,10,3.172735301342224
1378_2016-05-01_6_6,8,3.7107201618009866
1378_2016-05-01_7_1,5,0.8393359248411985
1378_2016-05-01_7_2,7,1.7327167847026654
1378_2016-05-01_7_3,1,2.457378532836456
1378_2016-05-01_7_4,10,2.9455014984808296
1378_2016-05-01_7_5,8,3.527020932428363
1378_2016-05-01_7_6,10,4.354548912537369
1378_2016-05-01_8_1,7,3.8419985617603656
1378_2016-05-01_8_2,1,3.6125467410102337
1378_2016-05-01_8_3,10,3.656663606252502
1378_2016-05-01_8_4,8,4.031320589690797
1378_2016-05-01_8_5,10,4.762232352436912
1378_2016-05-01_8_6,7,3.750675938682255
1378_2016-05-01_9_1,1,5.213520711817198
1378_2016-05-01_9_2,10,4.533452214254281
1378_2016-05-01_9_3,8,4.571102441480589
1378_2016-05-01_9_4,10,5.1450027501835125
1378_2016-05-01_9_5,7,4.060113294424582
1378_2016-05-01_9_6,4,4.434240506374181
1378_2016-05-01_10_1,10,2.397374344436828
1378_2016-05-01_10_2,8,3.4012590984831816
1378_2016-05-01_10_3,10,4.424806114159451
1378_2016-05-01_10_4,7,3.549407067617148
1378_2016-05-01_10_5,4,4.021377899143375
1378_2016-05-01_10_6,2,3.909088575726513
1378_2016-05-01_11_1,8,7.25547070110067
1378_2016-05-01_11_2,10,6.535601722098019
