,history,ys
1532_2016-04-30_23_1,22,20.146471689069397
1532_2016-04-30_23_2,25,27.43903338328935
1532_2016-04-30_23_3,24,27.74786376163611
1532_2016-04-30_23_4,33,24.91279791007116
1532_2016-04-30_23_5,30,29.488885890548644
1532_2016-04-30_23_6,10,10.551675014612325
1532_2016-05-01_0_1,25,28.207556842383486
1532_2016-05-01_0_2,24,28.119767081040546
1532_2016-05-01_0_3,33,25.139355358161332
1532_2016-05-01_0_4,30,29.661819908415723
1532_2016-05-01_0_5,10,10.70446923390328
1532_2016-05-01_0_6,10,7.379394700052494
1532_2016-05-01_1_1,24,26.789826413543782
1532_2016-05-01_1_2,33,24.495771427478452
1532_2016-05-01_1_3,30,29.269759054726492
1532_2016-05-01_1_4,10,10.405204481281443
1532_2016-05-01_1_5,10,7.114982152422849
1532_2016-05-01_1_6,4,8.919494906357201
1532_2016-05-01_2_1,33,23.33903320432156
1532_2016-05-01_2_2,30,28.70999112628148
1532_2016-05-01_2_3,10,10.064202971732247
1532_2016-05-01_2_4,10,6.854691609676161
1532_2016-05-01_2_5,4,8.689517654012848
1532_2016-05-01_2_6,11,10.019962234537942
1532_2016-05-01_3_1,30,32.71569180742276
1532_2016-05-01_3_2,10,12.002638762386699
1532_2016-05-01_3_3,10,8.035555137519648
1532_2016-05-01_3_4,4,9.590884949934598
1532_2016-05-01_3_5,11,10.816356801479003
1532_2016-05-01_3_6,11,11.119420456905866
1532_2016-05-01_4_1,10,10.876638771632088
1532_2016-05-01_4_2,10,7.490662032404451
1532_2016-05-01_4_3,4,9.258944940627565
1532_2016-05-01_4_4,11,10.562983010570823
1532_2016-05-01_4_5,11,10.89555443536458
1532_2016-05-01_4_6,8,9.424043094337325
1532_2016-05-01_5_1,10,7.127183656085908
1532_2016-05-01_5_2,4,9.08305074636657
1532_2016-05-01_5_3,11,10.455831130814541
1532_2016-05-01_5_4,11,10.81376412020076
1532_2016-05-01_5_5,8,9.351778033334734
1532_2016-05-01_5_6,7,7.625391054665538
1532_2016-05-01_6_1,4,10.274198861110412
1532_2016-05-01_6_2,11,11.032250669188866
1532_2016-05-01_6_3,11,11.164909519423052
1532_2016-05-01_6_4,8,9.619811528743778
1532_2016-05-01_6_5,7,7.862209519758858
