,history,ys
1442_2016-04-30_23_1,7,10.492153427375904
1442_2016-04-30_23_2,8,8.806052018401518
1442_2016-04-30_23_3,6,6.652772620542631
1442_2016-04-30_23_4,5,5.291608293955356
1442_2016-04-30_23_5,10,6.412480550272367
1442_2016-04-30_23_6,7,3.625339293050555
1442_2016-05-01_0_1,8,7.792125943470623
1442_2016-05-01_0_2,6,5.902048557915469
1442_2016-05-01_0_3,5,4.733145112705227
1442_2016-05-01_0_4,10,5.994457998298264
1442_2016-05-01_0_5,7,3.3099043153931254
1442_2016-05-01_0_6,5,4.259749712549831
1442_2016-05-01_1_1,6,5.962403559664397
1442_2016-05-01_1_2,5,4.777832741550272
1442_2016-05-01_1_3,10,6.027701098672582
1442_2016-05-01_1_4,7,3.3347875415762678
1442_2016-05-01_1_5,5,4.278526306917906
1442_2016-05-01_1_6,3,5.180715518188901
1442_2016-05-01_2_1,5,4.788748645439836
1442_2016-05-01_2_2,10,6.0357833759882915
1442_2016-05-01_2_3,7,3.3407999428381654
1442_2016-05-01_2_4,5,4.283026727721591
1442_2016-05-01_2_5,3,5.184111483619367
1442_2016-05-01_2_6,9,5.402898543404738
1442_2016-05-01_3_1,10,6.097118956227665
1442_2016-05-01_3_2,7,3.386213604760248
1442_2016-05-01_3_3,5,4.316809923667741
1442_2016-05-01_3_4,3,5.209398983775845
1442_2016-05-01_3_5,9,5.421980198232213
1442_2016-05-01_3_6,15,6.212853654768711
1442_2016-05-01_4_1,7,4.5193920117032205
1442_2016-05-01_4_2,5,5.155829965044605
1442_2016-05-01_4_3,3,5.833545490816267
1442_2016-05-01_4_4,9,5.889168232176925
1442_2016-05-01_4_5,15,6.565388335860026
1442_2016-05-01_4_6,14,5.461559682045794
1442_2016-05-01_5_1,5,5.876059809844386
1442_2016-05-01_5_2,3,6.36681304205295
1442_2016-05-01_5_3,9,6.285865644644185
1442_2016-05-01_5_4,15,6.8623254846079105
1442_2016-05-01_5_5,14,5.685625016412617
1442_2016-05-01_5_6,3,5.2911910168081615
1442_2016-05-01_6_1,3,6.112454262327831
1442_2016-05-01_6_2,9,6.097535093530638
1442_2016-05-01_6_3,15,6.72222650025752
1442_2016-05-01_6_4,14,5.580757700296926
1442_2016-05-01_6_5,3,5.212059354270496
1442_2016-05-01_6_6,3,5.118179949090768
1442_2016-05-01_7_1,9,5.193852423443793
1442_2016-05-01_7_2,15,6.053128089449222
1442_2016-05-01_7_3,14,5.083015792622141
1442_2016-05-01_7_4,3,4.839488073913374
1442_2016-05-01_7_5,3,4.8370419747392575
1442_2016-05-01_7_6,4,5.1777995157269405
1442_2016-05-01_8_1,15,7.158220506824835
1442_2016-05-01_8_2,14,5.9012406017703185
1442_2016-05-01_8_3,3,5.448165020134574
1442_2016-05-01_8_4,3,5.292650686163384
1442_2016-05-01_8_5,4,5.521596574115081
1442_2016-05-01_8_6,3,5.283215318225045
1442_2016-05-01_9_1,14,8.178054856166707
1442_2016-05-01_9_2,3,7.133947927950986
1442_2016-05-01_9_3,3,6.546703583178094
1442_2016-05-01_9_4,4,6.460284047024436
1442_2016-05-01_9_5,3,5.991538016716235
1442_2016-05-01_9_6,2,5.836752198220056
1442_2016-05-01_10_1,3,8.824315235949122
1442_2016-05-01_10_2,3,7.798273538984772
1442_2016-05-01_10_3,4,7.391326188701477
1442_2016-05-01_10_4,3,6.688444500663924
1442_2016-05-01_10_5,2,6.362629761895081
1442_2016-05-01_10_6,1,5.061822421123967
1442_2016-05-01_11_1,3,6.107218088771181
1442_2016-05-01_11_2,4,6.139246723441964
1442_2016-05-01_11_3,3,5.757023335209611
1442_2016-05-01_11_4,2,5.665439569921591
1442_2016-05-01_11_5,1,4.535730774657577
1442_2016-05-01_11_6,3,5.749353429070307
1442_2016-05-01_12_1,4,5.2370843453504055
1442_2016-05-01_12_2,3,5.089050568381974
1442_2016-05-01_12_3,2,5.168535028130877
1442_2016-05-01_12_4,1,4.163786281948324
1442_2016-05-01_12_5,3,5.468688421420636
1442_2016-05-01_12_6,5,5.731588507310556
1442_2016-05-01_13_1,3,4.729870451951031
1442_2016-05-01_13_2,2,4.902593395018904
1442_2016-05-01_13_3,1,3.965952460111276
1442_2016-05-01_13_4,3,5.320605249874772
1442_2016-05-01_13_5,5,5.619846660638837
1442_2016-05-01_13_6,3,5.965819317894697
1442_2016-05-01_14_1,2,4.400335749711605
1442_2016-05-01_14_2,1,3.5940743623945908
1442_2016-05-01_14_3,3,5.043965355369021
1442_2016-05-01_14_4,5,5.412775328881077
1442_2016-05-01_14_5,3,5.809565688519817
1442_2016-05-01_14_6,6,5.791880386689423
1442_2016-05-01_15_1,1,2.8971510868756845
1442_2016-05-01_15_2,3,4.5279542913744
1442_2016-05-01_15_3,5,5.028915006953689
1442_2016-05-01_15_4,3,5.522237397665462
1442_2016-05-01_15_5,6,5.575065785233171
1442_2016-05-01_15_6,7,6.789189241337237
1442_2016-05-01_16_1,3,3.9771277039778203
1442_2016-05-01_16_2,5,4.621075832365345
1442_2016-05-01_16_3,3,5.218846079579858
1442_2016-05-01_16_4,6,5.3479703968692816
1442_2016-05-01_16_5,7,6.617825690695339
1442_2016-05-01_16_6,6,5.787904132874064
1442_2016-05-01_17_1,5,4.33737258787619
1442_2016-05-01_17_2,3,5.00878850482233
1442_2016-05-01_17_3,6,5.191708692623052
1442_2016-05-01_17_4,7,6.500860206527506
1442_2016-05-01_17_5,6,5.699643332802551
1442_2016-05-01_17_6,4,7.918945214012828
1442_2016-05-01_18_1,3,5.201178451337698
1442_2016-05-01_18_2,6,5.334156713073145
1442_2016-05-01_18_3,7,6.6068272037554205
1442_2016-05-01_18_4,6,5.778962070533992
1442_2016-05-01_18_5,4,7.978798215115223
1442_2016-05-01_18_6,5,6.27432056427741
1442_2016-05-01_19_1,6,4.6950575801738355
1442_2016-05-01_19_2,7,6.133629887566108
1442_2016-05-01_19_3,6,5.426950869996052
1442_2016-05-01_19_4,4,7.7153097250719895
1442_2016-05-01_19_5,5,6.075495200484775
1442_2016-05-01_19_6,5,3.5978262128986374
1442_2016-05-01_20_1,7,6.512512194217619
1442_2016-05-01_20_2,6,5.707480261181064
1442_2016-05-01_20_3,4,7.923995371415993
1442_2016-05-01_20_4,5,6.2317012125799796
1442_2016-05-01_20_5,5,3.7156974609988116
1442_2016-05-01_20_6,2,2.0873233390280546
1442_2016-05-01_21_1,6,5.84901945977951
1442_2016-05-01_21_2,4,8.028792836260813
1442_2016-05-01_21_3,5,6.309659984008428
1442_2016-05-01_21_4,5,3.7740513967199383
1442_2016-05-01_21_5,2,2.131356543273833
1442_2016-05-01_21_6,1,1.3846932997149315
1442_2016-05-01_22_1,4,8.072629142345376
1442_2016-05-01_22_2,5,6.342116955584597
1442_2016-05-01_22_3,5,3.798196118465953
1442_2016-05-01_22_4,2,2.14942942352778
1442_2016-05-01_22_5,1,1.3983308858982273
1442_2016-05-01_22_6,2,2.1337480150444907
1442_2016-05-01_23_1,5,5.159653193088826
1442_2016-05-01_23_2,5,2.9226845583645678
1442_2016-05-01_23_3,2,1.4981368975303702
1442_2016-05-01_23_4,1,0.9108234316204946
1442_2016-05-01_23_5,2,1.7658805346377093
1442_2016-05-01_23_6,1,2.605558919441144
1442_2016-05-02_0_1,5,2.8763301988597
1442_2016-05-02_0_2,2,1.4638155264280974
1442_2016-05-02_0_3,1,0.8852917841819314
1442_2016-05-02_0_4,2,1.7467695085634736
1442_2016-05-02_0_5,1,2.591137960441995
1442_2016-05-02_0_6,9,5.1538908665234455
1442_2016-05-02_1_1,2,2.080410481575145
1442_2016-05-02_1_2,1,1.3418267142604918
1442_2016-05-02_1_3,2,2.0863855700378497
1442_2016-05-02_1_4,1,2.845348403449388
1442_2016-05-02_1_5,9,5.345715123448444
1442_2016-05-02_1_6,10,9.098184779004878
1442_2016-05-02_2_1,1,1.3184800069458422
1442_2016-05-02_2_2,2,2.0690993640731614
1442_2016-05-02_2_3,1,2.8324892051695247
1442_2016-05-02_2_4,9,5.3360897174024124
1442_2016-05-02_2_5,10,9.090921559050031
1442_2016-05-02_2_6,9,9.392284826656006
1442_2016-05-02_3_1,2,1.9766305793814167
1442_2016-05-02_3_2,1,2.764024113456884
