,history,ys
1075_2016-04-30_23_1,71,72.72898078506888
1075_2016-04-30_23_2,37,52.37822980195851
1075_2016-04-30_23_3,10,32.95295949639584
1075_2016-04-30_23_4,14,22.56336179587231
1075_2016-04-30_23_5,6,17.092714593918096
1075_2016-04-30_23_6,8,16.675636493674908
1075_2016-05-01_0_1,37,51.50883903580632
1075_2016-05-01_0_2,10,32.314708126607904
1075_2016-05-01_0_3,14,22.08534081508708
1075_2016-05-01_0_4,6,16.72601272453344
1075_2016-05-01_0_5,8,16.38651048092442
1075_2016-05-01_0_6,10,19.633859338363173
1075_2016-05-01_1_1,10,25.019166849198164
1075_2016-05-01_1_2,14,16.72941872005525
1075_2016-05-01_1_3,6,12.714672907547047
1075_2016-05-01_1_4,8,13.30931121822757
1075_2016-05-01_1_5,10,17.207642218839958
1075_2016-05-01_1_6,21,18.013150645575642
1075_2016-05-01_2_1,14,9.17726713644376
1075_2016-05-01_2_2,6,7.170363857176582
1075_2016-05-01_2_3,8,9.156878218490895
1075_2016-05-01_2_4,10,14.022206841094423
1075_2016-05-01_2_5,21,15.501594783623482
1075_2016-05-01_2_6,17,23.206003277669673
1075_2016-05-01_3_1,6,9.595399146986011
1075_2016-05-01_3_2,8,10.937184791512387
1075_2016-05-01_3_3,10,15.355574749755384
1075_2016-05-01_3_4,21,16.524454708893437
1075_2016-05-01_3_5,17,24.012476973295513
1075_2016-05-01_3_6,23,38.74642934878949
1075_2016-05-01_4_1,8,9.129294937550533
1075_2016-05-01_4_2,10,14.028337078686256
1075_2016-05-01_4_3,21,15.530414612324002
1075_2016-05-01_4_4,17,23.249923913267644
1075_2016-05-01_4_5,23,38.14519454699669
1075_2016-05-01_4_6,51,60.710150868336264
1075_2016-05-01_5_1,10,13.46048889931523
1075_2016-05-01_5_2,21,15.113536618646656
1075_2016-05-01_5_3,17,22.937701430342706
1075_2016-05-01_5_4,23,37.90568085878073
1075_2016-05-01_5_5,51,60.52130635061062
1075_2016-05-01_5_6,73,80.1624175911781
1075_2016-05-01_6_1,21,13.37348425865649
1075_2016-05-01_6_2,17,21.660265729959384
1075_2016-05-01_6_3,23,36.94894015238759
1075_2016-05-01_6_4,51,59.78736658718345
1075_2016-05-01_6_5,73,79.583742937147
1075_2016-05-01_6_6,99,99.72796560897626
1075_2016-05-01_7_1,17,25.495139096220676
1075_2016-05-01_7_2,23,39.76426011467831
1075_2016-05-01_7_3,51,61.89591201818752
1075_2016-05-01_7_4,73,81.20126095897419
1075_2016-05-01_7_5,99,101.00329735731908
1075_2016-05-01_7_6,96,115.08371628290806
1075_2016-05-01_8_1,23,35.49261317029753
1075_2016-05-01_8_2,51,58.759940692464745
1075_2016-05-01_8_3,73,78.85256237437977
1075_2016-05-01_8_4,99,99.20155183523546
1075_2016-05-01_8_5,96,113.66313040025304
1075_2016-05-01_8_6,96,113.50734083653634
1075_2016-05-01_9_1,51,52.47822684742919
