,history,ys
1389_2016-04-30_23_1,18,22.203615639502367
1389_2016-04-30_23_2,24,18.413625159759558
1389_2016-04-30_23_3,14,13.287360124300397
1389_2016-04-30_23_4,10,10.057116321561162
1389_2016-04-30_23_5,13,10.056859219455761
1389_2016-04-30_23_6,8,8.082775802077162
1389_2016-05-01_0_1,24,17.006891196957415
1389_2016-05-01_0_2,14,12.498504683898432
1389_2016-05-01_0_3,10,9.407672345522345
1389_2016-05-01_0_4,13,9.441741811104913
1389_2016-05-01_0_5,8,7.478882764652503
1389_2016-05-01_0_6,13,11.041989382570609
1389_2016-05-01_1_1,14,14.83873854504546
1389_2016-05-01_1_2,10,10.720007344175098
1389_2016-05-01_1_3,13,10.522152765722469
1389_2016-05-01_1_4,8,8.502188255007063
1389_2016-05-01_1_5,13,12.046622079343626
1389_2016-05-01_1_6,21,11.702929950418879
1389_2016-05-01_2_1,10,10.439324689429247
1389_2016-05-01_2_2,13,10.364754106787926
1389_2016-05-01_2_3,8,8.372606070938534
1389_2016-05-01_2_4,13,11.923889002783513
1389_2016-05-01_2_5,21,11.582436448869196
1389_2016-05-01_2_6,18,12.90456329340625
1389_2016-05-01_3_1,13,10.217734727682467
1389_2016-05-01_3_2,8,8.29016188453328
1389_2016-05-01_3_3,13,11.856014868337498
1389_2016-05-01_3_4,21,11.518149823363574
1389_2016-05-01_3_5,18,12.841449739773529
1389_2016-05-01_3_6,47,15.93485515038103
1389_2016-05-01_4_1,8,9.221242979416012
1389_2016-05-01_4_2,13,12.378138032045438
1389_2016-05-01_4_3,21,11.948000117921556
1389_2016-05-01_4_4,18,13.248580160445183
1389_2016-05-01_4_5,47,16.33455644810003
1389_2016-05-01_4_6,31,15.866599775085858
1389_2016-05-01_5_1,13,11.969450815299435
1389_2016-05-01_5_2,21,11.718820228278009
1389_2016-05-01_5_3,18,13.059902373444816
1389_2016-05-01_5_4,47,16.15585128547627
1389_2016-05-01_5_5,31,15.691155539570456
1389_2016-05-01_5_6,24,15.565217214020375
1389_2016-05-01_6_1,21,12.063692039304946
1389_2016-05-01_6_2,18,13.253296441949397
1389_2016-05-01_6_3,47,16.315067545337442
1389_2016-05-01_6_4,31,15.841956373432168
1389_2016-05-01_6_5,24,15.713266305739431
1389_2016-05-01_6_6,12,14.447999933775295
1389_2016-05-01_7_1,18,16.24381912252851
1389_2016-05-01_7_2,47,17.99206557666464
1389_2016-05-01_7_3,31,17.222584830173794
1389_2016-05-01_7_4,24,17.02092120676138
1389_2016-05-01_7_5,12,15.731793367940252
1389_2016-05-01_7_6,11,16.625850727062954
1389_2016-05-01_8_1,47,18.57976899606082
1389_2016-05-01_8_2,31,17.55215179307702
1389_2016-05-01_8_3,24,17.292245035940834
1389_2016-05-01_8_4,12,15.988776289926305
1389_2016-05-01_8_5,11,16.878144346488376
1389_2016-05-01_8_6,15,17.226705408867346
1389_2016-05-01_9_1,31,27.062941459055253
1389_2016-05-01_9_2,24,22.625618913955986
1389_2016-05-01_9_3,12,20.379602998650974
1389_2016-05-01_9_4,11,21.036892514516605
1389_2016-05-01_9_5,15,21.30956671140803
1389_2016-05-01_9_6,17,20.6226077185846
1389_2016-05-01_10_1,24,23.943149924888964
1389_2016-05-01_10_2,12,21.11843602135163
1389_2016-05-01_10_3,11,21.645154347187734
1389_2016-05-01_10_4,15,21.88567867166284
1389_2016-05-01_10_5,17,21.18820706084303
1389_2016-05-01_10_6,20,19.401913663022803
1389_2016-05-01_11_1,12,21.137460817694816
1389_2016-05-01_11_2,11,21.65582289894998
1389_2016-05-01_11_3,15,21.894461810271256
1389_2016-05-01_11_4,17,21.196525963869817
1389_2016-05-01_11_5,20,19.410080766649987
1389_2016-05-01_11_6,18,21.275580885040107
1389_2016-05-01_12_1,11,18.59798470241429
1389_2016-05-01_12_2,15,20.179715197911698
1389_2016-05-01_12_3,17,19.784820091292673
1389_2016-05-01_12_4,20,18.07299105648009
1389_2016-05-01_12_5,18,19.962889754173595
1389_2016-05-01_12_6,23,18.45737765033069
1389_2016-05-01_13_1,15,17.63706048198181
1389_2016-05-01_13_2,17,18.358973372038392
1389_2016-05-01_13_3,20,16.899128882058694
1389_2016-05-01_13_4,18,18.851072437928256
1389_2016-05-01_13_5,23,17.365848249514627
1389_2016-05-01_13_6,10,17.301891633783065
1389_2016-05-01_14_1,17,17.476484852606024
1389_2016-05-01_14_2,20,16.404255019583807
1389_2016-05-01_14_3,18,18.443655777760952
1389_2016-05-01_14_4,23,16.97996572636056
1389_2016-05-01_14_5,10,16.923050512018413
1389_2016-05-01_14_6,11,16.42118461354126
1389_2016-05-01_15_1,20,16.244800045008393
1389_2016-05-01_15_2,18,18.354238071556995
1389_2016-05-01_15_3,23,16.90635047612437
1389_2016-05-01_15_4,10,16.853326219221707
1389_2016-05-01_15_5,11,16.35273261659294
1389_2016-05-01_15_6,12,17.69484231538484
1389_2016-05-01_16_1,18,19.610910366749316
1389_2016-05-01_16_2,23,17.611055703323267
1389_2016-05-01_16_3,10,17.433491533736348
1389_2016-05-01_16_4,11,16.902233109084953
1389_2016-05-01_16_5,12,18.23431578333142
1389_2016-05-01_16_6,12,21.31133175795426
1389_2016-05-01_17_1,23,17.071966852610792
1389_2016-05-01_17_2,10,17.131186205230964
1389_2016-05-01_17_3,11,16.653353067866988
1389_2016-05-01_17_4,12,17.998590375763552
1389_2016-05-01_17_5,12,21.079907755899146
1389_2016-05-01_17_6,15,18.331868892168895
1389_2016-05-01_18_1,10,19.114994021217804
1389_2016-05-01_18_2,11,17.76581471998768
1389_2016-05-01_18_3,12,18.914450851005796
1389_2016-05-01_18_4,12,21.947360134745004
1389_2016-05-01_18_5,15,19.183492411143796
1389_2016-05-01_18_6,13,15.10805613985748
1389_2016-05-01_19_1,11,14.715495004766634
1389_2016-05-01_19_2,12,17.203920384019455
1389_2016-05-01_19_3,12,20.539125303976665
1389_2016-05-01_19_4,15,17.849690279765117
1389_2016-05-01_19_5,13,13.798592597602585
1389_2016-05-01_19_6,6,8.637753371218995
1389_2016-05-01_20_1,12,15.960535293643849
1389_2016-05-01_20_2,12,19.841871154298158
1389_2016-05-01_20_3,15,17.27565924177667
1389_2016-05-01_20_4,13,13.254902152502055
1389_2016-05-01_20_5,6,8.103983931672827
1389_2016-05-01_20_6,2,6.3215785040396915
1389_2016-05-01_21_1,12,18.51648368164499
1389_2016-05-01_21_2,15,16.532420544133792
1389_2016-05-01_21_3,13,12.643013243303253
1389_2016-05-01_21_4,6,7.524436605172568
1389_2016-05-01_21_5,2,5.752606482470827
1389_2016-05-01_21_6,6,4.675362120764023
1389_2016-05-01_22_1,15,14.351688598312702
1389_2016-05-01_22_2,13,11.420122273860374
1389_2016-05-01_22_3,6,6.517662571830975
1389_2016-05-01_22_4,2,4.79904581052305
1389_2016-05-01_22_5,6,3.739201572007792
1389_2016-05-01_22_6,4,3.8448086772578236
1389_2016-05-01_23_1,13,11.637078757382579
1389_2016-05-01_23_2,6,6.639325449732958
1389_2016-05-01_23_3,2,4.899207664158397
1389_2016-05-01_23_4,6,3.8340693390468843
1389_2016-05-01_23_5,4,3.937945342247568
1389_2016-05-01_23_6,5,6.900825981381583
1389_2016-05-02_0_1,6,7.095425094666574
1389_2016-05-02_0_2,2,5.15497506281748
1389_2016-05-02_0_3,6,4.0446359242777845
1389_2016-05-02_0_4,4,4.137382363717112
1389_2016-05-02_0_5,5,7.096623770608636
1389_2016-05-02_0_6,18,13.12699947003877
1389_2016-05-02_1_1,2,4.78839262128968
1389_2016-05-02_1_2,6,3.839067166430347
1389_2016-05-02_1_3,4,3.9681430017146475
