,history,ys
1225_2016-04-30_23_1,8,10.141297736751191
1225_2016-04-30_23_2,7,6.853032104367477
1225_2016-04-30_23_3,3,4.1823774501334166
1225_2016-04-30_23_4,8,2.227438832657941
1225_2016-04-30_23_5,1,1.0396541491787987
1225_2016-04-30_23_6,1,0.30211114283366314
1225_2016-05-01_0_1,7,6.2021770523926305
1225_2016-05-01_0_2,3,3.9469003638239455
1225_2016-05-01_0_3,8,2.1078905890867263
1225_2016-05-01_0_4,1,0.9526253228393196
1225_2016-05-01_0_5,1,0.2243679330963908
1225_2016-05-01_0_6,3,0.3072541817642471
1225_2016-05-01_1_1,3,4.189401482243607
1225_2016-05-01_1_2,8,2.1956266473979698
1225_2016-05-01_1_3,1,0.9971676255888191
1225_2016-05-01_1_4,1,0.2567938744146874
1225_2016-05-01_1_5,3,0.33622040896583183
1225_2016-05-01_1_6,1,0.6355264489167776
1225_2016-05-01_2_1,8,1.8341038426716028
1225_2016-05-01_2_2,1,0.8663699365595043
1225_2016-05-01_2_3,1,0.19038981688328427
1225_2016-05-01_2_4,3,0.28787952984875
1225_2016-05-01_2_5,1,0.5923433420985456
1225_2016-05-01_2_6,1,1.6003007675737098
1225_2016-05-01_3_1,1,2.7405159719621315
1225_2016-05-01_3_2,1,0.8684493116906644
1225_2016-05-01_3_3,3,0.632120334384751
1225_2016-05-01_3_4,1,0.8429440393732777
1225_2016-05-01_3_5,1,1.8241634046790027
1225_2016-05-01_3_6,6,3.5102824270237045
1225_2016-05-01_4_1,1,0.3394133005131543
1225_2016-05-01_4_2,3,0.44071695188534
1225_2016-05-01_4_3,1,0.7457713651653548
1225_2016-05-01_4_4,1,1.7534235632898372
1225_2016-05-01_4_5,6,3.4470902347672396
1225_2016-05-01_4_6,10,4.656499636325642
1225_2016-05-01_5_1,3,0.6415046252897167
1225_2016-05-01_5_2,1,0.8184156446506861
1225_2016-05-01_5_3,1,1.7903039925242532
1225_2016-05-01_5_4,6,3.4739384792523573
1225_2016-05-01_5_5,10,4.680483283926978
1225_2016-05-01_5_6,5,5.557843608699259
1225_2016-05-01_6_1,1,1.535288690067619
1225_2016-05-01_6_2,1,2.049666158457053
1225_2016-05-01_6_3,6,3.6056128254574205
1225_2016-05-01_6_4,10,4.776339680197777
1225_2016-05-01_6_5,5,5.6434725230875795
1225_2016-05-01_6_6,8,4.977038232066859
1225_2016-05-01_7_1,1,1.886963260015647
1225_2016-05-01_7_2,6,3.5467474846371863
1225_2016-05-01_7_3,10,4.7464546148924125
1225_2016-05-01_7_4,5,5.621716769252065
1225_2016-05-01_7_5,8,4.957603727379538
1225_2016-05-01_7_6,4,6.22983458655688
1225_2016-05-01_8_1,6,3.2771518516763
1225_2016-05-01_8_2,10,4.648915855780482
1225_2016-05-01_8_3,5,5.572197779890122
1225_2016-05-01_8_4,8,4.921554853745371
1225_2016-05-01_8_5,4,6.197631978965676
1225_2016-05-01_8_6,6,5.699586432874952
1225_2016-05-01_9_1,10,5.476535220748035
1225_2016-05-01_9_2,5,5.8716275777298
1225_2016-05-01_9_3,8,5.073570945695605
1225_2016-05-01_9_4,4,6.3082967756362915
1225_2016-05-01_9_5,6,5.798443752454734
1225_2016-05-01_9_6,7,5.427727537992132
1225_2016-05-01_10_1,5,7.246550762617065
1225_2016-05-01_10_2,8,5.571013355482646
1225_2016-05-01_10_3,4,6.560840950102927
1225_2016-05-01_10_4,6,5.982291063348951
1225_2016-05-01_10_5,7,5.591959099552294
1225_2016-05-01_10_6,3,5.090983271235032
1225_2016-05-01_11_1,8,4.888166272486422
1225_2016-05-01_11_2,4,6.313789258622764
1225_2016-05-01_11_3,6,5.856866563451257
1225_2016-05-01_11_4,7,5.500652471414296
1225_2016-05-01_11_5,3,5.009418683496649
1225_2016-05-01_11_6,5,5.661992142801372
1225_2016-05-01_12_1,4,7.259642171880127
1225_2016-05-01_12_2,6,6.1990728464251
1225_2016-05-01_12_3,7,5.6743855539392065
1225_2016-05-01_12_4,3,5.135893032402242
1225_2016-05-01_12_5,5,5.774972200638732
1225_2016-05-01_12_6,2,5.841978251452841
1225_2016-05-01_13_1,6,5.208293031555984
1225_2016-05-01_13_2,7,5.315924874757882
1225_2016-05-01_13_3,3,4.953907832665551
1225_2016-05-01_13_4,5,5.642490468819737
1225_2016-05-01_13_5,2,5.723631773666458
1225_2016-05-01_13_6,1,4.097033316298437
1225_2016-05-01_14_1,7,5.556567019589719
1225_2016-05-01_14_2,3,5.04097132082055
1225_2016-05-01_14_3,5,5.686691317620912
1225_2016-05-01_14_4,2,5.755809143065297
1225_2016-05-01_14_5,1,4.125777493178512
1225_2016-05-01_14_6,2,3.4239245809500014
1225_2016-05-01_15_1,3,5.479707901615853
1225_2016-05-01_15_2,5,5.84542468135456
1225_2016-05-01_15_3,2,5.836395730609341
1225_2016-05-01_15_4,1,4.184442981881245
1225_2016-05-01_15_5,2,3.476330704120789
1225_2016-05-01_15_6,1,3.4379302726916317
1225_2016-05-01_16_1,5,5.0917086578944275
1225_2016-05-01_16_2,2,5.563703903803142
1225_2016-05-01_16_3,1,4.046001363455404
1225_2016-05-01_16_4,2,3.3755478635853127
1225_2016-05-01_16_5,1,3.3479005453102264
1225_2016-05-01_16_6,2,4.005910932900333
1225_2016-05-01_17_1,2,5.535828731529822
1225_2016-05-01_17_2,1,4.035916223411739
1225_2016-05-01_17_3,2,3.3704277867350134
1225_2016-05-01_17_4,1,3.3441732276538714
