,history,ys
1384_2016-04-30_23_1,434,478.79460543150833
1384_2016-04-30_23_2,324,375.33532802200904
1384_2016-04-30_23_3,238,255.6233002479733
1384_2016-04-30_23_4,182,189.80490334727972
1384_2016-04-30_23_5,111,129.07317915603795
1384_2016-04-30_23_6,73,98.36627049777621
1384_2016-05-01_0_1,324,340.8735437197747
1384_2016-05-01_0_2,238,230.80195945455148
1384_2016-05-01_0_3,182,171.11984385647833
1384_2016-05-01_0_4,111,114.29646981961685
1384_2016-05-01_0_5,73,86.08139629740924
1384_2016-05-01_0_6,124,139.08333659648855
1384_2016-05-01_1_1,238,217.82065470850773
1384_2016-05-01_1_2,182,161.7699684635224
1384_2016-05-01_1_3,111,107.25805157287726
1384_2016-05-01_1_4,73,80.51520258679068
1384_2016-05-01_1_5,124,134.4557846867218
1384_2016-05-01_1_6,226,244.97158997944558
1384_2016-05-01_2_1,182,177.2945218800943
1384_2016-05-01_2_2,111,118.4397195805152
1384_2016-05-01_2_3,73,88.93256140990775
1384_2016-05-01_2_4,124,141.11248624931477
1384_2016-05-01_2_5,226,250.50575455046265
1384_2016-05-01_2_6,362,374.1433181061391
1384_2016-05-01_3_1,111,122.0597798633325
1384_2016-05-01_3_2,73,91.53993510781328
1384_2016-05-01_3_3,124,143.0752703336068
1384_2016-05-01_3_4,226,252.05798348064167
1384_2016-05-01_3_5,362,375.4337906127898
1384_2016-05-01_3_6,531,502.26812165575456
1384_2016-05-01_4_1,73,83.03132688571111
1384_2016-05-01_4_2,124,136.9468858452617
1384_2016-05-01_4_3,226,247.4446457201941
1384_2016-05-01_4_4,362,371.78542378846004
1384_2016-05-01_4_5,531,499.2349884693819
1384_2016-05-01_4_6,624,611.4962905738519
1384_2016-05-01_5_1,124,129.22949621607626
1384_2016-05-01_5_2,226,241.88614194854785
1384_2016-05-01_5_3,362,367.6010819949427
1384_2016-05-01_5_4,531,495.92588461143157
1384_2016-05-01_5_5,624,608.7452095526755
1384_2016-05-01_5_6,650,640.8859419693863
1384_2016-05-01_6_1,226,237.86293940280103
1384_2016-05-01_6_2,362,364.70334226698355
1384_2016-05-01_6_3,531,493.74451819547534
1384_2016-05-01_6_4,624,607.0201191134033
1384_2016-05-01_6_5,650,639.4517580419488
1384_2016-05-01_6_6,668,649.6229141078641
1384_2016-05-01_7_1,362,355.57684020380776
1384_2016-05-01_7_2,531,487.1710913532885
1384_2016-05-01_7_3,624,602.0717614631491
1384_2016-05-01_7_4,650,635.5384473711177
1384_2016-05-01_7_5,668,646.3695152486456
1384_2016-05-01_7_6,678,600.1968628171819
1384_2016-05-01_8_1,531,492.1126137822251
1384_2016-05-01_8_2,624,605.630927499686
1384_2016-05-01_8_3,650,638.2177236311641
1384_2016-05-01_8_4,668,648.4883678295628
1384_2016-05-01_8_5,678,601.9584077466427
1384_2016-05-01_8_6,683,553.6526834799998
1384_2016-05-01_9_1,624,635.5481173712144
1384_2016-05-01_9_2,650,659.7657885505585
1384_2016-05-01_9_3,668,664.7093640392937
1384_2016-05-01_9_4,678,614.7864614253792
1384_2016-05-01_9_5,683,564.3175089219138
1384_2016-05-01_9_6,591,563.0628364194652
1384_2016-05-01_10_1,650,650.8814881730907
1384_2016-05-01_10_2,668,658.3103846525545
1384_2016-05-01_10_3,678,609.9694246860375
1384_2016-05-01_10_4,683,560.5080507933403
1384_2016-05-01_10_5,591,559.8957771767323
1384_2016-05-01_10_6,603,528.504582709107
1384_2016-05-01_11_1,668,657.6322303303232
1384_2016-05-01_11_2,678,609.4809792998378
1384_2016-05-01_11_3,683,560.1403578804108
1384_2016-05-01_11_4,591,559.6049945168163
1384_2016-05-01_11_5,603,528.2628354895206
1384_2016-05-01_11_6,627,551.05531159883
1384_2016-05-01_12_1,678,617.4572040842698
1384_2016-05-01_12_2,683,565.8852894800926
1384_2016-05-01_12_3,591,563.9296758305304
1384_2016-05-01_12_4,603,531.6829240783134
1384_2016-05-01_12_5,627,553.8986617054651
1384_2016-05-01_12_6,557,564.9069027543054
1384_2016-05-01_13_1,683,612.4626117670863
1384_2016-05-01_13_2,591,597.477317461366
1384_2016-05-01_13_3,603,556.9369860915297
1384_2016-05-01_13_4,627,573.8703366212961
1384_2016-05-01_13_5,557,581.5107019037466
1384_2016-05-01_13_6,514,501.01785354985964
1384_2016-05-01_14_1,591,651.7437684125284
1384_2016-05-01_14_2,603,596.0227763366095
1384_2016-05-01_14_3,627,603.2934174311714
1384_2016-05-01_14_4,557,604.7793627888562
1384_2016-05-01_14_5,514,520.36265930306
1384_2016-05-01_14_6,433,448.9034484220552
1384_2016-05-01_15_1,603,549.2908401007122
1384_2016-05-01_15_2,627,569.634414023955
1384_2016-05-01_15_3,557,579.4414696307396
1384_2016-05-01_15_4,514,500.32468818613086
1384_2016-05-01_15_5,433,432.2445327732699
1384_2016-05-01_15_6,333,390.1794493820272
1384_2016-05-01_16_1,627,610.9544226650298
1384_2016-05-01_16_2,557,609.2024943958082
1384_2016-05-01_16_3,514,522.7282530406893
1384_2016-05-01_16_4,433,449.96194845066935
1384_2016-05-01_16_5,333,404.909130923234
1384_2016-05-01_16_6,292,342.1459237457952
1384_2016-05-01_17_1,557,621.5468206778658
1384_2016-05-01_17_2,514,531.6193402468813
1384_2016-05-01_17_3,433,456.65499919149124
1384_2016-05-01_17_4,333,410.20219758003174
1384_2016-05-01_17_5,292,346.5464067310459
1384_2016-05-01_17_6,143,241.799774111336
1384_2016-05-01_18_1,514,481.9616060137548
1384_2016-05-01_18_2,433,420.88866934566
1384_2016-05-01_18_3,333,383.2779469322143
1384_2016-05-01_18_4,292,325.2538962030699
1384_2016-05-01_18_5,143,224.09787531297158
1384_2016-05-01_18_6,81,131.46455592421216
1384_2016-05-01_19_1,433,445.5367315912839
1384_2016-05-01_19_2,333,401.0308858842593
1384_2016-05-01_19_3,292,338.6179897553183
1384_2016-05-01_19_4,143,234.66660409135912
1384_2016-05-01_19_5,81,140.25105233179033
1384_2016-05-01_19_6,48,82.04529414546926
