,history,ys
1126_2016-04-30_23_1,259,254.04787864765962
1126_2016-04-30_23_2,121,185.0621057413011
1126_2016-04-30_23_3,86,116.06484561763793
1126_2016-04-30_23_4,59,80.80436740541884
1126_2016-04-30_23_5,64,68.87255266436702
1126_2016-04-30_23_6,46,49.876972239631385
1126_2016-05-01_0_1,121,188.2194058386535
1126_2016-05-01_0_2,86,118.17413240073998
1126_2016-05-01_0_3,59,82.30162811272058
1126_2016-05-01_0_4,64,70.01231715035348
1126_2016-05-01_0_5,46,50.80783538738248
1126_2016-05-01_0_6,68,58.47948859213372
1126_2016-05-01_1_1,86,75.31738041544196
1126_2016-05-01_1_2,59,53.67046295832924
1126_2016-05-01_1_3,64,49.68870874709401
1126_2016-05-01_1_4,46,35.3368309242546
1126_2016-05-01_1_5,68,45.844081812500406
1126_2016-05-01_1_6,69,60.25160158094815
1126_2016-05-01_2_1,59,60.48132914163946
1126_2016-05-01_2_2,64,54.23882105158475
1126_2016-05-01_2_3,46,38.56669251628759
1126_2016-05-01_2_4,68,48.30275952927897
1126_2016-05-01_2_5,69,62.25964140574155
1126_2016-05-01_2_6,89,97.21184557224457
1126_2016-05-01_3_1,64,53.29437718392816
1126_2016-05-01_3_2,46,37.93574110020259
1126_2016-05-01_3_3,68,47.854883606911045
1126_2016-05-01_3_4,69,61.91870340613076
1126_2016-05-01_3_5,89,96.93339627556297
1126_2016-05-01_3_6,112,138.16148805688022
1126_2016-05-01_4_1,46,44.76127334274892
1126_2016-05-01_4_2,68,52.41479381592555
1126_2016-05-01_4_3,69,65.15551996397241
1126_2016-05-01_4_4,89,99.39736834287864
1126_2016-05-01_4_5,112,140.17385185901
1126_2016-05-01_4_6,196,201.359500710082
1126_2016-05-01_5_1,68,53.20456278911186
1126_2016-05-01_5_2,69,65.68313824715148
1126_2016-05-01_5_3,89,99.77189404995023
1126_2016-05-01_5_4,112,140.4589532431093
1126_2016-05-01_5_5,196,201.592347385947
1126_2016-05-01_5_6,225,248.29614808736497
1126_2016-05-01_6_1,69,75.11619370412876
1126_2016-05-01_6_2,89,106.07380346184173
1126_2016-05-01_6_3,112,144.93231429528615
1126_2016-05-01_6_4,196,204.99761811495347
1126_2016-05-01_6_5,225,251.0772849526746
1126_2016-05-01_6_6,234,272.2562426615929
1126_2016-05-01_7_1,89,102.17433137633934
1126_2016-05-01_7_2,112,142.32720718559997
1126_2016-05-01_7_3,196,203.14840323109158
1126_2016-05-01_7_4,225,249.6696012798815
1126_2016-05-01_7_5,234,271.1065658022022
1126_2016-05-01_7_6,249,265.23107959889523
1126_2016-05-01_8_1,112,133.92771234741096
1126_2016-05-01_8_2,196,197.5369811613989
1126_2016-05-01_8_3,225,245.68637726105914
1126_2016-05-01_8_4,234,268.07440363148476
1126_2016-05-01_8_5,249,262.7546662192636
1126_2016-05-01_8_6,219,252.91899968739506
1126_2016-05-01_9_1,196,183.5566354866152
1126_2016-05-01_9_2,225,236.34657507382087
1126_2016-05-01_9_3,234,261.44461817938196
1126_2016-05-01_9_4,249,257.70785374955403
1126_2016-05-01_9_5,219,248.79719048959635
1126_2016-05-01_9_6,173,242.84558634858286
1126_2016-05-01_10_1,225,244.28003089895606
1126_2016-05-01_10_2,234,266.744695143974
1126_2016-05-01_10_3,249,261.47007188334817
1126_2016-05-01_10_4,219,251.66111565407917
1126_2016-05-01_10_5,173,245.1845979832775
1126_2016-05-01_10_6,193,231.8012238323706
1126_2016-05-01_11_1,234,254.45241894491386
1126_2016-05-01_11_2,249,253.25801255371397
1126_2016-05-01_11_3,219,245.83184963923725
1126_2016-05-01_11_4,173,240.74716744717662
1126_2016-05-01_11_5,193,228.17710621197753
1126_2016-05-01_11_6,239,255.42874380054425
1126_2016-05-01_12_1,249,240.21826256952775
1126_2016-05-01_12_2,219,237.12042802946883
1126_2016-05-01_12_3,173,234.56343302778046
1126_2016-05-01_12_4,193,223.46984257537187
1126_2016-05-01_12_5,239,251.5842493458213
1126_2016-05-01_12_6,198,242.77330616957286
1126_2016-05-01_13_1,219,242.7193579569533
1126_2016-05-01_13_2,173,238.3038911823477
1126_2016-05-01_13_3,193,226.12497750866137
1126_2016-05-01_13_4,239,253.6054260772398
1126_2016-05-01_13_5,198,244.42403222526428
1126_2016-05-01_13_6,185,211.6111835158606
1126_2016-05-01_14_1,173,223.18125466795126
1126_2016-05-01_14_2,193,216.02204894883846
1126_2016-05-01_14_3,239,246.43394134482557
1126_2016-05-01_14_4,198,238.9648603055455
1126_2016-05-01_14_5,185,207.15259402672973
1126_2016-05-01_14_6,134,175.09862527747208
1126_2016-05-01_15_1,193,184.02822873005277
1126_2016-05-01_15_2,239,225.05993822582576
1126_2016-05-01_15_3,198,223.79269154964092
1126_2016-05-01_15_4,185,195.60303619819547
1126_2016-05-01_15_5,134,165.66592414702947
1126_2016-05-01_15_6,104,137.63631599047824
1126_2016-05-01_16_1,239,230.78002711069135
1126_2016-05-01_16_2,198,227.61409195853253
1126_2016-05-01_16_3,185,198.31562735694035
1126_2016-05-01_16_4,134,167.730838461992
1126_2016-05-01_16_5,104,139.3227632018938
1126_2016-05-01_16_6,90,107.48218040272542
1126_2016-05-01_17_1,198,232.85486038020758
1126_2016-05-01_17_2,185,201.81680976731934
1126_2016-05-01_17_3,134,170.21612538179482
1126_2016-05-01_17_4,104,141.2146459948262
1126_2016-05-01_17_5,90,109.02731011457206
1126_2016-05-01_17_6,52,89.94819691972968
1126_2016-05-01_18_1,185,179.59456474506743
1126_2016-05-01_18_2,134,155.3701854106157
1126_2016-05-01_18_3,104,130.67637174976755
1126_2016-05-01_18_4,90,101.00522640561704
1126_2016-05-01_18_5,52,83.39643803914156
1126_2016-05-01_18_6,42,46.03178361798865
1126_2016-05-01_19_1,134,158.8165026638399
1126_2016-05-01_19_2,104,132.97874124536867
1126_2016-05-01_19_3,90,102.6395453645516
1126_2016-05-01_19_4,52,84.64053580987975
1126_2016-05-01_19_5,42,47.0478573606068
1126_2016-05-01_19_6,21,10.45681539817636
1126_2016-05-01_20_1,104,117.15660347819585
1126_2016-05-01_20_2,90,92.06930337181112
1126_2016-05-01_20_3,52,77.13733229616595
1126_2016-05-01_20_4,42,41.33617010777587
1126_2016-05-01_20_5,21,5.791992761122117
1126_2016-05-01_20_6,22,-2.069322243126635
1126_2016-05-01_21_1,90,83.68111122403533
1126_2016-05-01_21_2,52,71.53346117657843
1126_2016-05-01_21_3,42,37.35830607176183
1126_2016-05-01_21_4,21,2.7639107870068074
1126_2016-05-01_21_5,22,-4.5424032635742435
1126_2016-05-01_21_6,18,-10.801357230985701
1126_2016-05-01_22_1,52,75.56216458023867
1126_2016-05-01_22_2,42,40.04974831049765
1126_2016-05-01_22_3,21,4.674409986221889
1126_2016-05-01_22_4,22,-3.088067938302032
1126_2016-05-01_22_5,18,-9.613579251049089
1126_2016-05-01_22_6,18,2.171342245686276
1126_2016-05-01_23_1,42,25.02733281822327
1126_2016-05-01_23_2,21,-5.361564254773924
1126_2016-05-01_23_3,22,-10.212025671748165
1126_2016-05-01_23_4,18,-15.03657204358899
1126_2016-05-01_23_5,18,-2.2576991950339504
1126_2016-05-01_23_6,62,27.916474413630084
1126_2016-05-02_0_1,21,5.459617201134364
1126_2016-05-02_0_2,22,-2.982755624964625
1126_2016-05-02_0_3,18,-9.904931305953596
1126_2016-05-02_0_4,18,1.6486758531289354
1126_2016-05-02_0_5,62,31.106870866878154
1126_2016-05-02_0_6,113,90.79378940746976
1126_2016-05-02_1_1,22,6.925251193277717
1126_2016-05-02_1_2,18,-3.2857227466757593
1126_2016-05-02_1_3,18,6.347269220630523
1126_2016-05-02_1_4,62,34.68359590097111
1126_2016-05-02_1_5,113,93.71495563506492
1126_2016-05-02_1_6,139,120.94151553826214
1126_2016-05-02_2_1,18,6.325412055691999
1126_2016-05-02_2_2,18,12.768147497689682
1126_2016-05-02_2_3,62,39.241406070562874
1126_2016-05-02_2_4,113,97.18451183181462
1126_2016-05-02_2_5,139,123.77515533167127
1126_2016-05-02_2_6,192,175.0790219793711
1126_2016-05-02_3_1,18,20.211458158017564
1126_2016-05-02_3_2,62,44.21403341489349
1126_2016-05-02_3_3,113,100.71429241659165
1126_2016-05-02_3_4,139,126.46214132832085
1126_2016-05-02_3_5,192,177.27352468019848
1126_2016-05-02_3_6,189,175.86188409207386
1126_2016-05-02_4_1,62,42.80408471597886
1126_2016-05-02_4_2,113,99.77235276442916
1126_2016-05-02_4_3,139,125.79351284160634
1126_2016-05-02_4_4,192,176.7645425104536
1126_2016-05-02_4_5,189,175.44619054265786
1126_2016-05-02_4_6,157,159.0303769452568
1126_2016-05-02_5_1,113,112.01099977706049
1126_2016-05-02_5_2,139,133.96974430229088
1126_2016-05-02_5_3,192,182.56837639305328
1126_2016-05-02_5_4,189,179.86426129659702
1126_2016-05-02_5_5,157,162.6386831344424
1126_2016-05-02_5_6,168,171.14270744778568
1126_2016-05-02_6_1,139,134.60029639865508
1126_2016-05-02_6_2,192,182.98962719655898
1126_2016-05-02_6_3,189,180.1632828810782
1126_2016-05-02_6_4,157,162.8663082773938
1126_2016-05-02_6_5,168,171.32861239541324
1126_2016-05-02_6_6,178,185.6471295086396
1126_2016-05-02_7_1,192,185.79472497597487
1126_2016-05-02_7_2,189,182.0372750544521
1126_2016-05-02_7_3,157,164.1965469483333
1126_2016-05-02_7_4,168,172.3412341703846
1126_2016-05-02_7_5,178,186.47415325303658
1126_2016-05-02_7_6,211,199.8645833821626
1126_2016-05-02_8_1,189,185.9935422869168
1126_2016-05-02_8_2,157,166.83959699950057
1126_2016-05-02_8_3,168,174.21738255416426
1126_2016-05-02_8_4,178,187.90233959883778
1126_2016-05-02_8_5,211,201.0310050892551
1126_2016-05-02_8_6,216,214.4090790975628
1126_2016-05-02_9_1,157,168.75640972577136
1126_2016-05-02_9_2,168,175.49794114046878
1126_2016-05-02_9_3,178,188.8113340845719
1126_2016-05-02_9_4,211,201.7229618258106
1126_2016-05-02_9_5,216,214.97421078381652
1126_2016-05-02_9_6,229,205.16300344094353
1126_2016-05-02_10_1,168,168.0024637620418
1126_2016-05-02_10_2,178,183.80385589755554
1126_2016-05-02_10_3,211,198.16844264323458
1126_2016-05-02_10_4,216,212.26839294641476
1126_2016-05-02_10_5,229,202.95312048676024
1126_2016-05-02_10_6,195,186.87059453922237
1126_2016-05-02_11_1,178,183.80228508868782
1126_2016-05-02_11_2,211,198.16739323827426
1126_2016-05-02_11_3,216,212.26764803452053
1126_2016-05-02_11_4,229,202.95255343513188
1126_2016-05-02_11_5,195,186.8701314194549
1126_2016-05-02_11_6,266,245.86467338158673
1126_2016-05-02_12_1,211,194.46805835288768
1126_2016-05-02_12_2,216,209.79624590630416
1126_2016-05-02_12_3,229,201.19824798545827
1126_2016-05-02_12_4,195,185.534695954302
1126_2016-05-02_12_5,266,244.77400274217405
1126_2016-05-02_12_6,288,295.31786149671046
1126_2016-05-02_13_1,216,220.33643611129253
1126_2016-05-02_13_2,229,208.23979715888245
1126_2016-05-02_13_3,195,190.53308449983493
1126_2016-05-02_13_4,266,248.5789418042741
1126_2016-05-02_13_5,288,298.4254136233958
1126_2016-05-02_13_6,286,295.8691839575409
1126_2016-05-02_14_1,229,205.47503652758743
