,history,ys
1377_2016-04-30_23_1,67,59.865540597630144
1377_2016-04-30_23_2,51,61.92724984644964
1377_2016-04-30_23_3,43,47.82993702121984
1377_2016-04-30_23_4,37,37.93402163122421
1377_2016-04-30_23_5,20,19.059900844750963
1377_2016-04-30_23_6,2,4.962049557943655
1377_2016-05-01_0_1,51,65.90139029284254
1377_2016-05-01_0_2,43,50.171390385767026
1377_2016-05-01_0_3,37,39.42856661152507
1377_2016-05-01_0_4,20,20.11180824262688
1377_2016-05-01_0_5,2,5.779392584536944
1377_2016-05-01_0_6,5,4.256291370799079
1377_2016-05-01_1_1,43,41.870801016570994
1377_2016-05-01_1_2,37,34.538089496185805
1377_2016-05-01_1_3,20,16.990226521344127
1377_2016-05-01_1_4,2,3.582325952905304
1377_2016-05-01_1_5,5,2.5491476678922984
1377_2016-05-01_1_6,9,1.4605586766189456
1377_2016-05-01_2_1,37,35.16709235386277
1377_2016-05-01_2_2,20,17.360817565441295
1377_2016-05-01_2_3,2,3.8188734721026316
1377_2016-05-01_2_4,5,2.7156371939169857
1377_2016-05-01_2_5,9,1.5899227759416448
1377_2016-05-01_2_6,0,2.057403879151625
1377_2016-05-01_3_1,20,18.381810467664152
1377_2016-05-01_3_2,2,4.420414182184564
1377_2016-05-01_3_3,5,3.0995994211012237
1377_2016-05-01_3_4,9,1.8601673738651616
1377_2016-05-01_3_5,0,2.2673867522004443
1377_2016-05-01_3_6,5,3.424308364693437
1377_2016-05-01_4_1,2,5.321801674592092
1377_2016-05-01_4_2,5,3.630671939882986
1377_2016-05-01_4_3,9,2.1991498960622256
1377_2016-05-01_4_4,0,2.5059732300580357
1377_2016-05-01_4_5,5,3.609692548044678
1377_2016-05-01_4_6,10,4.629508123141594
1377_2016-05-01_5_1,5,1.7803136092283927
1377_2016-05-01_5_2,9,1.1089700704193026
1377_2016-05-01_5_3,0,1.8101136367344788
1377_2016-05-01_5_4,5,3.119924850352084
1377_2016-05-01_5_5,10,4.248953510475097
1377_2016-05-01_5_6,4,4.572872693519832
