,history,ys
1439_2016-04-30_23_1,7,8.833773348370679
1439_2016-04-30_23_2,18,9.270057574360905
1439_2016-04-30_23_3,5,7.030987981705109
1439_2016-04-30_23_4,7,6.409795977835179
1439_2016-04-30_23_5,9,6.837830641951275
1439_2016-04-30_23_6,5,6.040092972166355
1439_2016-05-01_0_1,18,8.669552139627907
1439_2016-05-01_0_2,5,6.7595095115814186
1439_2016-05-01_0_3,7,6.22650952002387
1439_2016-05-01_0_4,9,6.678590309828145
1439_2016-05-01_0_5,5,5.887811592696446
1439_2016-05-01_0_6,4,5.959143096667358
1439_2016-05-01_1_1,5,9.814949625608936
1439_2016-05-01_1_2,7,7.6078229265870565
1439_2016-05-01_1_3,9,7.61117270319764
1439_2016-05-01_1_4,5,6.698044557126508
1439_2016-05-01_1_5,4,6.733968116625235
1439_2016-05-01_1_6,13,8.29791856073265
1439_2016-05-01_2_1,7,6.031072222519505
1439_2016-05-01_2_2,9,6.898350063887083
1439_2016-05-01_2_3,5,6.216788210914546
1439_2016-05-01_2_4,4,6.315849826150921
1439_2016-05-01_2_5,13,7.89807243377409
1439_2016-05-01_2_6,19,8.788180898915652
1439_2016-05-01_3_1,9,7.215644672164476
1439_2016-05-01_3_2,5,6.360231800017018
1439_2016-05-01_3_3,4,6.412694586364701
1439_2016-05-01_3_4,13,7.982211720249382
1439_2016-05-01_3_5,19,8.86864321924141
1439_2016-05-01_3_6,22,10.97672629614887
1439_2016-05-01_4_1,5,6.944554324287567
1439_2016-05-01_4_2,4,6.676857033151404
1439_2016-05-01_4_3,13,8.160558825035421
1439_2016-05-01_4_4,19,9.023592212955746
1439_2016-05-01_4_5,22,11.124903872744529
1439_2016-05-01_4_6,29,13.778797360004924
1439_2016-05-01_5_1,4,6.0400741717875635
1439_2016-05-01_5_2,13,7.872679936677142
1439_2016-05-01_5_3,19,8.829233147569065
1439_2016-05-01_5_4,22,10.956043595270135
1439_2016-05-01_5_5,29,13.61731643586575
1439_2016-05-01_5_6,28,11.783616094405087
1439_2016-05-01_6_1,13,7.20461720771157
1439_2016-05-01_6_2,19,8.527213153883462
1439_2016-05-01_6_3,22,10.75213727884804
1439_2016-05-01_6_4,29,13.440161451603432
1439_2016-05-01_6_5,28,11.61420294998527
1439_2016-05-01_6_6,14,8.990423995353108
1439_2016-05-01_7_1,19,10.425026133998728
1439_2016-05-01_7_2,22,11.610106806886787
1439_2016-05-01_7_3,29,14.01941252677199
1439_2016-05-01_7_4,28,12.117459626414043
1439_2016-05-01_7_5,14,9.471687880527353
1439_2016-05-01_7_6,15,10.15593203736837
1439_2016-05-01_8_1,22,14.4181519853176
1439_2016-05-01_8_2,29,15.288882817940227
1439_2016-05-01_8_3,28,12.974532059667801
1439_2016-05-01_8_4,14,10.216317355910707
1439_2016-05-01_8_5,15,10.868020502605003
1439_2016-05-01_8_6,7,9.82674642215367
1439_2016-05-01_9_1,29,17.771709249124704
1439_2016-05-01_9_2,28,14.0969763909507
1439_2016-05-01_9_3,14,10.974126420760289
1439_2016-05-01_9_4,15,11.5264093907617
1439_2016-05-01_9_5,7,10.456363095137224
1439_2016-05-01_9_6,4,7.482104413947097
1439_2016-05-01_10_1,28,17.773902781365184
1439_2016-05-01_10_2,14,12.636403385282645
1439_2016-05-01_10_3,15,12.6486820210363
1439_2016-05-01_10_4,7,11.431400031917397
1439_2016-05-01_10_5,4,8.414531317278275
1439_2016-05-01_10_6,8,8.861195785076585
1439_2016-05-01_11_1,14,15.985141636579833
1439_2016-05-01_11_2,15,14.162590613239242
1439_2016-05-01_11_3,7,12.4535029750663
1439_2016-05-01_11_4,4,9.302540251897007
1439_2016-05-01_11_5,8,9.710397891994965
1439_2016-05-01_11_6,7,12.039667179499611
1439_2016-05-01_12_1,15,13.51251663188264
1439_2016-05-01_12_2,7,12.159615393508648
1439_2016-05-01_12_3,4,9.104124466682466
1439_2016-05-01_12_4,8,9.53801311292655
1439_2016-05-01_12_5,7,11.874815777809143
1439_2016-05-01_12_6,9,10.049818860398416
1439_2016-05-01_13_1,7,12.6467213095277
1439_2016-05-01_13_2,4,9.324336909768595
1439_2016-05-01_13_3,8,9.686687733941032
1439_2016-05-01_13_4,7,12.003985146410285
1439_2016-05-01_13_5,9,10.173343405804596
1439_2016-05-01_13_6,6,9.212177742019598
1439_2016-05-01_14_1,4,7.475206079174477
1439_2016-05-01_14_2,8,8.850726592021562
1439_2016-05-01_14_3,7,11.439592852242322
1439_2016-05-01_14_4,9,9.682996124045424
1439_2016-05-01_14_5,6,8.743259098796292
1439_2016-05-01_14_6,5,8.99541146528973
1439_2016-05-01_15_1,8,7.712701470642388
1439_2016-05-01_15_2,7,10.925110715953721
1439_2016-05-01_15_3,9,9.335647738279988
1439_2016-05-01_15_4,6,8.441480817016936
1439_2016-05-01_15_5,5,8.706821178955204
1439_2016-05-01_15_6,6,8.698150478134371
1439_2016-05-01_16_1,7,11.019192314654745
1439_2016-05-01_16_2,9,9.378180456561717
1439_2016-05-01_16_3,6,8.470196432186688
1439_2016-05-01_16_4,5,8.731769471105947
