,history,ys
1222_2016-04-30_23_1,45,51.94894093418565
1222_2016-04-30_23_2,21,38.7409876507495
1222_2016-04-30_23_3,25,24.88914080484343
1222_2016-04-30_23_4,25,17.979319965161295
1222_2016-04-30_23_5,15,11.964352878104169
1222_2016-04-30_23_6,5,3.8953573120028526
1222_2016-05-01_0_1,21,35.6001161889371
1222_2016-05-01_0_2,25,23.32190774594466
1222_2016-05-01_0_3,25,17.064344653499898
1222_2016-05-01_0_4,15,11.321674057928611
1222_2016-05-01_0_5,5,3.368261338975497
1222_2016-05-01_0_6,5,2.327670497681262
1222_2016-05-01_1_1,25,16.72275994611496
1222_2016-05-01_1_2,25,13.771499747811141
1222_2016-05-01_1_3,15,9.399259407007301
1222_2016-05-01_1_4,5,2.017956949342386
1222_2016-05-01_1_5,5,1.2202121782327646
1222_2016-05-01_1_6,3,2.7334098784918366
1222_2016-05-01_2_1,25,17.512752884662675
1222_2016-05-01_2_2,15,11.266071108495723
1222_2016-05-01_2_3,5,3.107830984785924
1222_2016-05-01_2_4,5,1.985739892818831
1222_2016-05-01_2_5,3,3.3612609339987243
1222_2016-05-01_2_6,4,4.463217741527785
1222_2016-05-01_3_1,15,14.650253103252624
1222_2016-05-01_3_2,5,4.796471212187178
1222_2016-05-01_3_3,5,2.9715946191325378
1222_2016-05-01_3_4,3,4.053725467518569
1222_2016-05-01_3_5,4,5.031145695000513
1222_2016-05-01_3_6,5,6.782674944329247
1222_2016-05-01_4_1,5,4.954554300999618
1222_2016-05-01_4_2,5,3.0504749699688984
1222_2016-05-01_4_3,3,4.0997770570895335
1222_2016-05-01_4_4,4,5.063492339631756
1222_2016-05-01_4_5,5,6.809204192829168
1222_2016-05-01_4_6,10,7.61493926251217
1222_2016-05-01_5_1,5,3.0710160999632867
1222_2016-05-01_5_2,3,4.110026676784501
1222_2016-05-01_5_3,4,5.069476228831622
1222_2016-05-01_5_4,5,6.813407277657819
1222_2016-05-01_5_5,10,7.618386441753071
1222_2016-05-01_5_6,10,7.4051336572666
1222_2016-05-01_6_1,3,4.981913564197069
1222_2016-05-01_6_2,4,5.504530630193475
1222_2016-05-01_6_3,5,7.067398880384363
1222_2016-05-01_6_4,10,7.796790188274265
1222_2016-05-01_6_5,10,7.551452305730269
1222_2016-05-01_6_6,18,7.145896242406321
1222_2016-05-01_7_1,4,4.6087199142120525
1222_2016-05-01_7_2,5,6.620406959297685
1222_2016-05-01_7_3,10,7.535829273760516
1222_2016-05-01_7_4,10,7.3681533133814
1222_2016-05-01_7_5,18,6.995562735693486
1222_2016-05-01_7_6,11,8.385890712302338
1222_2016-05-01_8_1,5,6.345269924043897
1222_2016-05-01_8_2,10,7.398541306831646
1222_2016-05-01_8_3,10,7.288002438809899
1222_2016-05-01_8_4,18,6.939264747267854
1222_2016-05-01_8_5,11,8.3397176596715
1222_2016-05-01_8_6,8,7.681057875750079
1222_2016-05-01_9_1,10,6.790488949949847
1222_2016-05-01_9_2,10,6.9845962769109455
1222_2016-05-01_9_3,18,6.762131457507781
1222_2016-05-01_9_4,11,8.215299205724245
1222_2016-05-01_9_5,8,7.5790155118396365
1222_2016-05-01_9_6,5,7.453364977326993
1222_2016-05-01_10_1,10,8.435272251703267
1222_2016-05-01_10_2,18,7.4859902250782255
1222_2016-05-01_10_3,11,8.6378993402071
1222_2016-05-01_10_4,8,7.875849920783755
1222_2016-05-01_10_5,5,7.696815075103141
1222_2016-05-01_10_6,16,7.733097394945881
1222_2016-05-01_11_1,18,8.19323594448757
1222_2016-05-01_11_2,11,8.990801038254737
1222_2016-05-01_11_3,8,8.081879483090113
1222_2016-05-01_11_4,5,7.8415302759798795
1222_2016-05-01_11_5,16,7.851786228657774
1222_2016-05-01_11_6,6,10.341440746312832
1222_2016-05-01_12_1,11,13.423388053515698
1222_2016-05-01_12_2,8,10.293653187052442
1222_2016-05-01_12_3,5,9.13279855456596
1222_2016-05-01_12_4,16,8.758773295122934
1222_2016-05-01_12_5,6,11.085310336088764
1222_2016-05-01_12_6,9,11.492717626510666
1222_2016-05-01_13_1,8,9.198299168321444
1222_2016-05-01_13_2,5,8.586238451669471
1222_2016-05-01_13_3,16,8.439682909905569
1222_2016-05-01_13_4,6,10.861181193272342
1222_2016-05-01_13_5,9,11.308897085195277
1222_2016-05-01_13_6,8,10.342069862359223
1222_2016-05-01_14_1,5,8.044615822244223
1222_2016-05-01_14_2,16,8.169423874920064
1222_2016-05-01_14_3,6,10.703399717593845
1222_2016-05-01_14_4,9,11.198071348869682
1222_2016-05-01_14_5,8,10.25117562795913
1222_2016-05-01_14_6,7,10.49943871696098
1222_2016-05-01_15_1,16,6.7932793604049095
1222_2016-05-01_15_2,6,10.016730682202684
1222_2016-05-01_15_3,9,10.79718316501097
1222_2016-05-01_15_4,8,9.969591696960148
1222_2016-05-01_15_5,7,10.26849636840462
1222_2016-05-01_15_6,10,10.965551838349926
1222_2016-05-01_16_1,6,14.178102377207917
1222_2016-05-01_16_2,9,12.873625760663842
1222_2016-05-01_16_3,8,11.181851545817247
1222_2016-05-01_16_4,7,11.119987899902885
1222_2016-05-01_16_5,10,11.663906511368436
1222_2016-05-01_16_6,7,16.484971772145567
1222_2016-05-01_17_1,9,9.177182142617369
1222_2016-05-01_17_2,8,9.337398912529647
1222_2016-05-01_17_3,7,10.043167440173166
1222_2016-05-01_17_4,10,10.907547630664464
1222_2016-05-01_17_5,7,15.86464057767174
1222_2016-05-01_17_6,13,14.831492736977633
1222_2016-05-01_18_1,8,9.257313854884114
1222_2016-05-01_18_2,7,10.003206572180986
1222_2016-05-01_18_3,10,10.884217847364017
1222_2016-05-01_18_4,7,15.848253733769624
1222_2016-05-01_18_5,13,14.818052992022178
1222_2016-05-01_18_6,9,11.833121700282375
1222_2016-05-01_19_1,7,9.434909727705126
1222_2016-05-01_19_2,10,10.600648903916559
1222_2016-05-01_19_3,7,15.682701724172123
1222_2016-05-01_19_4,13,14.701769231302318
1222_2016-05-01_19_5,9,11.737751042218411
1222_2016-05-01_19_6,5,6.1219831162539755
1222_2016-05-01_20_1,10,9.500087171089765
1222_2016-05-01_20_2,7,15.133543074410078
1222_2016-05-01_20_3,13,14.381161773550865
1222_2016-05-01_20_4,9,11.512556307386667
1222_2016-05-01_20_5,5,5.937288624774782
1222_2016-05-01_20_6,5,4.55689324597628
1222_2016-05-01_21_1,7,15.35950008751312
1222_2016-05-01_21_2,13,14.493909877104507
1222_2016-05-01_21_3,9,11.57838042371861
1222_2016-05-01_21_4,5,5.983523495687848
1222_2016-05-01_21_5,5,4.594812986765403
1222_2016-05-01_21_6,3,1.905822338193957
1222_2016-05-01_22_1,13,10.715475795053248
1222_2016-05-01_22_2,9,9.6930161621568
1222_2016-05-01_22_3,5,4.882818183849995
1222_2016-05-01_22_4,5,3.8216773817309626
1222_2016-05-01_22_5,3,1.27173163654862
1222_2016-05-01_22_6,1,2.7054747193868653
1222_2016-05-01_23_1,9,10.725604717318808
1222_2016-05-01_23_2,5,5.398059555413981
1222_2016-05-01_23_3,5,4.122483398966753
1222_2016-05-01_23_4,3,1.483017836072162
1222_2016-05-01_23_5,1,2.8787620620360155
1222_2016-05-01_23_6,3,3.5608071141169892
1222_2016-05-02_0_1,5,4.618098599877285
1222_2016-05-02_0_2,5,3.7332982288541174
1222_2016-05-02_0_3,3,1.2558054120514388
1222_2016-05-02_0_4,1,2.7191680153576225
1222_2016-05-02_0_5,3,3.4299153269870812
1222_2016-05-02_0_6,9,3.845576708518198
1222_2016-05-02_1_1,5,3.90591492256792
1222_2016-05-02_1_2,3,1.3419377457668595
1222_2016-05-02_1_3,1,2.769453426603837
1222_2016-05-02_1_4,3,3.4652358087092336
1222_2016-05-02_1_5,9,3.8745449631061524
1222_2016-05-02_1_6,10,6.531068052818535
1222_2016-05-02_2_1,3,1.836456353573091
1222_2016-05-02_2_2,1,3.0162084816315566
1222_2016-05-02_2_3,3,3.6092952911812626
1222_2016-05-02_2_4,9,3.9757323689850184
