,history,ys
2118_2016-04-30_23_1,146,114.70508147097743
2118_2016-04-30_23_2,50,58.87361804491435
2118_2016-04-30_23_3,7,31.77863150600426
2118_2016-04-30_23_4,13,22.762789498262464
2118_2016-04-30_23_5,24,30.091249332600782
2118_2016-04-30_23_6,41,82.65305158707285
2118_2016-05-01_0_1,50,65.39234322058381
2118_2016-05-01_0_2,7,35.29052996200558
2118_2016-05-01_0_3,13,26.27143808461048
2118_2016-05-01_0_4,24,33.59665105668678
2118_2016-05-01_0_5,41,86.1552094535051
2118_2016-05-01_0_6,152,142.31701757216106
2118_2016-05-01_1_1,7,32.08430799432374
2118_2016-05-01_1_2,13,24.54411783801899
2118_2016-05-01_1_3,24,31.87092925199822
2118_2016-05-01_1_4,41,84.43108461154007
2118_2016-05-01_1_5,152,140.594488215109
2118_2016-05-01_1_6,160,135.22203806984362
2118_2016-05-01_2_1,13,19.3190615757635
2118_2016-05-01_2_2,24,29.05598207667869
2118_2016-05-01_2_3,41,81.61874235533061
2118_2016-05-01_2_4,152,137.78474846744803
2118_2016-05-01_2_5,160,132.41489842240023
2118_2016-05-01_2_6,76,91.89195503911455
2118_2016-05-01_3_1,24,27.73972283343018
2118_2016-05-01_3_2,41,80.90962075877748
2118_2016-05-01_3_3,152,137.0762830837057
2118_2016-05-01_3_4,160,131.7070886442171
2118_2016-05-01_3_5,76,91.18480025980091
2118_2016-05-01_3_6,82,63.703708318090975
2118_2016-05-01_4_1,41,80.13063725186409
2118_2016-05-01_4_2,152,136.6566134548356
2118_2016-05-01_4_3,160,131.2878073727008
2118_2016-05-01_4_4,76,90.76590698625708
2118_2016-05-01_4_5,82,63.28520268347086
2118_2016-05-01_4_6,126,107.35993859666615
2118_2016-05-01_5_1,152,128.5057096601139
2118_2016-05-01_5_2,160,126.89658889358168
2118_2016-05-01_5_3,76,86.3787520892304
2118_2016-05-01_5_4,82,58.9021076081454
2118_2016-05-01_5_5,126,102.9808995861305
2118_2016-05-01_5_6,99,99.91051628918038
2118_2016-05-01_6_1,160,131.79044480124514
2118_2016-05-01_6_2,76,89.01526836240669
2118_2016-05-01_6_3,82,61.53618408007631
2118_2016-05-01_6_4,126,105.61253851457951
2118_2016-05-01_6_5,99,102.53971992982162
2118_2016-05-01_6_6,149,158.44301384631336
2118_2016-05-01_7_1,76,94.89131298281441
2118_2016-05-01_7_2,82,64.70184476889122
2118_2016-05-01_7_3,126,108.77526973811115
2118_2016-05-01_7_4,99,105.69952439896281
2118_2016-05-01_7_5,149,161.59989426944833
2118_2016-05-01_7_6,247,193.49075761551393
2118_2016-05-01_8_1,82,60.76678811014585
2118_2016-05-01_8_2,126,106.65529703919972
2118_2016-05-01_8_3,99,103.58151349792973
2118_2016-05-01_8_4,149,159.48384335086885
2118_2016-05-01_8_5,247,191.3766648656433
2118_2016-05-01_8_6,210,248.51125772575597
2118_2016-05-01_9_1,126,111.07817076479688
2118_2016-05-01_9_2,99,105.96429279747562
2118_2016-05-01_9_3,149,161.86441765438963
2118_2016-05-01_9_4,247,193.75503621361645
2118_2016-05-01_9_5,210,250.88742815677068
2118_2016-05-01_9_6,198,261.5974088236605
2118_2016-05-01_10_1,99,109.0725067975329
2118_2016-05-01_10_2,149,163.53893708166427
2118_2016-05-01_10_3,247,195.42800606024724
2118_2016-05-01_10_4,210,252.5588498567214
2118_2016-05-01_10_5,198,263.26728380956786
2118_2016-05-01_10_6,222,250.9059643045946
2118_2016-05-01_11_1,149,161.44083596079741
2118_2016-05-01_11_2,247,194.2976749159909
2118_2016-05-01_11_3,210,251.42956470765256
2118_2016-05-01_11_4,198,262.13904368773484
2118_2016-05-01_11_5,222,249.7787682429414
2118_2016-05-01_11_6,198,262.7871875832038
2118_2016-05-01_12_1,247,191.7062513112669
2118_2016-05-01_12_2,210,250.03346097402016
2118_2016-05-01_12_3,198,260.74423189212786
2118_2016-05-01_12_4,222,248.38524718981554
2118_2016-05-01_12_5,198,261.39495607812114
2118_2016-05-01_12_6,245,252.1974582427959
2118_2016-05-01_13_1,210,261.5511375993839
2118_2016-05-01_13_2,198,266.9492658009525
2118_2016-05-01_13_3,222,254.58453903301654
2118_2016-05-01_13_4,198,267.58851116933863
2118_2016-05-01_13_5,245,258.38528189075305
2118_2016-05-01_13_6,220,250.05456727307046
2118_2016-05-01_14_1,198,256.2111743056236
2118_2016-05-01_14_2,222,248.7994988715445
2118_2016-05-01_14_3,198,261.808824416201
2118_2016-05-01_14_4,245,252.6109435919684
2118_2016-05-01_14_5,220,244.28557247924192
2118_2016-05-01_14_6,208,270.963280211584
2118_2016-05-01_15_1,222,236.67412308251838
2118_2016-05-01_15_2,198,255.27639861754108
2118_2016-05-01_15_3,245,246.08456282354825
2118_2016-05-01_15_4,220,237.76523114706146
2118_2016-05-01_15_5,208,264.44897272681965
2118_2016-05-01_15_6,292,234.77975853859616
2118_2016-05-01_16_1,198,252.2197817587953
2118_2016-05-01_16_2,245,244.4378408437841
2118_2016-05-01_16_3,220,236.12003302450915
2118_2016-05-01_16_4,208,262.8052970513196
2118_2016-05-01_16_5,292,233.13760390129372
2118_2016-05-01_16_6,242,243.6399035804879
2118_2016-05-01_17_1,245,233.1438713118748
2118_2016-05-01_17_2,220,230.03551909082188
2118_2016-05-01_17_3,208,256.7264136554841
2118_2016-05-01_17_4,292,227.0643458328763
2118_2016-05-01_17_5,242,237.57226563387655
2118_2016-05-01_17_6,221,234.72434439965167
2118_2016-05-01_18_1,220,232.5051482893636
2118_2016-05-01_18_2,208,258.05690186223137
2118_2016-05-01_18_3,292,228.39360282143736
2118_2016-05-01_18_4,242,238.90029254360627
2118_2016-05-01_18_5,221,236.05114236885055
2118_2016-05-01_18_6,224,204.0691486020016
2118_2016-05-01_19_1,208,255.45208201252456
2118_2016-05-01_19_2,292,226.99028199384816
2118_2016-05-01_19_3,242,237.4982703326566
2118_2016-05-01_19_4,221,234.65041757281588
2118_2016-05-01_19_5,224,202.66972002026932
2118_2016-05-01_19_6,125,105.80557409809855
2118_2016-05-01_20_1,292,217.10602294501527
2118_2016-05-01_20_2,242,232.1732239229882
2118_2016-05-01_20_3,221,229.33029889865745
2118_2016-05-01_20_4,224,197.35452452155224
2118_2016-05-01_20_5,125,100.49529721897399
2118_2016-05-01_20_6,27,23.406088620280357
2118_2016-05-01_21_1,242,247.7736241375336
2118_2016-05-01_21_2,221,237.73485959880063
2118_2016-05-01_21_3,224,205.7513077397691
2118_2016-05-01_21_4,125,108.88431015245509
2118_2016-05-01_21_5,27,31.787338459556082
2118_2016-05-01_21_6,16,15.677642677434847
