,history,ys
1223_2016-04-30_23_1,36,46.652125391325924
1223_2016-04-30_23_2,32,32.64617611998813
1223_2016-04-30_23_3,22,19.471296305122422
1223_2016-04-30_23_4,15,14.218792187064874
1223_2016-04-30_23_5,14,12.506363853434557
1223_2016-04-30_23_6,2,8.36375497017508
1223_2016-05-01_0_1,32,28.66867497816654
1223_2016-05-01_0_2,22,17.779085046391447
1223_2016-05-01_0_3,15,13.30921553770995
1223_2016-05-01_0_4,14,11.864999037068936
1223_2016-05-01_0_5,2,7.814493043646503
1223_2016-05-01_0_6,7,6.039354987143254
1223_2016-05-01_1_1,22,19.023001034172744
1223_2016-05-01_1_2,15,13.838434402616407
1223_2016-05-01_1_3,14,12.14945827313265
1223_2016-05-01_1_4,2,8.015072231591684
1223_2016-05-01_1_5,7,6.211130096068942
1223_2016-05-01_1_6,9,10.273830271594072
1223_2016-05-01_2_1,15,14.950045123554954
1223_2016-05-01_2_2,14,12.62238841450196
1223_2016-05-01_2_3,2,8.269275843077075
1223_2016-05-01_2_4,7,6.390375300654428
1223_2016-05-01_2_5,9,10.427335053707825
1223_2016-05-01_2_6,12,10.598975216550809
1223_2016-05-01_3_1,14,12.641041553739463
1223_2016-05-01_3_2,2,8.277211743307618
1223_2016-05-01_3_3,7,6.3946409084525495
1223_2016-05-01_3_4,9,10.430342838443803
1223_2016-05-01_3_5,12,10.601551069788325
1223_2016-05-01_3_6,15,13.06016675286185
1223_2016-05-01_4_1,2,8.784646510841515
1223_2016-05-01_4_2,7,6.610526912271304
1223_2016-05-01_4_3,9,10.546383236463221
1223_2016-05-01_4_4,12,10.683374002049723
1223_2016-05-01_4_5,15,13.13023954179777
1223_2016-05-01_4_6,17,17.16320017297906
1223_2016-05-01_5_1,7,4.077141484260581
1223_2016-05-01_5_2,9,9.468564980445976
1223_2016-05-01_5_3,12,10.104038347081366
1223_2016-05-01_5_4,15,12.721735754649817
1223_2016-05-01_5_5,17,16.813359378165032
1223_2016-05-01_5_6,15,15.574390939738285
1223_2016-05-01_6_1,9,10.559959669923003
1223_2016-05-01_6_2,12,10.568367662246922
1223_2016-05-01_6_3,15,12.971316355479932
1223_2016-05-01_6_4,17,16.989344784489337
1223_2016-05-01_6_5,15,15.725104045371907
1223_2016-05-01_6_6,18,16.342001326455733
1223_2016-05-01_7_1,12,9.985879084580821
1223_2016-05-01_7_2,15,12.723499021414412
1223_2016-05-01_7_3,17,16.856141049312424
1223_2016-05-01_7_4,15,15.631178822894457
1223_2016-05-01_7_5,18,16.261564190942238
1223_2016-05-01_7_6,17,17.18888341096786
1223_2016-05-01_8_1,15,13.475571302442013
1223_2016-05-01_8_2,17,17.176107062132107
1223_2016-05-01_8_3,15,15.803163031335568
1223_2016-05-01_8_4,18,16.38283447678659
1223_2016-05-01_8_5,17,17.292738735011028
1223_2016-05-01_8_6,16,17.11487694817093
1223_2016-05-01_9_1,17,17.745328382987
1223_2016-05-01_9_2,15,16.045335866368173
1223_2016-05-01_9_3,18,16.513004250044645
1223_2016-05-01_9_4,17,17.384524636486415
1223_2016-05-01_9_5,16,17.193481978858788
1223_2016-05-01_9_6,15,17.124256446819338
1223_2016-05-01_10_1,15,15.767030421637221
1223_2016-05-01_10_2,18,16.394600360228495
1223_2016-05-01_10_3,17,17.320881629259098
1223_2016-05-01_10_4,16,17.14860573267079
1223_2016-05-01_10_5,15,17.085824632651132
1223_2016-05-01_10_6,17,16.687794748260135
1223_2016-05-01_11_1,18,16.108191379316736
1223_2016-05-01_11_2,17,17.19903012379892
1223_2016-05-01_11_3,16,17.083109605350117
1223_2016-05-01_11_4,15,17.039641706009956
1223_2016-05-01_11_5,17,16.64824389886462
1223_2016-05-01_11_6,11,18.61177307535574
1223_2016-05-01_12_1,17,17.90543102244052
1223_2016-05-01_12_2,16,17.383644919165654
1223_2016-05-01_12_3,15,17.201181763341907
1223_2016-05-01_12_4,17,16.762149757463646
1223_2016-05-01_12_5,11,18.7093215372304
1223_2016-05-01_12_6,22,18.88023939114828
1223_2016-05-01_13_1,16,17.045557186126906
1223_2016-05-01_13_2,15,17.057343748495985
1223_2016-05-01_13_3,17,16.68483571117162
1223_2016-05-01_13_4,11,18.65480550591217
1223_2016-05-01_13_5,22,18.833552108615038
1223_2016-05-01_13_6,14,16.658105215085744
1223_2016-05-01_14_1,15,16.666932938551334
1223_2016-05-01_14_2,17,16.518737061652175
1223_2016-05-01_14_3,11,18.565526196184866
1223_2016-05-01_14_4,22,18.770599076422414
1223_2016-05-01_14_5,14,16.604192523181514
1223_2016-05-01_14_6,9,18.070401435414812
1223_2016-05-01_15_1,17,15.89630469037846
1223_2016-05-01_15_2,11,18.300714941854057
1223_2016-05-01_15_3,22,18.628260977569248
1223_2016-05-01_15_4,14,16.50382643671971
1223_2016-05-01_15_5,9,17.98444837313034
1223_2016-05-01_15_6,9,20.83205848640604
1223_2016-05-01_16_1,11,18.712834513579864
1223_2016-05-01_16_2,22,18.80359552917629
1223_2016-05-01_16_3,14,16.598070115305372
1223_2016-05-01_16_4,9,18.05090190363003
1223_2016-05-01_16_5,9,20.888968989220515
1223_2016-05-01_16_6,13,28.547920829989252
1223_2016-05-01_17_1,22,15.923624916980351
1223_2016-05-01_17_2,14,15.372798639320242
1223_2016-05-01_17_3,9,17.392309001634757
1223_2016-05-01_17_4,9,20.424578972230243
1223_2016-05-01_17_5,13,28.150219320826167
1223_2016-05-01_17_6,21,26.57717805114381
1223_2016-05-01_18_1,14,17.641715681033592
1223_2016-05-01_18_2,9,18.357610286590642
1223_2016-05-01_18_3,9,20.943435884366977
1223_2016-05-01_18_4,13,28.516078062262203
1223_2016-05-01_18_5,21,26.89049782178106
1223_2016-05-01_18_6,12,20.06541618771643
1223_2016-05-01_19_1,9,16.997794498907947
1223_2016-05-01_19_2,9,20.364907933357273
1223_2016-05-01_19_3,13,28.205114810763575
1223_2016-05-01_19_4,21,26.671230002147254
1223_2016-05-01_19_5,12,19.877636219179575
1223_2016-05-01_19_6,12,9.664260260444573
1223_2016-05-01_20_1,9,17.37853332896473
1223_2016-05-01_20_2,13,26.934574200427782
1223_2016-05-01_20_3,21,25.988304590053474
1223_2016-05-01_20_4,12,19.396088752201862
1223_2016-05-01_20_5,12,9.25186518875054
1223_2016-05-01_20_6,3,5.6719268670750225
1223_2016-05-01_21_1,13,23.806031805509612
1223_2016-05-01_21_2,21,24.657279286645743
1223_2016-05-01_21_3,12,18.680652349427817
1223_2016-05-01_21_4,12,8.747393424428232
1223_2016-05-01_21_5,3,5.239899530868632
1223_2016-05-01_21_6,0,3.695128452836416
1223_2016-05-01_22_1,21,20.62230952558993
1223_2016-05-01_22_2,12,16.96399130651719
1223_2016-05-01_22_3,12,7.824674826834379
1223_2016-05-01_22_4,3,4.589268004297862
1223_2016-05-01_22_5,0,3.1379305576204644
1223_2016-05-01_22_6,2,4.595969389786326
1223_2016-05-01_23_1,12,17.105020841753834
1223_2016-05-01_23_2,12,7.884675253944689
1223_2016-05-01_23_3,3,4.6215186982755085
1223_2016-05-01_23_4,0,3.16067131337239
