,history,ys
1234_2016-04-30_23_1,329,410.5482118792429
1234_2016-04-30_23_2,171,247.93137609136247
1234_2016-04-30_23_3,82,146.21886701506457
1234_2016-04-30_23_4,54,95.35860416357593
1234_2016-04-30_23_5,28,79.78912053427933
1234_2016-04-30_23_6,23,71.55143842018344
1234_2016-05-01_0_1,171,202.6521847266462
1234_2016-05-01_0_2,82,111.10686421487765
1234_2016-05-01_0_3,54,67.66267980090794
1234_2016-05-01_0_4,28,57.50307794856133
1234_2016-05-01_0_5,23,53.212295009058494
1234_2016-05-01_0_6,54,76.42071235775916
1234_2016-05-01_1_1,82,93.53216458232868
1234_2016-05-01_1_2,54,54.034280438825704
1234_2016-05-01_1_3,28,46.753160888448576
1234_2016-05-01_1_4,23,44.56217355950946
1234_2016-05-01_1_5,54,69.30254334337411
1234_2016-05-01_1_6,100,129.44968207354992
1234_2016-05-01_2_1,54,47.63111015538783
1234_2016-05-01_2_2,28,41.787786592975976
1234_2016-05-01_2_3,23,40.64554619699925
1234_2016-05-01_2_4,54,66.15095601773328
1234_2016-05-01_2_5,100,126.85624666592622
1234_2016-05-01_2_6,280,237.50032344058465
1234_2016-05-01_3_1,28,45.32407727807441
1234_2016-05-01_3_2,23,43.387782634865744
1234_2016-05-01_3_3,54,68.31399904891293
1234_2016-05-01_3_4,100,128.59677962219718
1234_2016-05-01_3_5,280,238.9326048056619
1234_2016-05-01_3_6,413,347.58736256793685
1234_2016-05-01_4_1,23,33.76868502114195
1234_2016-05-01_4_2,54,60.85481587517074
1234_2016-05-01_4_3,100,122.71306589151385
1234_2016-05-01_4_4,280,234.19816471089726
1234_2016-05-01_4_5,413,343.69140053092127
1234_2016-05-01_4_6,588,461.5302503750705
1234_2016-05-01_5_1,54,54.87556337432278
1234_2016-05-01_5_2,100,118.07642101723286
1234_2016-05-01_5_3,280,230.5408351513897
1234_2016-05-01_5_4,413,340.7484620232232
1234_2016-05-01_5_5,588,459.1085116955715
1234_2016-05-01_5_6,699,498.09753460372735
1234_2016-05-01_6_1,100,117.59026932041087
1234_2016-05-01_6_2,280,230.16384609249437
1234_2016-05-01_6_3,413,340.4510976000049
1234_2016-05-01_6_4,588,458.86923186101745
1234_2016-05-01_6_5,699,497.90063166843055
1234_2016-05-01_6_6,720,549.9398315540533
1234_2016-05-01_7_1,280,220.39694682687715
1234_2016-05-01_7_2,413,332.87730080665665
1234_2016-05-01_7_3,588,452.89511228941416
1234_2016-05-01_7_4,699,493.09344482600903
1234_2016-05-01_7_5,720,545.9840063523309
1234_2016-05-01_7_6,666,537.7933654969644
1234_2016-05-01_8_1,413,365.9715647807526
1234_2016-05-01_8_2,588,478.55824483011736
1234_2016-05-01_8_3,699,513.3362142801243
1234_2016-05-01_8_4,720,562.2727287000628
1234_2016-05-01_8_5,666,551.1973251264092
1234_2016-05-01_8_6,611,543.0612023110755
1234_2016-05-01_9_1,588,504.67052208064354
1234_2016-05-01_9_2,699,533.5851260717377
1234_2016-05-01_9_3,720,578.2448261220835
1234_2016-05-01_9_4,666,564.0495714955601
1234_2016-05-01_9_5,611,553.6372921849237
1234_2016-05-01_9_6,584,540.9583788951553
1234_2016-05-01_10_1,699,579.8533555041579
1234_2016-05-01_10_2,720,614.1237840368833
1234_2016-05-01_10_3,666,592.3504608032573
1234_2016-05-01_10_4,611,576.4101311075771
1234_2016-05-01_10_5,584,559.6981061156636
1234_2016-05-01_10_6,561,522.6941459932093
1234_2016-05-01_11_1,720,680.2792961231544
1234_2016-05-01_11_2,666,643.6511235494348
1234_2016-05-01_11_3,611,616.8754752025397
1234_2016-05-01_11_4,584,592.25930067762
1234_2016-05-01_11_5,561,549.4886930471547
1234_2016-05-01_11_6,629,558.1493588363146
1234_2016-05-01_12_1,666,665.705823591714
1234_2016-05-01_12_2,611,633.9779159993342
1234_2016-05-01_12_3,584,605.7494997249528
1234_2016-05-01_12_4,561,560.3438335552618
1234_2016-05-01_12_5,629,567.0820339741457
1234_2016-05-01_12_6,713,620.528067533548
1234_2016-05-01_13_1,611,634.1412558148718
1234_2016-05-01_13_2,584,605.876162500671
1234_2016-05-01_13_3,561,560.443743625212
1234_2016-05-01_13_4,629,567.1624284771237
1234_2016-05-01_13_5,713,620.5942240220278
1234_2016-05-01_13_6,513,525.3528739820613
1234_2016-05-01_14_1,584,593.0271088388563
1234_2016-05-01_14_2,561,550.4798729253268
1234_2016-05-01_14_3,629,559.3030474320198
1234_2016-05-01_14_4,713,614.2700263395461
1234_2016-05-01_14_5,513,520.1487033531466
1234_2016-05-01_14_6,389,420.80853469815474
1234_2016-05-01_15_1,561,545.467620919238
1234_2016-05-01_15_2,629,555.4162685128589
1234_2016-05-01_15_3,713,611.2041820021528
1234_2016-05-01_15_4,513,517.6817144716914
1234_2016-05-01_15_5,389,418.778454089781
1234_2016-05-01_15_6,424,410.0909865921908
1234_2016-05-01_16_1,629,564.0405356615804
1234_2016-05-01_16_2,713,617.8919183143221
1234_2016-05-01_16_3,513,522.9569202215133
1234_2016-05-01_16_4,389,423.0232468776838
1234_2016-05-01_16_5,424,413.58401876191954
1234_2016-05-01_16_6,276,379.5181105235687
1234_2016-05-01_17_1,713,653.9602998146335
1234_2016-05-01_17_2,513,550.9263488722202
1234_2016-05-01_17_3,389,445.0851948897432
1234_2016-05-01_17_4,424,431.3365770980256
1234_2016-05-01_17_5,276,394.12665809265764
1234_2016-05-01_17_6,134,240.78697254997633
1234_2016-05-01_18_1,513,583.7078142312309
1234_2016-05-01_18_2,389,470.5057659906826
1234_2016-05-01_18_3,424,451.38801701371415
1234_2016-05-01_18_4,276,410.2614235554179
1234_2016-05-01_18_5,134,254.0642413422404
1234_2016-05-01_18_6,79,155.5559016123686
1234_2016-05-01_19_1,389,431.24564516427336
1234_2016-05-01_19_2,424,420.94353620819464
1234_2016-05-01_19_3,276,386.24718425244475
1234_2016-05-01_19_4,134,234.7407353721324
1234_2016-05-01_19_5,79,139.6546241276601
1234_2016-05-01_19_6,32,79.90990971035177
1234_2016-05-01_20_1,424,397.48687655081807
1234_2016-05-01_20_2,276,368.0575860120787
1234_2016-05-01_20_3,134,220.39299964428574
1234_2016-05-01_20_4,79,128.1094507204702
1234_2016-05-01_20_5,32,70.4094077703416
1234_2016-05-01_20_6,21,51.734670870548655
1234_2016-05-01_21_1,276,382.77885043550407
1234_2016-05-01_21_2,134,231.80868667575498
1234_2016-05-01_21_3,79,137.11400697921425
1234_2016-05-01_21_4,32,77.65509206742757
1234_2016-05-01_21_5,21,57.69713113799662
1234_2016-05-01_21_6,17,54.87177432033428
1234_2016-05-01_22_1,134,172.52032349578622
1234_2016-05-01_22_2,79,91.13851335289172
1234_2016-05-01_22_3,32,41.390177153369734
1234_2016-05-01_22_4,21,28.515890333067432
1234_2016-05-01_22_5,17,30.858584989936105
1234_2016-05-01_22_6,36,49.56444269510905
1234_2016-05-01_23_1,79,69.75031784494792
