,history,ys
1129_2016-04-30_23_1,994,863.9895048359626
1129_2016-04-30_23_2,1024,910.715968115745
1129_2016-04-30_23_3,843,749.676951253087
1129_2016-04-30_23_4,591,549.9547563289516
1129_2016-04-30_23_5,297,274.87973437374643
1129_2016-04-30_23_6,85,91.50598033487137
1129_2016-05-01_0_1,1024,1014.4294951250298
1129_2016-05-01_0_2,843,832.412546338191
1129_2016-05-01_0_3,591,615.9555846825517
1129_2016-05-01_0_4,297,327.5307044777334
1129_2016-05-01_0_5,85,133.5073418638396
1129_2016-05-01_0_6,60,100.68643102401109
1129_2016-05-01_1_1,843,840.0472439415678
1129_2016-05-01_1_2,591,622.0460269587425
1129_2016-05-01_1_3,297,332.38924492643497
1129_2016-05-01_1_4,85,137.38315485429342
1129_2016-05-01_1_5,60,103.77829091394682
1129_2016-05-01_1_6,93,110.74550199729686
1129_2016-05-01_2_1,591,624.4015348339462
1129_2016-05-01_2_2,297,334.26830883836993
1129_2016-05-01_2_3,85,138.8821441900139
1129_2016-05-01_2_4,60,104.97408261338398
1129_2016-05-01_2_5,93,111.69942325235075
1129_2016-05-01_2_6,130,160.71422051976515
1129_2016-05-01_3_1,297,307.6228370187203
1129_2016-05-01_3_2,85,117.62619975448507
1129_2016-05-01_3_3,60,88.01753641655142
1129_2016-05-01_3_4,93,98.17264443537539
1129_2016-05-01_3_5,130,149.92347675394143
1129_2016-05-01_3_6,233,208.62354855896655
1129_2016-05-01_4_1,85,109.15202316846256
1129_2016-05-01_4_2,60,81.25741492692106
1129_2016-05-01_4_3,93,92.77987947577566
1129_2016-05-01_4_4,130,145.6214957978156
1129_2016-05-01_4_5,233,205.19172086287455
1129_2016-05-01_4_6,307,288.71326075853807
1129_2016-05-01_5_1,60,61.99057416879049
1129_2016-05-01_5_2,93,77.41010485234432
1129_2016-05-01_5_3,130,133.3605353767157
1129_2016-05-01_5_4,233,195.41076088584288
1129_2016-05-01_5_5,307,280.91067639429355
1129_2016-05-01_5_6,378,337.7003434448032
1129_2016-05-01_6_1,93,75.82216022096395
1129_2016-05-01_6_2,130,132.09378119500042
1129_2016-05-01_6_3,233,194.40023059077947
1129_2016-05-01_6_4,307,280.10454408229424
1129_2016-05-01_6_5,378,337.0572659362674
1129_2016-05-01_6_6,477,380.35472649644703
1129_2016-05-01_7_1,130,145.79709297484072
1129_2016-05-01_7_2,233,205.3318003429132
1129_2016-05-01_7_3,307,288.8250066365774
1129_2016-05-01_7_4,378,344.0138576138544
1129_2016-05-01_7_5,477,385.90422200398785
1129_2016-05-01_7_6,403,397.16683195736005
1129_2016-05-01_8_1,233,192.72995441618895
1129_2016-05-01_8_2,307,278.7721113973191
1129_2016-05-01_8_3,378,335.99434180012855
1129_2016-05-01_8_4,477,379.5067979429624
1129_2016-05-01_8_5,403,392.0634023280377
1129_2016-05-01_8_6,420,390.67758378662376
1129_2016-05-01_9_1,307,310.8968137534795
1129_2016-05-01_9_2,378,361.6212435458461
1129_2016-05-01_9_3,477,399.9501964779444
1129_2016-05-01_9_4,403,408.3717546917777
1129_2016-05-01_9_5,420,403.6872776672571
1129_2016-05-01_9_6,372,386.07480662361337
1129_2016-05-01_10_1,378,358.51263067607954
1129_2016-05-01_10_2,477,397.4703566432975
1129_2016-05-01_10_3,403,406.3935072022589
1129_2016-05-01_10_4,420,402.1091664218812
1129_2016-05-01_10_5,372,384.8158968481799
1129_2016-05-01_10_6,383,359.00345341920337
1129_2016-05-01_11_1,477,413.01605395155144
1129_2016-05-01_11_2,403,418.7948067713704
1129_2016-05-01_11_3,420,412.00207942239297
1129_2016-05-01_11_4,372,392.7077897171711
1129_2016-05-01_11_5,383,365.299068578501
1129_2016-05-01_11_6,390,383.7622561490849
1129_2016-05-01_12_1,403,469.83684540281786
1129_2016-05-01_12_2,420,452.7199448957329
1129_2016-05-01_12_3,372,425.18973231112415
1129_2016-05-01_12_4,383,391.21095227897814
1129_2016-05-01_12_5,390,404.4329938971422
1129_2016-05-01_12_6,388,446.391750561694
1129_2016-05-01_13_1,420,399.40205727324195
1129_2016-05-01_13_2,372,382.6563493635693
1129_2016-05-01_13_3,383,357.2807133735601
1129_2016-05-01_13_4,390,377.36575794277917
1129_2016-05-01_13_5,388,424.7993513967069
1129_2016-05-01_13_6,432,419.7136933818766
1129_2016-05-01_14_1,372,399.0879865681805
1129_2016-05-01_14_2,383,370.3887555118276
1129_2016-05-01_14_3,390,387.8224620775551
1129_2016-05-01_14_4,388,433.14099847175146
1129_2016-05-01_14_5,432,426.3680918450775
1129_2016-05-01_14_6,431,431.5554857465007
1129_2016-05-01_15_1,383,348.77980291902753
1129_2016-05-01_15_2,390,370.5843099918483
1129_2016-05-01_15_3,388,419.3895736373535
1129_2016-05-01_15_4,432,415.39814077167375
1129_2016-05-01_15_5,431,422.8044051856083
1129_2016-05-01_15_6,439,463.2551187731097
1129_2016-05-01_16_1,390,397.88285484965
1129_2016-05-01_16_2,388,441.1664953070354
1129_2016-05-01_16_3,432,432.7702871581478
1129_2016-05-01_16_4,431,436.66272155606407
1129_2016-05-01_16_5,439,474.31034064098276
1129_2016-05-01_16_6,394,435.74204236082636
1129_2016-05-01_17_1,388,434.8780900646131
1129_2016-05-01_17_2,432,427.75382532456734
1129_2016-05-01_17_3,431,432.66092962986875
1129_2016-05-01_17_4,439,471.1179833278341
1129_2016-05-01_17_5,394,433.1953969072975
1129_2016-05-01_17_6,306,353.7812909250823
1129_2016-05-01_18_1,432,390.3576746989923
1129_2016-05-01_18_2,431,402.82882512895685
1129_2016-05-01_18_3,439,447.3199601605862
1129_2016-05-01_18_4,394,414.2109532636533
1129_2016-05-01_18_5,306,338.6367935050312
1129_2016-05-01_18_6,244,264.9864956186759
1129_2016-05-01_19_1,431,436.04823887233397
1129_2016-05-01_19_2,439,473.8201481658648
1129_2016-05-01_19_3,394,435.35100015732
1129_2016-05-01_19_4,306,355.5008845287406
1129_2016-05-01_19_5,244,278.43951998926786
1129_2016-05-01_19_6,162,191.8676929764742
