,history,ys
1436_2016-04-30_23_1,31,39.928050235240974
1436_2016-04-30_23_2,36,32.77386224382369
1436_2016-04-30_23_3,29,23.335988679644853
1436_2016-04-30_23_4,24,21.54283720477813
1436_2016-04-30_23_5,28,22.72117856503918
1436_2016-04-30_23_6,13,20.84848977947621
1436_2016-05-01_0_1,36,29.463250958015685
1436_2016-05-01_0_2,29,21.537056046669633
1436_2016-05-01_0_3,24,20.153052842405994
1436_2016-05-01_0_4,28,21.444468840280614
1436_2016-05-01_0_5,13,19.60533876394573
1436_2016-05-01_0_6,24,27.193780916317287
1436_2016-05-01_1_1,29,23.960948675036306
1436_2016-05-01_1_2,24,21.47015689708291
1436_2016-05-01_1_3,28,22.46201145708194
1436_2016-05-01_1_4,13,20.540092808817242
1436_2016-05-01_1_5,24,28.103964662566263
1436_2016-05-01_1_6,31,33.178263905507514
1436_2016-05-01_2_1,24,23.338688070926644
1436_2016-05-01_2_2,28,23.47734107876497
1436_2016-05-01_2_3,13,21.324496407374752
1436_2016-05-01_2_4,24,28.824548178633936
1436_2016-05-01_2_5,31,33.87990666141544
1436_2016-05-01_2_6,48,32.62927544110625
1436_2016-05-01_3_1,28,23.72256222763215
1436_2016-05-01_3_2,13,21.457745613913715
1436_2016-05-01_3_3,24,28.927491257297234
1436_2016-05-01_3_4,31,33.97447415921179
1436_2016-05-01_3_5,48,32.72135720303059
1436_2016-05-01_3_6,52,46.52403274875887
1436_2016-05-01_4_1,13,23.043862782883743
1436_2016-05-01_4_2,24,29.789361675976146
1436_2016-05-01_4_3,31,34.640321233368226
1436_2016-05-01_4_4,48,33.333030105527925
1436_2016-05-01_4_5,52,47.119627640194224
1436_2016-05-01_4_6,60,48.857697729258405
1436_2016-05-01_5_1,24,26.064995817138154
1436_2016-05-01_5_2,31,32.61656105671335
1436_2016-05-01_5_3,48,31.769552855101523
1436_2016-05-01_5_4,52,45.68335690345119
1436_2016-05-01_5_5,60,47.45917981219901
1436_2016-05-01_5_6,59,46.88885971436797
1436_2016-05-01_6_1,31,31.850839731537643
1436_2016-05-01_6_2,48,31.353472270368226
1436_2016-05-01_6_3,52,45.36190946314731
1436_2016-05-01_6_4,60,47.16388574777723
1436_2016-05-01_6_5,59,46.601327545585065
1436_2016-05-01_6_6,50,38.299962441620984
1436_2016-05-01_7_1,48,31.037972296306275
1436_2016-05-01_7_2,52,45.190471879557876
1436_2016-05-01_7_3,60,47.03143983600263
1436_2016-05-01_7_4,59,46.47965760300597
1436_2016-05-01_7_5,50,38.181490631041385
1436_2016-05-01_7_6,33,38.708298628627944
1436_2016-05-01_8_1,52,51.48016323057445
1436_2016-05-01_8_2,60,50.44915639825504
1436_2016-05-01_8_3,59,49.12005054833984
1436_2016-05-01_8_4,50,40.60705782100307
1436_2016-05-01_8_5,33,41.07010903624312
1436_2016-05-01_8_6,36,40.82124647167377
1436_2016-05-01_9_1,60,50.641917127674446
1436_2016-05-01_9_2,59,49.22479361134914
1436_2016-05-01_9_3,50,40.68797817809089
1436_2016-05-01_9_4,33,41.14444560932746
1436_2016-05-01_9_5,36,40.893629084987325
1436_2016-05-01_9_6,27,37.33519225201052
1436_2016-05-01_10_1,59,52.69486534642507
1436_2016-05-01_10_2,50,42.57355904037853
1436_2016-05-01_10_3,33,42.60117097433541
1436_2016-05-01_10_4,36,42.23183340657986
1436_2016-05-01_10_5,27,38.63822145991416
1436_2016-05-01_10_6,30,38.48594808945678
1436_2016-05-01_11_1,50,44.911566712005495
1436_2016-05-01_11_2,33,43.87160653246517
1436_2016-05-01_11_3,36,43.213321784591066
1436_2016-05-01_11_4,27,39.53985468508993
1436_2016-05-01_11_5,30,39.3638816069799
1436_2016-05-01_11_6,46,40.89644034778995
1436_2016-05-01_12_1,33,45.75844903743022
1436_2016-05-01_12_2,36,44.238601487471655
1436_2016-05-01_12_3,27,40.33194532372843
1436_2016-05-01_12_4,30,40.091526735691765
1436_2016-05-01_12_5,46,41.604959099673835
1436_2016-05-01_12_6,32,37.07100520846381
1436_2016-05-01_13_1,36,39.507639602199184
1436_2016-05-01_13_2,27,37.76121714514027
1436_2016-05-01_13_3,30,38.10548359154004
1436_2016-05-01_13_4,46,39.780502972105424
1436_2016-05-01_13_5,32,35.29450547340744
1436_2016-05-01_13_6,28,34.78126005558596
1436_2016-05-01_14_1,27,36.46054891998278
1436_2016-05-01_14_2,30,37.398721512603096
1436_2016-05-01_14_3,46,39.23448648031514
1436_2016-05-01_14_4,32,34.79291358345599
1436_2016-05-01_14_5,28,34.29285266330036
1436_2016-05-01_14_6,27,32.84480068601846
1436_2016-05-01_15_1,30,33.89065433117011
1436_2016-05-01_15_2,46,37.32825950694547
1436_2016-05-01_15_3,32,33.320237847767324
1436_2016-05-01_15_4,28,32.93999571363621
1436_2016-05-01_15_5,27,31.527503998895245
1436_2016-05-01_15_6,24,30.91926033028172
1436_2016-05-01_16_1,46,35.88556554817856
1436_2016-05-01_16_2,32,32.53630128204979
1436_2016-05-01_16_3,28,32.33435725883535
1436_2016-05-01_16_4,27,30.971141065287153
1436_2016-05-01_16_5,24,30.377521568129488
1436_2016-05-01_16_6,17,31.961298769337084
1436_2016-05-01_17_1,32,36.28683582917779
1436_2016-05-01_17_2,28,34.37233707750283
1436_2016-05-01_17_3,27,32.54560384999394
1436_2016-05-01_17_4,24,31.823884041998916
1436_2016-05-01_17_5,17,33.36964315909724
1436_2016-05-01_17_6,27,31.56853267210498
1436_2016-05-01_18_1,28,32.78273501405755
1436_2016-05-01_18_2,27,31.681839796015453
1436_2016-05-01_18_3,24,31.15657401993708
1436_2016-05-01_18_4,17,32.75662633601179
1436_2016-05-01_18_5,27,30.971629185449025
1436_2016-05-01_18_6,21,23.786377304023844
1436_2016-05-01_19_1,27,29.908353301498572
1436_2016-05-01_19_2,24,30.19289013992257
1436_2016-05-01_19_3,17,32.01212219941207
1436_2016-05-01_19_4,27,30.287698859957757
1436_2016-05-01_19_5,21,23.1204242982634
1436_2016-05-01_19_6,17,17.52500067112632
1436_2016-05-01_20_1,24,29.11444333358039
1436_2016-05-01_20_2,17,31.426111645659194
1436_2016-05-01_20_3,27,29.834970231402156
1436_2016-05-01_20_4,21,22.704530251386235
1436_2016-05-01_20_5,17,17.120038527655375
1436_2016-05-01_20_6,10,10.096304156326369
1436_2016-05-01_21_1,17,29.529624352841015
1436_2016-05-01_21_2,27,28.804449706779224
1436_2016-05-01_21_3,21,21.908390760684018
1436_2016-05-01_21_4,17,16.388673966674872
1436_2016-05-01_21_5,10,9.384163738599188
1436_2016-05-01_21_6,5,8.171488838535396
1436_2016-05-01_22_1,27,24.158338327867288
1436_2016-05-01_22_2,21,19.38376897503626
1436_2016-05-01_22_3,17,14.438250802248561
1436_2016-05-01_22_4,10,7.592429503536117
1436_2016-05-01_22_5,5,6.4268508909388125
1436_2016-05-01_22_6,22,11.850999137580388
1436_2016-05-01_23_1,21,20.437485850987148
