,history,ys
1273_2016-04-30_23_1,50,51.276067478232804
1273_2016-04-30_23_2,22,35.41488894572221
1273_2016-04-30_23_3,22,19.732251147285496
1273_2016-04-30_23_4,10,14.70297633809119
1273_2016-04-30_23_5,8,7.836658799514321
1273_2016-04-30_23_6,5,3.5499165887495776
1273_2016-05-01_0_1,22,34.86098515637518
1273_2016-05-01_0_2,22,19.49181761764339
1273_2016-05-01_0_3,10,14.598611133721842
1273_2016-05-01_0_4,8,7.791356898821563
1273_2016-05-01_0_5,5,3.530252350857478
1273_2016-05-01_0_6,4,3.9325099384265867
1273_2016-05-01_1_1,22,13.909237907424794
1273_2016-05-01_1_2,10,12.175375600672819
1273_2016-05-01_1_3,8,6.739500811951386
1273_2016-05-01_1_4,5,3.073672207327758
1273_2016-05-01_1_5,4,3.73432177365025
1273_2016-05-01_1_6,4,3.5170276006866708
1273_2016-05-01_2_1,10,15.687340177960799
1273_2016-05-01_2_2,8,8.263942521026504
1273_2016-05-01_2_3,5,3.735388028551232
1273_2016-05-01_2_4,4,4.021553371585937
1273_2016-05-01_2_5,4,3.64170648580105
1273_2016-05-01_2_6,7,4.564178299337611
1273_2016-05-01_3_1,8,5.795233514947251
1273_2016-05-01_3_2,5,2.663793229225898
1273_2016-05-01_3_3,4,3.5564052269024815
1273_2016-05-01_3_4,4,3.439799200847183
1273_2016-05-01_3_5,7,4.476536217597857
1273_2016-05-01_3_6,10,5.183828123223521
1273_2016-05-01_4_1,5,3.620818254569639
1273_2016-05-01_4_2,4,3.9718219639326966
1273_2016-05-01_4_3,4,3.6201195277298037
1273_2016-05-01_4_4,7,4.554808028501544
1273_2016-05-01_4_5,10,5.217803640504667
1273_2016-05-01_4_6,16,8.004745304463015
1273_2016-05-01_5_1,4,4.570484658518487
1273_2016-05-01_5_2,4,3.879981596725564
1273_2016-05-01_5_3,7,4.667606596899862
1273_2016-05-01_5_4,10,5.266766219313802
1273_2016-05-01_5_5,16,8.025998536287513
1273_2016-05-01_5_6,24,8.206379099160076
1273_2016-05-01_6_1,4,3.6323507938816935
1273_2016-05-01_6_2,7,4.560117265501631
1273_2016-05-01_6_3,10,5.220108225914964
1273_2016-05-01_6_4,16,8.005745657981471
1273_2016-05-01_6_5,24,8.197587913560364
1273_2016-05-01_6_6,17,9.009520972804092
1273_2016-05-01_7_1,7,4.719703096104713
1273_2016-05-01_7_2,10,5.289379794860172
1273_2016-05-01_7_3,16,8.035814431919587
1273_2016-05-01_7_4,24,8.210639894046855
1273_2016-05-01_7_5,17,9.015186458033732
1273_2016-05-01_7_6,14,10.950918221407457
1273_2016-05-01_8_1,10,6.279190378900066
1273_2016-05-01_8_2,16,8.465462426706491
1273_2016-05-01_8_3,24,8.397137596133428
1273_2016-05-01_8_4,17,9.096139687900013
1273_2016-05-01_8_5,14,10.986057664695293
1273_2016-05-01_8_6,10,10.358241023768416
1273_2016-05-01_9_1,16,10.080557696919296
1273_2016-05-01_9_2,24,9.098203492402705
1273_2016-05-01_9_3,17,9.400452009269815
1273_2016-05-01_9_4,14,11.118150795213095
1273_2016-05-01_9_5,10,10.415578810984695
1273_2016-05-01_9_6,10,11.129761574693102
1273_2016-05-01_10_1,24,11.66766128239224
1273_2016-05-01_10_2,17,10.515778926317711
1273_2016-05-01_10_3,14,11.602281780644319
1273_2016-05-01_10_4,10,10.625725995161853
1273_2016-05-01_10_5,10,11.220980357102274
1273_2016-05-01_10_6,10,9.066608170284784
1273_2016-05-01_11_1,17,15.868888588397784
1273_2016-05-01_11_2,14,13.925911037870373
1273_2016-05-01_11_3,10,11.63434589385059
1273_2016-05-01_11_4,10,11.658792928478375
1273_2016-05-01_11_5,10,9.256649877675397
1273_2016-05-01_11_6,14,11.41127569450043
1273_2016-05-01_12_1,14,14.416893613437466
1273_2016-05-01_12_2,10,11.847467154088811
1273_2016-05-01_12_3,10,11.751302670831382
1273_2016-05-01_12_4,10,9.296805667016422
1273_2016-05-01_12_5,14,11.42870615508314
1273_2016-05-01_12_6,14,12.855708757392211
1273_2016-05-01_13_1,10,11.666505758099479
1273_2016-05-01_13_2,10,11.672752590468207
1273_2016-05-01_13_3,10,9.262709361053878
1273_2016-05-01_13_4,14,11.413905940049414
1273_2016-05-01_13_5,14,12.849284414377308
1273_2016-05-01_13_6,11,15.645235912903413
1273_2016-05-01_14_1,10,10.949370896219309
1273_2016-05-01_14_2,10,8.948710400635541
1273_2016-05-01_14_3,14,11.27760812116948
1273_2016-05-01_14_4,14,12.7901214941986
1273_2016-05-01_14_5,11,15.619555009475633
1273_2016-05-01_14_6,8,16.220569388763614
1273_2016-05-01_15_1,10,8.53661609850669
1273_2016-05-01_15_2,14,11.098729966674385
1273_2016-05-01_15_3,14,12.712475688395717
1273_2016-05-01_15_4,11,15.585851222807015
1273_2016-05-01_15_5,8,16.205939554942486
1273_2016-05-01_15_6,9,18.30859616464565
1273_2016-05-01_16_1,14,11.733942368944167
1273_2016-05-01_16_2,14,12.988202922777344
1273_2016-05-01_16_3,11,15.705536398203595
1273_2016-05-01_16_4,8,16.257891409614494
1273_2016-05-01_16_5,9,18.331146954205998
1273_2016-05-01_16_6,17,27.775763047995248
1273_2016-05-01_17_1,14,13.971832652498906
1273_2016-05-01_17_2,11,16.132501463845507
1273_2016-05-01_17_3,8,16.443224530168106
1273_2016-05-01_17_4,9,18.41159467309021
1273_2016-05-01_17_5,17,27.81068306366401
1273_2016-05-01_17_6,7,37.335532554808836
1273_2016-05-01_18_1,11,16.144728090401586
1273_2016-05-01_18_2,8,16.448531753254557
1273_2016-05-01_18_3,9,18.413898384319154
1273_2016-05-01_18_4,17,27.811683037725757
1273_2016-05-01_18_5,7,37.33596661447378
1273_2016-05-01_18_6,14,25.37708472259954
1273_2016-05-01_19_1,8,14.215354877388975
1273_2016-05-01_19_2,9,17.444541234384438
1273_2016-05-01_19_3,17,27.390913283979607
1273_2016-05-01_19_4,7,37.15332269867916
1273_2016-05-01_19_5,14,25.29780430930987
1273_2016-05-01_19_6,3,9.33049064001634
1273_2016-05-01_20_1,9,14.746636399845361
1273_2016-05-01_20_2,17,26.219831239620625
1273_2016-05-01_20_3,7,36.64499003361898
1273_2016-05-01_20_4,14,25.077151879694156
1273_2016-05-01_20_5,3,9.234711836012936
1273_2016-05-01_20_6,1,4.6983082826479645
1273_2016-05-01_21_1,17,23.725383467718977
1273_2016-05-01_21_2,7,35.56222278443086
1273_2016-05-01_21_3,14,24.607154099375627
1273_2016-05-01_21_4,3,9.030699465237952
1273_2016-05-01_21_5,1,4.609752444360765
1273_2016-05-01_21_6,1,2.8158632530751024
1273_2016-05-01_22_1,7,32.64292936842723
1273_2016-05-01_22_2,14,23.339973708900224
1273_2016-05-01_22_3,3,8.480653302285324
1273_2016-05-01_22_4,1,4.370993398172082
1273_2016-05-01_22_5,1,2.7122248932855815
1273_2016-05-01_22_6,2,2.203890487056065
1273_2016-05-01_23_1,14,12.209123664200046
1273_2016-05-01_23_2,3,3.6490749386148833
1273_2016-05-01_23_3,1,2.2737457135351518
1273_2016-05-01_23_4,1,1.8018706529843715
1273_2016-05-01_23_5,2,1.8087321808124885
1273_2016-05-01_23_6,2,2.977004698342312
1273_2016-05-02_0_1,3,4.426442284443099
1273_2016-05-02_0_2,1,2.611178275616595
1273_2016-05-02_0_3,1,1.9483403169905689
1273_2016-05-02_0_4,2,1.8723104032038131
1273_2016-05-02_0_5,2,3.004602156081204
1273_2016-05-02_0_6,6,5.602731310745469
1273_2016-05-02_1_1,1,1.9920011551933934
1273_2016-05-02_1_2,1,1.6795735322164873
1273_2016-05-02_1_3,2,1.7556465565997508
1273_2016-05-02_1_4,2,2.953961772389831
1273_2016-05-02_1_5,6,5.580749792605468
1273_2016-05-02_1_6,3,5.2727812831193805
1273_2016-05-02_2_1,1,1.2489746741849235
1273_2016-05-02_2_2,2,1.5687361124259835
1273_2016-05-02_2_3,2,2.8728293831843894
