,history,ys
1184_2016-04-30_23_1,6,10.05613909023128
1184_2016-04-30_23_2,2,4.98825797191539
1184_2016-04-30_23_3,2,3.350255068831391
1184_2016-04-30_23_4,1,1.8250125090773288
1184_2016-04-30_23_5,2,2.3666940976091233
1184_2016-04-30_23_6,1,2.9636089851850294
1184_2016-05-01_0_1,2,3.866702780371879
1184_2016-05-01_0_2,2,2.640553701408461
1184_2016-05-01_0_3,1,1.3426948859211656
1184_2016-05-01_0_4,2,2.0101685170711967
1184_2016-05-01_0_5,1,2.676925088100635
1184_2016-05-01_0_6,5,8.536374319672777
1184_2016-05-01_1_1,2,2.124395318320218
1184_2016-05-01_1_2,1,1.0160784937484308
1184_2016-05-01_1_3,2,1.7881979119860851
1184_2016-05-01_1_4,1,2.5128460765926874
1184_2016-05-01_1_5,5,8.404437614379763
1184_2016-05-01_1_6,10,16.731313642678113
1184_2016-05-01_2_1,1,0.9816821843610732
1184_2016-05-01_2_2,2,1.7664325026771444
1184_2016-05-01_2_3,1,2.4980541641534764
1184_2016-05-01_2_4,5,8.393503543310274
1184_2016-05-01_2_5,10,16.722521504676482
1184_2016-05-01_2_6,25,25.93558603171923
1184_2016-05-01_3_1,2,1.7714975265263142
1184_2016-05-01_3_2,1,2.501259226533719
1184_2016-05-01_3_3,5,8.395681724359743
1184_2016-05-01_3_4,10,16.724131599821046
1184_2016-05-01_3_5,25,25.93688071680192
1184_2016-05-01_3_6,23,38.6205557500668
1184_2016-05-01_4_1,1,2.5644420044670895
1184_2016-05-01_4_2,5,8.435662729516682
1184_2016-05-01_4_3,10,16.751302948593715
1184_2016-05-01_4_4,25,25.95696557464266
1184_2016-05-01_4_5,23,38.63670607877388
1184_2016-05-01_4_6,29,45.313545292518455
1184_2016-05-01_5_1,5,8.003081890214464
1184_2016-05-01_5_2,10,16.477573028311117
1184_2016-05-01_5_3,25,25.770936956694754
1184_2016-05-01_5_4,23,38.499195115403865
1184_2016-05-01_5_5,29,45.20297207975973
1184_2016-05-01_5_6,45,39.5767125645356
1184_2016-05-01_6_1,10,15.647196650757397
1184_2016-05-01_6_2,25,25.24548867285726
1184_2016-05-01_6_3,23,38.142097075319406
1184_2016-05-01_6_4,29,44.93900787870702
1184_2016-05-01_6_5,45,39.36445770827987
1184_2016-05-01_6_6,44,32.32691576366511
1184_2016-05-01_7_1,25,23.683993225973335
1184_2016-05-01_7_2,23,37.15400887222967
1184_2016-05-01_7_3,29,44.267496767895125
1184_2016-05-01_7_4,45,38.86808171634901
1184_2016-05-01_7_5,44,31.927777492657555
1184_2016-05-01_7_6,29,31.762945599855456
1184_2016-05-01_8_1,23,37.517895365439614
1184_2016-05-01_8_2,29,44.497758054869706
1184_2016-05-01_8_3,45,39.02456877095585
1184_2016-05-01_8_4,44,32.04345155330101
1184_2016-05-01_8_5,29,31.855959656369464
1184_2016-05-01_8_6,31,30.060686252564807
1184_2016-05-01_9_1,29,40.48344282672356
1184_2016-05-01_9_2,45,36.484377233202636
1184_2016-05-01_9_3,44,30.31712101331711
1184_2016-05-01_9_4,29,30.5798690297393
1184_2016-05-01_9_5,31,29.034575774536158
1184_2016-05-01_9_6,28,23.209561127469797
1184_2016-05-01_10_1,45,33.30911262008244
1184_2016-05-01_10_2,44,28.307866671798926
1184_2016-05-01_10_3,29,29.21436683007994
1184_2016-05-01_10_4,31,28.0252067590031
1184_2016-05-01_10_5,28,22.39792275208965
1184_2016-05-01_10_6,42,20.43202735198312
1184_2016-05-01_11_1,44,31.5404913779575
1184_2016-05-01_11_2,29,31.25991767913677
1184_2016-05-01_11_3,31,29.415376299108058
1184_2016-05-01_11_4,28,23.425525681231647
1184_2016-05-01_11_5,42,21.25832770310319
1184_2016-05-01_11_6,34,22.75381840189134
1184_2016-05-01_12_1,29,34.705072361526206
1184_2016-05-01_12_2,31,31.595412562602526
1184_2016-05-01_12_3,28,24.907092375714754
1184_2016-05-01_12_4,42,22.353490725345154
