,history,ys
1383_2016-04-30_23_1,182,145.4401262048571
1383_2016-04-30_23_2,111,106.16421522892063
1383_2016-04-30_23_3,86,74.28407718582758
1383_2016-04-30_23_4,44,56.066937752987826
1383_2016-04-30_23_5,30,45.80864071319604
1383_2016-04-30_23_6,28,40.143294750672425
1383_2016-05-01_0_1,111,131.50599868142956
1383_2016-05-01_0_2,86,92.57862102486757
1383_2016-05-01_0_3,44,69.79189135388324
1383_2016-05-01_0_4,30,56.569186894031446
1383_2016-05-01_0_5,28,48.979378519490666
1383_2016-05-01_0_6,72,77.60807812481829
1383_2016-05-01_1_1,86,78.36471588465722
1383_2016-05-01_1_2,44,59.53069915330863
1383_2016-05-01_1_3,30,48.87102354643153
1383_2016-05-01_1_4,28,42.943916060509366
1383_2016-05-01_1_5,72,72.65202375965066
1383_2016-05-01_1_6,136,115.46236056404828
1383_2016-05-01_2_1,44,64.8231604384213
1383_2016-05-01_2_2,30,52.691716165732174
1383_2016-05-01_2_3,28,45.810280446774215
1383_2016-05-01_2_4,72,74.8992915644389
1383_2016-05-01_2_5,136,117.30771731828466
1383_2016-05-01_2_6,185,195.86624377106148
1383_2016-05-01_3_1,30,38.25796769099233
1383_2016-05-01_3_2,28,35.39038065054808
1383_2016-05-01_3_3,72,67.08206242292849
1383_2016-05-01_3_4,136,111.17890569316504
1383_2016-05-01_3_5,185,190.833535206573
1383_2016-05-01_3_6,285,243.34836550435264
1383_2016-05-01_4_1,28,29.666301017353447
1383_2016-05-01_4_2,72,62.949779232051924
1383_2016-05-01_4_3,136,108.07877947195183
1383_2016-05-01_4_4,185,188.4029950138828
1383_2016-05-01_4_5,285,241.35251358520557
1383_2016-05-01_4_6,240,299.8905081734319
1383_2016-05-01_5_1,72,61.794768692762915
1383_2016-05-01_5_2,136,107.24496321804952
1383_2016-05-01_5_3,185,187.77744843031292
1383_2016-05-01_5_4,285,240.86207674319482
1383_2016-05-01_5_5,240,299.4877831679819
1383_2016-05-01_5_6,249,322.9348234682856
1383_2016-05-01_6_1,136,114.31880497472224
1383_2016-05-01_6_2,185,192.88414142887012
1383_2016-05-01_6_3,285,244.69322580467875
1383_2016-05-01_6_4,240,302.49145499089224
1383_2016-05-01_6_5,249,325.4013056890992
1383_2016-05-01_6_6,305,314.38068620708395
1383_2016-05-01_7_1,185,207.91264378095423
1383_2016-05-01_7_2,285,255.54248570900089
1383_2016-05-01_7_3,240,310.63079916372254
1383_2016-05-01_7_4,249,331.78265978327556
1383_2016-05-01_7_5,305,319.62077145805927
1383_2016-05-01_7_6,341,294.9614496330363
1383_2016-05-01_8_1,285,239.66039431352786
1383_2016-05-01_8_2,240,299.16532287494323
1383_2016-05-01_8_3,249,323.18101704978164
1383_2016-05-01_8_4,305,312.8769691432179
1383_2016-05-01_8_5,341,289.4237379618186
1383_2016-05-01_8_6,287,262.2044034196367
1383_2016-05-01_9_1,240,330.59285119648166
1383_2016-05-01_9_2,249,345.86893464281655
1383_2016-05-01_9_3,305,329.89792462617703
1383_2016-05-01_9_4,341,302.76839345882354
1383_2016-05-01_9_5,287,273.16244326779645
1383_2016-05-01_9_6,278,263.42729239683393
1383_2016-05-01_10_1,249,283.07373928107523
1383_2016-05-01_10_2,305,284.5653040322337
1383_2016-05-01_10_3,341,268.7589029936313
1383_2016-05-01_10_4,287,246.49855037758596
1383_2016-05-01_10_5,278,241.5320849211845
1383_2016-05-01_10_6,261,215.577656960802
1383_2016-05-01_11_1,305,260.946805590016
1383_2016-05-01_11_2,341,251.70841970885402
1383_2016-05-01_11_3,287,233.70691730843956
1383_2016-05-01_11_4,278,231.5032744514812
1383_2016-05-01_11_5,261,207.34244213781045
1383_2016-05-01_11_6,289,222.84355646828837
