,history,ys
1337_2016-04-30_23_1,72,93.89078320156959
1337_2016-04-30_23_2,84,80.3812740912482
1337_2016-04-30_23_3,68,57.000241973582405
1337_2016-04-30_23_4,33,46.061042602596416
1337_2016-04-30_23_5,40,33.329759528349314
1337_2016-04-30_23_6,29,24.127317237355122
1337_2016-05-01_0_1,84,71.04064266593934
1337_2016-05-01_0_2,68,50.10093198760116
1337_2016-05-01_0_3,33,40.76582443273705
1337_2016-05-01_0_4,40,29.08919235062939
1337_2016-05-01_0_5,29,20.580822971822222
1337_2016-05-01_0_6,38,30.420592640455645
1337_2016-05-01_1_1,68,55.630591627995116
1337_2016-05-01_1_2,33,44.85022025555864
1337_2016-05-01_1_3,40,32.223964815969865
1337_2016-05-01_1_4,29,23.09124139080418
1337_2016-05-01_1_5,38,32.520119461722665
1337_2016-05-01_1_6,70,52.56070140325502
1337_2016-05-01_2_1,33,50.12815314120077
1337_2016-05-01_2_2,40,36.122426644212396
1337_2016-05-01_2_3,29,26.083309575790487
1337_2016-05-01_2_4,38,34.916256076258016
1337_2016-05-01_2_5,70,54.564651442658054
1337_2016-05-01_2_6,82,69.07141114503938
1337_2016-05-01_3_1,40,28.813973400898107
1337_2016-05-01_3_2,29,20.68503593156438
1337_2016-05-01_3_3,38,30.773082810400872
1337_2016-05-01_3_4,70,51.246675865597545
1337_2016-05-01_3_5,82,66.29650371778567
1337_2016-05-01_3_6,131,103.00995614970947
1337_2016-05-01_4_1,29,25.45802877580484
1337_2016-05-01_4_2,38,34.298578646159775
1337_2016-05-01_4_3,70,53.952492772680465
1337_2016-05-01_4_4,82,68.46340185059672
1337_2016-05-01_4_5,131,104.82218821205836
1337_2016-05-01_4_6,145,120.12060512940283
1337_2016-05-01_5_1,38,35.80991094613359
1337_2016-05-01_5_2,70,55.068814523808804
1337_2016-05-01_5_3,82,69.32017843144247
1337_2016-05-01_5_4,131,105.508320214712
1337_2016-05-01_5_5,145,120.6944347872832
1337_2016-05-01_5_6,157,116.00921962803707
1337_2016-05-01_6_1,70,56.003308938759794
1337_2016-05-01_6_2,82,70.01042798260727
1337_2016-05-01_6_3,131,106.03808652068923
1337_2016-05-01_6_4,145,121.11868729906378
1337_2016-05-01_6_5,157,116.36403280210328
1337_2016-05-01_6_6,134,112.08016182605328
1337_2016-05-01_7_1,82,75.98271006923378
1337_2016-05-01_7_2,131,110.44941842783558
1337_2016-05-01_7_3,145,124.50438310276945
1337_2016-05-01_7_4,157,119.07539804492944
1337_2016-05-01_7_5,134,114.34774559078411
1337_2016-05-01_7_6,131,110.65380634947269
1337_2016-05-01_8_1,131,113.016950475683
1337_2016-05-01_8_2,145,126.40085012844006
1337_2016-05-01_8_3,157,120.53093587020112
1337_2016-05-01_8_4,134,115.51338329064512
1337_2016-05-01_8_5,131,111.62865882674645
1337_2016-05-01_8_6,96,104.55224447485776
1337_2016-05-01_9_1,145,134.0740811847723
